"FF5 + LS"
"2004-01-05" 0.0218885211988654
"2004-01-06" -0.0366435443859922
"2004-01-07" -0.609991561609646
"2004-01-08" -0.54052393038444
"2004-01-09" 0.385455075581427
"2004-01-12" 0.325677319968943
"2004-01-13" 0.275477928293992
"2004-01-14" -0.1678480643975
"2004-01-15" -0.352830948377653
"2004-01-16" 0.224264831550249
"2004-01-20" 0.402762434703344
"2004-01-21" 0.321071131065039
"2004-01-22" 0.873119420158687
"2004-01-23" 0.0497130924600983
"2004-01-26" 0.943429500176173
"2004-01-27" 0.200358996544733
"2004-01-28" 0.143371575500036
"2004-01-29" 0.0727768878283363
"2004-01-30" 0.174866079832209
"2004-02-02" 0.921302667708087
"2004-02-03" 0.412712386979413
"2004-02-04" -0.44585355231182
"2004-02-05" 0.662795705656505
"2004-02-06" 1.34547881999191
"2004-02-09" 0.0169799898250507
"2004-02-10" 0.576671274751166
"2004-02-11" 0.554248452386027
"2004-02-12" -0.654518511558391
"2004-02-13" -0.264404026701998
"2004-02-17" 0.228441836476008
"2004-02-18" 0.362914174789139
"2004-02-19" 0.177594676874649
"2004-02-20" -0.177543164314257
"2004-02-23" -0.130392754123731
"2004-02-24" -0.0474965795790211
"2004-02-25" 0.301941351686227
"2004-02-26" 0.268776403369397
"2004-02-27" 0.576694708319088
"2004-03-01" 0.591610882901357
"2004-03-02" -0.287177081860501
"2004-03-03" 0.456435515254219
"2004-03-04" 0.306632417092884
"2004-03-05" 0.891262052179201
"2004-03-08" -0.191850289847376
"2004-03-09" 0.0710060805881145
"2004-03-10" -0.170088449478724
"2004-03-11" -1.20569805812813
"2004-03-12" 0.571853065284357
"2004-03-15" -0.701944495336836
"2004-03-16" -0.0652047208159773
"2004-03-17" 1.25241470560289
"2004-03-18" 0.131000560617303
"2004-03-19" 0.0109133243817683
"2004-03-22" -0.8608971060455
"2004-03-23" 0.336381644273423
"2004-03-24" -0.775544107257035
"2004-03-25" 1.11903146891573
"2004-03-26" -0.437828316143849
"2004-03-29" 0.712651055407757
"2004-03-30" 0.695729837048259
"2004-03-31" 0.796872346539294
"2004-04-01" 0.994248626973373
"2004-04-02" -0.456029351718638
"2004-04-05" -1.33217693007865
"2004-04-06" -1.73407969040203
"2004-04-07" 0.577704022975793
"2004-04-08" -0.445720316183723
"2004-04-12" -1.99041424211267
"2004-04-13" -0.788680675663542
"2004-04-14" -0.236475244484101
"2004-04-15" 1.02958771743458
"2004-04-16" 0.479897760970716
"2004-04-19" 0.189567114144463
"2004-04-20" -1.49683118733384
"2004-04-21" 0.470901993669248
"2004-04-22" 0.915274421936641
"2004-04-23" -0.272571621849129
"2004-04-26" 0.247680741387533
"2004-04-27" 0.3148810737515
"2004-04-28" -0.386664918705196
"2004-04-29" -0.72712503499914
"2004-04-30" 0.103222570611515
"2004-05-03" 0.913125467757551
"2004-05-04" 0.655770636222762
"2004-05-05" -0.519889618912182
"2004-05-06" 0.272564192165806
"2004-05-07" -1.31460769734581
"2004-05-10" -1.15286005111282
"2004-05-11" 0.488888435856242
"2004-05-12" -0.060593869287346
"2004-05-13" -0.373074870682251
"2004-05-14" 1.22095113861506
"2004-05-17" 0.237693295743998
"2004-05-18" 0.552137206244429
"2004-05-19" -0.649364563413732
"2004-05-20" 0.773831192522494
"2004-05-21" 0.282094833666015
"2004-05-24" 0.616948900311011
"2004-05-25" 0.924776122367743
"2004-05-26" 0.977129722485094
"2004-05-27" 0.685594105285745
"2004-05-28" 0.55434237669034
"2004-06-01" -0.68245727256971
"2004-06-02" 0.950988835222738
"2004-06-03" -0.709928696692302
"2004-06-04" 0.0608233793811469
"2004-06-07" 0.420997550936622
"2004-06-08" 0.0441102760890192
"2004-06-09" -0.236176987265725
"2004-06-10" 0.144743472167106
"2004-06-14" -0.548774742337135
"2004-06-15" 0.731900736941356
"2004-06-16" 0.226006735416419
"2004-06-17" 0.249663899964428
"2004-06-18" 0.313149612219512
"2004-06-21" 0.0461847707307513
"2004-06-22" -0.226711392272738
"2004-06-23" 0.41936324434765
"2004-06-24" -0.220900093937206
"2004-06-25" 0.311856576785139
"2004-06-28" 0.226996589309542
"2004-06-29" -0.639484842420548
"2004-06-30" 0.677732709580686
"2004-07-01" 0.217061918680699
"2004-07-02" 0.491149566579742
"2004-07-06" -0.0911420574221271
"2004-07-07" 0.471178160147579
"2004-07-08" -0.230190414845145
"2004-07-09" 0.0185513037363508
"2004-07-12" -0.00735376106323674
"2004-07-13" -0.344478033207242
"2004-07-14" 0.310983012040657
"2004-07-15" 0.292663348381015
"2004-07-16" 0.372636082078969
"2004-07-19" -0.0187693206243226
"2004-07-20" 0.524990854903686
"2004-07-21" -1.05551698408514
"2004-07-22" -1.30909249829526
"2004-07-23" -1.31867827522152
"2004-07-26" -0.93113513409812
"2004-07-27" -0.199379212263796
"2004-07-28" -0.0279512644859566
"2004-07-29" 0.11587697680915
"2004-07-30" 0.584728561675345
"2004-08-02" 0.87707196310437
"2004-08-03" -0.158447525730548
"2004-08-04" -0.115093368584433
"2004-08-05" -1.05266095753048
"2004-08-06" -0.422449938856891
"2004-08-09" -0.0519555103403933
"2004-08-10" 0.490109668054694
"2004-08-11" -0.155489545736466
"2004-08-12" -0.705950931307929
"2004-08-13" 0.250396881719944
"2004-08-16" 0.337746575142424
"2004-08-17" 0.0353507685395606
"2004-08-18" 0.698185096291015
"2004-08-19" -0.59793564930303
"2004-08-20" 0.852706213814004
"2004-08-23" 0.347951937701389
"2004-08-24" 0.195420728991597
"2004-08-25" 0.145913344535655
"2004-08-26" 0.165962615289562
"2004-08-27" 0.313247629377975
"2004-08-30" 0.15769771590098
"2004-08-31" 0.472322141094816
"2004-09-01" 0.524417397694674
"2004-09-02" 0.324059280386453
"2004-09-03" 0.192073885608696
