"Return GMV (Market factor)"
"2004-01-05" -0.00314805053780151
"2004-01-06" -0.0660754226796775
"2004-01-07" -0.614295704484147
"2004-01-08" -0.612906345515292
"2004-01-09" 0.39647994747679
"2004-01-12" 0.30467862837241
"2004-01-13" 0.300527303578184
"2004-01-14" -0.189351587902622
"2004-01-15" -0.304436812202599
"2004-01-16" 0.191998125574089
"2004-01-20" 0.370516788700393
"2004-01-21" 0.357020513150814
"2004-01-22" 0.870563428462384
"2004-01-23" -0.0416642797794782
"2004-01-26" 0.958759796582842
"2004-01-27" 0.175531800414144
"2004-01-28" 0.126479836254043
"2004-01-29" 0.102877425084801
"2004-01-30" 0.14275040972336
"2004-02-02" 0.946524055226598
"2004-02-03" 0.444417520276228
"2004-02-04" -0.43187112583081
"2004-02-05" 0.723190515139478
"2004-02-06" 1.33967790314816
"2004-02-09" 0.0418456490573274
"2004-02-10" 0.545786057706005
"2004-02-11" 0.50182079134079
"2004-02-12" -0.641305309222306
"2004-02-13" -0.262569011175835
"2004-02-17" 0.209922619242714
"2004-02-18" 0.400489925468509
"2004-02-19" 0.20836884408533
"2004-02-20" -0.174992762237475
"2004-02-23" -0.0913944274982524
"2004-02-24" -0.00773947045621821
"2004-02-25" 0.276134903389804
"2004-02-26" 0.292485970888673
"2004-02-27" 0.542402043354102
"2004-03-01" 0.596769338598041
"2004-03-02" -0.327345877782218
"2004-03-03" 0.449669118040756
"2004-03-04" 0.318441662930078
"2004-03-05" 0.863025687762611
"2004-03-08" -0.18723167669052
"2004-03-09" 0.0570941274209213
"2004-03-10" -0.16414853379222
"2004-03-11" -1.23679752569218
"2004-03-12" 0.565105952060489
"2004-03-15" -0.729423751608295
"2004-03-16" -0.0594882597080838
"2004-03-17" 1.22404678246212
"2004-03-18" 0.123787742027411
"2004-03-19" 0.00336790109366415
"2004-03-22" -0.832382562493318
"2004-03-23" 0.323410648698772
"2004-03-24" -0.805741585136446
"2004-03-25" 1.09108683964114
"2004-03-26" -0.438034203222738
"2004-03-29" 0.706476904026826
"2004-03-30" 0.677737086520516
"2004-03-31" 0.786968301227127
"2004-04-01" 0.972227510320945
"2004-04-02" -0.44160068013215
"2004-04-05" -1.29311402951758
"2004-04-06" -1.67716931226433
"2004-04-07" 0.544966244898515
"2004-04-08" -0.472578841813863
"2004-04-12" -1.93800057210537
"2004-04-13" -0.785302572746856
"2004-04-14" -0.215425933279858
"2004-04-15" 1.00500190129168
"2004-04-16" 0.506021413644575
"2004-04-19" 0.17121599714138
"2004-04-20" -1.47449065013465
"2004-04-21" 0.425515950179989
"2004-04-22" 0.867939991781789
"2004-04-23" -0.225113610316207
"2004-04-26" 0.221229151270385
"2004-04-27" 0.320436833792241
"2004-04-28" -0.403182003490907
"2004-04-29" -0.715834009631761
"2004-04-30" 0.13623391852253
"2004-05-03" 0.890134786499823
"2004-05-04" 0.639614520062867
"2004-05-05" -0.489459407719182
"2004-05-06" 0.235267824992842
"2004-05-07" -1.34029552885517
"2004-05-10" -1.13260951684061
"2004-05-11" 0.472501062747657
"2004-05-12" -0.0208042926072702
"2004-05-13" -0.391152102234759
"2004-05-14" 1.22693049804077
"2004-05-17" 0.206925136339403
"2004-05-18" 0.556327292012
"2004-05-19" -0.621550220566814
"2004-05-20" 0.745004616001763
"2004-05-21" 0.275901781945124
"2004-05-24" 0.578597298389679
"2004-05-25" 0.8671132123022
"2004-05-26" 0.937754074731184
"2004-05-27" 0.678652580355001
"2004-05-28" 0.520449728688877
"2004-06-01" -0.638792437867975
"2004-06-02" 0.96009400835665
"2004-06-03" -0.695902952072302
"2004-06-04" 0.0756463096009324
"2004-06-07" 0.422362802243919
"2004-06-08" 0.051241360210619
"2004-06-09" -0.19834048671733
"2004-06-10" 0.130878880968317
"2004-06-14" -0.509018009435518
"2004-06-15" 0.696607936073762
"2004-06-16" 0.221272162539081
"2004-06-17" 0.242278778773767
"2004-06-18" 0.331688599447862
"2004-06-21" 0.0468276198923759
"2004-06-22" -0.224277643912628
