"Return GMV (Market factor)"
"2004-01-05" 0.0220153338019044
"2004-01-06" -0.0577015904101434
"2004-01-07" -0.620058715201311
"2004-01-08" -0.583235695452337
"2004-01-09" 0.374916087537251
"2004-01-12" 0.340501153220806
"2004-01-13" 0.283728024218384
"2004-01-14" -0.208781616400936
"2004-01-15" -0.324989622234938
"2004-01-16" 0.193773542131697
"2004-01-20" 0.397166795225886
"2004-01-21" 0.311897536297907
"2004-01-22" 0.871661905954557
"2004-01-23" 0.0178832138039173
"2004-01-26" 0.953500247986079
"2004-01-27" 0.189055508848975
"2004-01-28" 0.133837145592512
"2004-01-29" 0.0862582548292131
"2004-01-30" 0.162097950655016
"2004-02-02" 0.940599350990314
"2004-02-03" 0.432681988430386
"2004-02-04" -0.444482758707734
"2004-02-05" 0.72788882171831
"2004-02-06" 1.36791500659254
"2004-02-09" 0.0171800815915901
"2004-02-10" 0.571621131008639
"2004-02-11" 0.53932397021084
"2004-02-12" -0.668604517810178
"2004-02-13" -0.267867937690878
"2004-02-17" 0.21329719488431
"2004-02-18" 0.376880124090976
"2004-02-19" 0.185251267759286
"2004-02-20" -0.164765249514528
"2004-02-23" -0.131832999277103
"2004-02-24" -0.0237636886088251
"2004-02-25" 0.295188111631522
"2004-02-26" 0.269415649747753
"2004-02-27" 0.565338566325086
"2004-03-01" 0.602512965079572
"2004-03-02" -0.301342068667979
"2004-03-03" 0.442277219560933
"2004-03-04" 0.326302897561606
"2004-03-05" 0.87267334668643
"2004-03-08" -0.205987217112612
"2004-03-09" 0.0750411410724086
"2004-03-10" -0.140460964927541
"2004-03-11" -1.20579367298187
"2004-03-12" 0.558814782222049
"2004-03-15" -0.730356992106665
"2004-03-16" -0.0710820764018587
"2004-03-17" 1.24041079339392
"2004-03-18" 0.120382090008616
"2004-03-19" 0.0129444728846307
"2004-03-22" -0.849606276426975
"2004-03-23" 0.322395090338942
"2004-03-24" -0.78284801117651
"2004-03-25" 1.14171945124458
"2004-03-26" -0.450946026917345
"2004-03-29" 0.706599804349324
"2004-03-30" 0.682885741232876
"2004-03-31" 0.796387948836769
"2004-04-01" 0.991297855082534
"2004-04-02" -0.447123810361655
"2004-04-05" -1.35670594143063
"2004-04-06" -1.75575971185189
"2004-04-07" 0.58494834332586
"2004-04-08" -0.461305792197418
"2004-04-12" -2.01602104106725
"2004-04-13" -0.773273544500322
"2004-04-14" -0.219447833702482
"2004-04-15" 1.01965498633731
"2004-04-16" 0.466295546790383
"2004-04-19" 0.198877558038247
"2004-04-20" -1.49723471576155
"2004-04-21" 0.462344555005455
"2004-04-22" 0.850749411773815
"2004-04-23" -0.218292908414113
"2004-04-26" 0.23006018178338
"2004-04-27" 0.293401129091172
"2004-04-28" -0.393943550917101
"2004-04-29" -0.727828753328171
"2004-04-30" 0.105941882302008
"2004-05-03" 0.896076084447687
"2004-05-04" 0.687568223222727
"2004-05-05" -0.515376048729246
"2004-05-06" 0.278574565499719
"2004-05-07" -1.29597483203563
"2004-05-10" -1.12752778030979
"2004-05-11" 0.488272181695962
"2004-05-12" -0.0453954626888192
"2004-05-13" -0.400973388723496
"2004-05-14" 1.22724343996297
"2004-05-17" 0.24452321307953
"2004-05-18" 0.569461158602442
"2004-05-19" -0.617769240931021
"2004-05-20" 0.768207714122032
"2004-05-21" 0.280208992668763
"2004-05-24" 0.581667061181894
"2004-05-25" 0.876962839056851
"2004-05-26" 0.973960830633482
"2004-05-27" 0.678287223035754
"2004-05-28" 0.542646312028034
"2004-06-01" -0.672945061149915
"2004-06-02" 0.969356335608801
"2004-06-03" -0.714446998844578
"2004-06-04" 0.0818100462779115
"2004-06-07" 0.416880210295867
"2004-06-08" 0.0634964104814353
"2004-06-09" -0.199222171061791
"2004-06-10" 0.124511827194196
"2004-06-14" -0.519407836093163
"2004-06-15" 0.7100668568159
"2004-06-16" 0.203021277278049
"2004-06-17" 0.223255753680788
"2004-06-18" 0.333125200026377
"2004-06-21" 0.0319718997832381
"2004-06-22" -0.221941713289918
"2004-06-23" 0.419140185315205
"2004-06-24" -0.2137240852383
"2004-06-25" 0.292943984378989
"2004-06-28" 0.211297642661792
"2004-06-29" -0.59767966500618
"2004-06-30" 0.641493919189854
"2004-07-01" 0.318733354986905
"2004-07-02" 0.4444909175136
"2004-07-06" -0.0963627930657396
"2004-07-07" 0.431400736086715
"2004-07-08" -0.210887733618412
"2004-07-09" 0.0641442347202872
"2004-07-12" -0.0166485546573263
"2004-07-13" -0.350285295158877
"2004-07-14" 0.234953330288739
"2004-07-15" 0.294465109431541
"2004-07-16" 0.408110601259783
"2004-07-19" -0.0258037093383835
"2004-07-20" 0.558429761663168
"2004-07-21" -1.03716626821513
"2004-07-22" -1.3123573336601
"2004-07-23" -1.31650748098305
"2004-07-26" -0.93208339309931
"2004-07-27" -0.228318303725382
"2004-07-28" -0.0770914607125037
"2004-07-29" 0.128179097036474
"2004-07-30" 0.573883577346939
"2004-08-02" 0.897387014450206
"2004-08-03" -0.211642556453784
"2004-08-04" -0.122405851140865
"2004-08-05" -1.06162560120069
"2004-08-06" -0.448047975852654
"2004-08-09" -0.0201425629713111
"2004-08-10" 0.506051104550953
"2004-08-11" -0.150162028229428
"2004-08-12" -0.724127738155814
"2004-08-13" 0.24323023160097
"2004-08-16" 0.293177173367436
"2004-08-17" 0.0432937470575788
"2004-08-18" 0.726132020129688
"2004-08-19" -0.607412579870896
"2004-08-20" 0.894682641268195
"2004-08-23" 0.357786614018296
"2004-08-24" 0.191396137878556
"2004-08-25" 0.13337078648628
"2004-08-26" 0.171420461939395
"2004-08-27" 0.320977636081797
"2004-08-30" 0.165310202835442
