"Market.factor...LS"
"2004-01-05" -0.0160889068516831
"2004-01-06" -0.0650357454265925
"2004-01-07" -0.621455226777706
"2004-01-08" -0.63052400997164
"2004-01-09" 0.435483918542907
"2004-01-12" 0.305419243554268
"2004-01-13" 0.31909577948736
"2004-01-14" -0.205782181994833
"2004-01-15" -0.284197099189901
"2004-01-16" 0.205423960822527
"2004-01-20" 0.36812597551005
"2004-01-21" 0.345831922731664
"2004-01-22" 0.883469828927325
"2004-01-23" -0.0795260649221978
"2004-01-26" 0.970805352184879
"2004-01-27" 0.174814306031832
"2004-01-28" 0.135516905493591
"2004-01-29" 0.089378576067118
"2004-01-30" 0.140379230331059
"2004-02-02" 0.954578276335639
"2004-02-03" 0.448608059855157
"2004-02-04" -0.441002050177075
"2004-02-05" 0.770897078450721
"2004-02-06" 1.35715573456958
"2004-02-09" 0.059283105303753
"2004-02-10" 0.531775602285156
"2004-02-11" 0.480478795826381
"2004-02-12" -0.647228994447031
"2004-02-13" -0.257063735116537
"2004-02-17" 0.192755025598597
"2004-02-18" 0.440818280758754
"2004-02-19" 0.221609194318732
"2004-02-20" -0.185705083977693
"2004-02-23" -0.093013068548697
"2004-02-24" -0.00388358449781508
"2004-02-25" 0.269111558130519
"2004-02-26" 0.320172070596447
"2004-02-27" 0.531013367855493
"2004-03-01" 0.588840443583503
"2004-03-02" -0.339830478120186
"2004-03-03" 0.451612537293427
"2004-03-04" 0.330153052970271
"2004-03-05" 0.863508046294423
"2004-03-08" -0.187943030914478
"2004-03-09" 0.0529916663184943
"2004-03-10" -0.147892390115636
"2004-03-11" -1.24637517796482
"2004-03-12" 0.566941521407051
"2004-03-15" -0.735989061311345
"2004-03-16" -0.0641041497496006
"2004-03-17" 1.22653156577142
"2004-03-18" 0.127606108851305
"2004-03-19" 0.0179014447983504
"2004-03-22" -0.820879754279997
"2004-03-23" 0.326311364683563
"2004-03-24" -0.815620683238342
"2004-03-25" 1.08877315765111
"2004-03-26" -0.440420160920349
"2004-03-29" 0.699670612840605
"2004-03-30" 0.68030073528707
"2004-03-31" 0.792357434075432
"2004-04-01" 0.983520596034934
"2004-04-02" -0.440809286620779
"2004-04-05" -1.32685074906909
"2004-04-06" -1.71113849983564
"2004-04-07" 0.558556332021707
"2004-04-08" -0.471117099837233
"2004-04-12" -1.98109402554434
"2004-04-13" -0.7903266529685
"2004-04-14" -0.213774986478858
"2004-04-15" 0.986056787947229
"2004-04-16" 0.495321584498805
"2004-04-19" 0.180683857406543
"2004-04-20" -1.48952007711242
"2004-04-21" 0.413561569959862
"2004-04-22" 0.847861497619354
"2004-04-23" -0.21808768794735
"2004-04-26" 0.218526181811135
"2004-04-27" 0.307147659833594
"2004-04-28" -0.39574951589854
"2004-04-29" -0.731536220187019
"2004-04-30" 0.134284678314984
"2004-05-03" 0.878894429387363
"2004-05-04" 0.657262958551772
"2004-05-05" -0.488030142183646
"2004-05-06" 0.225317854306902
"2004-05-07" -1.3260695999726
"2004-05-10" -1.13794701405567
"2004-05-11" 0.484381301401756
"2004-05-12" -0.0193620174661753
"2004-05-13" -0.404433905324486
"2004-05-14" 1.23988614346653
"2004-05-17" 0.214832355208476
"2004-05-18" 0.566760695355683
"2004-05-19" -0.600404625623304
"2004-05-20" 0.736353182031795
"2004-05-21" 0.273730322304205
"2004-05-24" 0.587775377514208
"2004-05-25" 0.834196887396481
"2004-05-26" 0.955304380175199
"2004-05-27" 0.676642986744098
"2004-05-28" 0.529151380373285
"2004-06-01" -0.639906334866001
"2004-06-02" 0.964863269692264
"2004-06-03" -0.702331079810053
"2004-06-04" 0.0796336373031944
"2004-06-07" 0.403040056502435
"2004-06-08" 0.0469758879185483
"2004-06-09" -0.188327416426388
"2004-06-10" 0.116529114660266
"2004-06-14" -0.488854064933248
"2004-06-15" 0.693393012750141
"2004-06-16" 0.204704856264052
"2004-06-17" 0.235797844756366
"2004-06-18" 0.336330644175081
"2004-06-21" 0.0435633851031293
"2004-06-22" -0.225203881011352
"2004-06-23" 0.413083734322148
"2004-06-24" -0.191469012080453
"2004-06-25" 0.285959598997954
"2004-06-28" 0.18631601942798
"2004-06-29" -0.587086580871294
"2004-06-30" 0.628846199863635
"2004-07-01" 0.357762714869451
"2004-07-02" 0.42663346325336
"2004-07-06" -0.0755753646019052
"2004-07-07" 0.391517704738919
"2004-07-08" -0.206826466582798
"2004-07-09" 0.0823983650385048
"2004-07-12" -0.00375522784914227
"2004-07-13" -0.336500509420081
"2004-07-14" 0.233105925743097
"2004-07-15" 0.305164432866913
"2004-07-16" 0.431833388679531
"2004-07-19" -0.0264505333673615
"2004-07-20" 0.52566996330118
"2004-07-21" -1.02784351235107
"2004-07-22" -1.33707818878499
"2004-07-23" -1.28691214781985
"2004-07-26" -0.929897904421028
"2004-07-27" -0.254841088397634
"2004-07-28" -0.0770901611148009
"2004-07-29" 0.144537305062928
"2004-07-30" 0.560274412695943
"2004-08-02" 0.873326564053332
"2004-08-03" -0.191302071877729
"2004-08-04" -0.147538476003413
"2004-08-05" -1.05875129377483
"2004-08-06" -0.446085425222149
"2004-08-09" -0.0680762399694842
"2004-08-10" 0.478444991966507
"2004-08-11" -0.157029089188197
"2004-08-12" -0.704254764193175
"2004-08-13" 0.28386219774077
"2004-08-16" 0.37595595874147
"2004-08-17" 0.0334970211923516
"2004-08-18" 0.657697092173563
"2004-08-19" -0.60247430163641
"2004-08-20" 0.800224686305848
"2004-08-23" 0.332629895109257
"2004-08-24" 0.203666628590935
"2004-08-25" 0.154670956366397
"2004-08-26" 0.135050324845111
"2004-08-27" 0.328793587704666
"2004-08-30" 0.16045958773782
"2004-08-31" 0.434085304743687
"2004-09-01" 0.51631469554173
"2004-09-02" 0.311469074730327
"2004-09-03" 0.190364044150528
"2004-09-07" 0.354657376428973
"2004-09-08" -0.124503795533502
"2004-09-09" -0.951010077638934
"2004-09-10" 0.224061177251273
"2004-09-13" -0.186605368080825
"2004-09-14" -0.215458119120947
