"Market factor + LS"
"12422" 0.565705370159799
"12423" 0.492461533041514
"12424" -0.291394200468221
"12425" -0.450438882951857
"12426" 0.0129059824715408
"12429" 0.227836612077482
"12430" 0.0801096258134112
"12431" 0.402472949283328
"12432" -0.112209078015171
"12433" -0.593562130996094
"12437" 1.12067270394983
"12438" 0.300888941492452
"12439" 0.759167996938761
"12440" 0.536760338486318
"12443" 1.25467985523832
"12444" 0.621804879755292
"12445" -0.70486538176967
"12446" -0.370970403789071
"12447" 0.610589007409395
"12450" 1.14854843434854
"12451" -0.00429994229810851
"12452" -1.7299022638492
"12453" 0.332205124817493
"12454" 1.68992120970056
"12457" -0.324963383880975
"12458" 0.943651262691442
"12459" 0.924707330245244
"12460" -0.355654652594021
"12461" -0.381846835557511
"12465" 0.3072660071261
"12466" -0.212930856695855
"12467" 0.15069115261032
"12468" 0.146723726910771
"12471" -0.174686312402144
"12472" 0.0191252538552862
"12473" 0.451512260854903
"12474" 0.194810941225298
"12475" 0.591664144135898
"12478" 1.24754625655131
"12479" 0.495513411752759
"12480" 0.313710731594203
"12481" 0.180338349224596
"12482" 0.649585276701365
"12485" -0.439255060467705
"12486" -0.149814281595838
"12487" -0.996152772147823
"12488" -1.11495408151072
"12489" 0.813585990302008
"12492" -1.18220778447458
"12493" -0.0297311605056923
"12494" 1.73826019590031
"12495" 0.099927249947575
"12496" -0.376281046259421
"12499" -0.23659874513085
"12500" 0.303559945375337
"12501" -0.977204337560887
"12502" 0.993806127033473
"12503" -0.377359500586413
"12506" 1.16469326534537
"12507" 0.704750761226376
"12508" 0.837244876502613
"12509" 1.08533837927752
"12510" -1.26795444804401
"12513" -2.17248543923688
"12514" -2.32435329462941
"12515" 1.1604496007735
"12516" -1.07120448664663
"12520" -2.78370092490092
"12521" -0.949876710515232
"12522" -0.5449914896305
"12523" 1.58324589511149
"12524" 1.10068970622413
"12527" -0.1447523846925
"12528" -2.60990220833488
"12529" -0.0207114776396942
"12530" 1.77301355075083
"12531" -0.62898284499893
"12534" 0.407057015901874
"12535" 0.463186204551011
"12536" -0.708495439666418
"12537" -0.758868389039337
"12538" 0.346788160257681
"12541" 0.846922594665266
"12542" 0.652794773008477
"12543" -0.892133896676415
"12544" -0.0327659247106166
"12545" -3.06376646939589
"12548" -0.778297986392092
"12549" 0.573236140973221
"12550" -0.31059188088392
"12551" -0.282337430169855
"12552" 0.846420928672492
"12555" 0.139956263308772
"12556" 0.909777167846191
"12557" -1.32682863093476
"12558" 1.37811579671781
"12559" -0.484934944256953
"12562" 0.885470239083167
"12563" 1.59157258541257
"12564" 1.01710505195366
"12565" 0.422326112933769
"12566" 0.893262890522929
"12570" -0.840188968065295
"12571" 1.11030609161775
