"5 PCs + LS"
"12422" 0.55688206860148
"12423" 0.514472138284824
"12424" -0.305942767243434
"12425" -0.46828361878797
"12426" 0.0402261275151172
"12429" 0.230047780669395
"12430" 0.0802197826964351
"12431" 0.413604743681283
"12432" -0.103727740296004
"12433" -0.627954962440177
"12437" 1.17549018452945
"12438" 0.25315598668167
"12439" 0.788928969106278
"12440" 0.563799813449692
"12443" 1.28115045616483
"12444" 0.659831700636897
"12445" -0.682558935205328
"12446" -0.426494210753263
"12447" 0.623847072922364
"12450" 1.18675096562824
"12451" 0.00750287207640235
"12452" -1.79025220447403
"12453" 0.357168880957804
"12454" 1.72692105237952
"12457" -0.34615162607878
"12458" 0.977287632503795
"12459" 0.945739791876178
"12460" -0.366001686539882
"12461" -0.394692077061584
"12465" 0.275849025134421
"12466" -0.213353477658747
"12467" 0.15836971604959
"12468" 0.156660060113202
"12471" -0.177178484292595
"12472" 0.0089494995311209
"12473" 0.457777743542385
"12474" 0.185127891755101
"12475" 0.579050459103627
"12478" 1.25796379316189
"12479" 0.532041201644795
"12480" 0.327241994929749
"12481" 0.197244943433418
"12482" 0.651130067624442
"12485" -0.444028355577145
"12486" -0.152458149213024
"12487" -0.989862335903814
"12488" -1.10966898722919
"12489" 0.8015687019609
"12492" -1.17479801575261
"12493" -0.0313253635181527
"12494" 1.77114660972198
"12495" 0.10246589532564
"12496" -0.358553432934102
"12499" -0.184482856552192
"12500" 0.316321661623403
"12501" -1.00627049942709
"12502" 1.00184372100735
"12503" -0.398216163750813
"12506" 1.16083263759039
"12507" 0.731018003159869
"12508" 0.851579582315691
"12509" 1.05543349688952
"12510" -1.32718422051841
"12513" -2.31091075770974
"12514" -2.46473044821422
"12515" 1.26406968421096
"12516" -1.11665860349482
"12520" -2.94441952890339
"12521" -0.940315527862711
"12522" -0.558722903384886
"12523" 1.62935457089503
"12524" 1.10025822553162
"12527" -0.137936059235066
"12528" -2.7408906250159
"12529" -0.0429339488054318
"12530" 1.75630900054921
"12531" -0.630041126718246
"12534" 0.42775182257103
"12535" 0.463149654371504
"12536" -0.703088485582377
"12537" -0.794728165297382
"12538" 0.323063270305651
"12541" 0.819498340083203
"12542" 0.718259611686648
"12543" -0.935164679901788
"12544" -0.00993538355078061
"12545" -3.0892319493247
"12548" -0.742397109413261
"12549" 0.589034153555625
"12550" -0.316179166080218
"12551" -0.304283666772186
"12552" 0.881879207502683
"12555" 0.206922190369119
"12556" 0.935804059578515
"12557" -1.37168545393144
"12558" 1.42833498127116
"12559" -0.544502657628474
"12562" 0.876204456893412
"12563" 1.57807839445129
"12564" 1.07244722497089
