"Equal weight"
"13971" 0.0347432490331939
"13972" 0.0654822454284826
"13973" -0.247411362511401
"13976" -0.0501696667241249
"13977" -1.0019969921136
"13978" -1.27619507698608
"13979" 0.413883997528396
"13980" -1.717323747714
"13983" -0.855505687595475
"13984" 0.746200640399901
"13985" 2.59232707847282
"13986" -0.0211568582880396
"13987" 1.45531646038914
"13990" -0.826228784430721
"13991" -0.930237549852356
"13992" 0.404237671086746
"13993" 1.2242166372988
"13994" 0.995342410072663
"13997" 0.0734171262495587
"13998" -0.178971439341688
"13999" -0.872022423956082
"14000" 2.27042933062423
"14001" 0.361586495446595
"14004" -0.645318702853441
"14005" 0.553496328878382
"14006" -2.05098874137047
"14007" 0.130540705325808
"14008" -0.283916793473446
"14011" 1.39017965884252
"14012" -0.0419455878979647
"14013" 0.780611172511698
"14014" 1.17934325074343
"14015" -0.228446552266132
"14018" -0.104262320903549
"14019" -1.06642155529294
"14020" -1.90651202890681
"14021" 0.247691809770034
"14022" -1.36992205836521
"14026" 1.00405432598336
"14027" 0.454533337359788
"14028" 1.0021787743015
"14029" 0.112373874564253
"14032" -1.24952210293227
"14033" 0.00273548333932204
"14034" 0.242076963431154
"14035" 1.40331845663186
"14036" -3.39952881968198
"14039" -0.140639148734133
"14040" -0.0011441161172316
"14041" -2.2662828716395
"14042" 0.637887222698809
"14043" 1.50134480034089
"14046" 0.200142147672505
"14047" -1.22378004910678
"14048" -1.20980012796189
"14049" 0.596118587146885
"14050" -1.98774102123371
"14053" -1.18321093208656
"14054" -0.0962652838486723
"14055" 0.900900076373545
"14056" -2.99965734728499
"14057" -0.733917792467619
"14060" -0.160040166078132
"14061" -0.119299190866286
"14062" -1.62452153686277
"14063" -1.04376616759765
"14067" -1.02891042399267
"14068" 3.26460398185883
"14069" -2.63757828036339
"14070" -0.294036028405053
"14071" -1.43563028053714
"14074" -1.68316680319791
"14075" -0.93214028647706
"14076" 4.66539298506525
"14077" 2.56624775941521
"14078" 0.625226562099625
"14081" -0.273449266960836
"14082" 2.52347222013077
"14083" 0.170306388939034
"14084" -3.63685056129818
"14085" 0.513332252382692
"14088" -1.70042809400096
"14089" 3.05930158047242
"14090" 0.854789683886466
"14091" -0.550286377577001
"14092" -0.371528578199354
"14095" -0.188498640565021
"14096" 3.54158279364562
"14097" -0.229070244464546
"14098" -1.75032961841212
"14099" 2.6168415143222
"14102" 1.43414398045371
"14103" -2.48653088679856
"14104" -0.738105385051808
"14105" 1.46279109564247
"14106" 0.281875313621728
"14109" -1.72462904487828
"14110" -1.57615673696127
"14111" 0.28748485225857
"14112" -0.290872375954091
"14113" 1.79594220533503
"14116" -2.05030918350159
"14117" 0.271837913978442
"14118" 1.19688975180393
"14119" 2.15200287505165
"14120" -0.948505973688518
"14124" 0.490792865554688
"14125" -0.0430977182140554
"14126" -2.96571415154063
"14127" 0.113376331324677
"14130" 2.7297073651418
"14131" -3.35530129164741
"14132" 0.673872877871385
"14133" 1.10366596275404
"14134" 0.103144282861329
"14137" -3.93991025527141
"14138" 2.23880436884817
"14139" -4.65986240751647
"14140" 5.7255672026372
"14141" 3.47709220171539
"14144" -5.36893587824873
"14145" -1.65415996871986
"14146" -0.104314464552142
"14147" 1.2534993109463
"14148" 0.771706916086218
"14151" -6.34005028179665
"14152" 3.57934175788748
"14153" -0.305281271912211
"14154" -5.07951192070421
"14155" -2.70421957621658
"14158" -3.37846537993561
"14159" -5.77554091874661
"14160" -2.80431647337938
"14161" -7.73240785790606
"14162" 0.402237077062379
"14165" 9.6594809535916
"14166" -0.102825377138921
"14167" -9.40162205095843
"14168" 2.80911771788516
"14169" -0.666630840208523
"14172" 3.37357688517555
"14173" -2.89301642824865
"14174" -5.57741949124164
"14175" -1.00340765057867
"14176" -3.11388933482424
"14179" -3.98095844570288
"14180" 7.6488880570404
"14181" 0.135406999749082
"14182" 1.06634998059966
"14183" 3.07773999284687
"14186" -0.00848668811236031
"14187" 3.18870232751866
"14188" -5.58844224498561
"14189" -5.75553219772011
"14190" 2.18294130779301
"14193" -2.96318503734706
"14194" -2.70352000818016
"14195" -5.84607593156666
"14196" 6.97245879389731
"14197" -4.73661368022183
"14200" -2.23014278312146
"14201" -0.144667329264202
"14202" -7.99278829584807
"14203" -7.30096587288962
"14204" 6.9620647904235
"14207" 7.31679316073606
"14208" 1.13183332663145
"14209" 3.78875414003904
"14211" 1.10022837596529
"14214" -10.3096581253143
"14215" 3.31541588771777
"14216" 2.55698842914376
"14217" -2.0773547827684
"14218" 6.10653536055258
"14221" 4.00817145964109
"14222" -3.36212383532384
"14223" 2.17094151316853
"14224" -5.08607479927859
"14225" 1.2133646284779
"14228" -1.9660953632388
"14229" 7.9260680941495
"14230" 0.0361062332559591
"14231" -1.68792101224582
"14232" 0.567799608515363
"14235" -2.55231774843306
"14236" -1.18654696394528
"14237" 0.367964460147127
"14239" 0.894746468958089
"14242" -1.17131161173627
"14243" 3.29530144448123
"14244" 2.24774413112956
"14246" 2.39766500300141
"14249" -0.171292259045759
"14250" 1.38410694183265
"14251" -3.59607213626183
"14252" 0.396677385449613
"14253" -2.98849686923502
"14256" -3.53746042357007
"14257" 0.635002129262357
"14258" -4.30410357754472
"14259" 0.0965876029957049
"14260" 1.24279028373014
"14264" -7.16878380730524
"14265" 4.09528790990313
"14266" -2.22338853026848
"14267" 0.993016735849627
"14270" 0.617058039197004
"14271" 1.83399675987633
"14272" 5.1346491254051
"14273" -4.4135177273712
"14274" -3.66333758761774
"14277" 0.461077430354551
"14278" 1.36772275330342
"14279" -0.46438261916985
"14280" 2.01561021220592
"14281" 4.20788844973416
"14284" -0.0250239983441177
"14285" -6.10662360815852
"14286" 0.811593464023633
"14287" 0.0073243387982303
"14288" -1.55773880717533
"14292" -5.1986343597318
"14293" -0.249013127039003
"14294" -2.96783062538589
"14295" -1.32156354753551
"14298" -3.36364230089798
"14299" 5.73546056761527
"14300" -1.9264134633317
"14301" -1.86450743215942
"14302" -3.45706436716973
"14305" -5.61550849141835
"14306" -1.01235063487343
"14307" 2.36289844489176
"14308" -5.00336564590747
"14309" -0.175759407902807
"14312" 0.0179851154938731
"14313" 9.18528122747611
"14314" 0.234782821542196
"14315" 5.46481845614792
"14316" 1.28208871811141
"14319" -0.766795408492929
"14320" 3.58054896047786
"14321" 4.64322531413027
"14322" -2.68035603229626
"14323" -2.96668191694045
"14326" 9.56301456172061
"14327" -3.44187397237564
"14328" 0.868624184501825
"14329" 3.1006685395938
"14330" -2.40363170744698
"14333" -6.18643996436376
"14334" 2.37329521749825
"14335" 1.31590181587826
"14336" 4.43367483008483
"14337" 2.77807731748374
"14340" -0.372384514277442
"14341" -3.62905357617637
"14342" 1.87821830936159
"14343" 5.63564466748111
"14347" 1.07076667063938
"14348" -3.19812252700528
"14349" 2.55104635778243
"14350" 1.99505886820093
"14351" 0.727122739637689
"14354" -7.16654602259771
"14355" 2.96800255428392
"14356" -0.419650559093148
"14357" 1.34313064291189
"14358" 1.92679924007687
"14361" -1.51832382781546
"14362" -0.467092817253393
"14363" 2.91909899900653
"14364" 0.209586055460216
"14365" -0.016429684033723
"14368" 4.60271438463526
"14369" 0.392309433604573
"14370" 1.29051881093373
"14371" -2.08398228262274
"14372" 2.38508873127855
"14375" -2.98613210378271
"14376" -1.06998205847291
"14377" -4.59740194360734
"14378" 1.45974082222312
"14379" -0.908226475151322
"14382" 3.71925393509729
"14383" -0.601579150746414
"14384" -1.03378919395162
"14385" -1.44053031049235
"14386" -0.303181782251948
"14390" 2.91502620930685
"14391" -2.39494932242555
"14392" 1.07831310631229
"14393" 1.68276574326054
"14396" 3.36037234684452
"14397" 0.130157784802785
"14398" -1.55214286772671
"14399" 0.894279310714696
"14400" -0.0870051223097201
"14403" 0.178543764349919
"14404" 0.394673608887653
"14405" -0.72195232556491
"14406" 0.438548261392911
"14407" 0.179925065960143
"14410" -3.26988076645822
"14411" -1.09151170683909
"14412" -0.171848219932484
"14413" 1.15235528602797
"14414" 0.950262006355386
"14417" -3.57040748086737
"14418" 0.0680453108915608
"14419" 1.21567004419276
"14420" 2.41204350823215
"14421" 0.195856517496748
"14424" 0.786374683150191
"14425" -0.557920534424652
"14426" 0.908975812766217
"14427" -3.31032193112472
"14431" 0.560817234163237
"14432" -2.02676650072931
"14433" -0.659977869948085
"14434" 0.501733594195926
"14435" -0.0586166759249107
"14438" 2.52345101833781
"14439" 0.729679134450195
"14440" 2.83046748625743
"14441" 0.922682285302865
"14442" -0.387864324616782
"14445" 1.23560586583068
"14446" -0.160542325988007
"14447" 0.903532735041518
"14448" 2.97145701373049
"14449" 0.511927257136007
"14452" 0.827463865538719
"14453" -0.0909432082723347
"14454" -0.60876943924834
"14455" 1.50985048219625
"14456" 0.0923746756326007
"14459" 1.25404891215853
"14460" 1.24672751475457
"14461" -0.0906098460535387
"14462" -0.578826520084953
"14463" 2.44285847233445
"14466" -0.719617319947306
"14467" -1.38362139067204
"14468" 1.5823818224955
"14469" 0.875215491854856
"14470" -0.977579086422981
"14473" -2.68482920104742
"14474" 1.30466964382525
"14475" 0.519863409524506
"14476" 1.68706042317046
"14477" 2.10765926817386
"14480" -0.285667536881304
"14481" 0.636457421758794
"14482" -0.311451880873958
"14483" 0.72817040450974
"14484" 0.238449824325394
"14487" -1.15105704554683
"14488" -2.85747434757794
"14489" -0.637791870434184
"14490" 1.44075243733077
"14491" 1.27425743752132
"14495" 0.85370853349358
"14496" 1.06632407525304
"14497" 1.40720860855998
"14498" 0.0709356518193038
"14501" 0.69178336511241
"14502" 0.310852741429065
"14503" 1.68200651783094
"14504" -0.548100692697381
"14505" 0.288821180639638
"14508" -0.721265356485782
"14509" 0.69854177523158
"14510" -1.48892864639461
"14511" -1.96776291875459
"14512" -0.658640138510868
"14515" 2.18155186987149
"14516" -0.284822271447562
"14517" -0.620589230319249
"14518" -2.91306315796391
"14519" -0.35753231131589
"14522" 1.74689942601966
"14523" 1.07377999968021
"14524" 0.137650681051356
"14525" 0.946704275263119
"14526" 0.684695068968072
"14529" 0.356093670459461
"14530" -0.481118851932364
"14531" 2.16180597998827
"14532" 0.0795554589512541
"14533" -0.676128815442018
"14536" 0.821214643604199
"14537" -0.387650012810683
"14538" -1.4319197111465
"14539" 1.34662786407039
"14540" -1.4676788163985
"14543" -1.16812374969281
"14544" -0.79181699257671
"14545" -2.58805548784697
"14546" 2.46372903568018
"14547" -2.5549370773654
"14550" 0.272157301192793
"14551" 1.11565464667321
"14552" -0.645804447768221
"14553" 1.95952949308418
"14554" 0.465520746492307
"14557" 2.46481868751453
"14558" -0.173817059511537
"14559" 0.94283701070298
"14560" -1.42532758768649
"14561" 0.540003578350758
"14564" 1.56536790437453
"14565" -0.158905334143215
"14566" 0.049546390743688
"14567" -1.74243966076387
"14568" -0.399845990477584
"14571" 1.15900624884927
"14572" -0.402385887386923
"14573" 0.291592793420526
"14575" -2.08500027064473
"14578" 0.698915816781926
"14579" 1.26072671204015
"14580" 0.574912886958796
"14581" -1.02411508243793
"14582" 1.17062064449347
"14585" -0.258533809144758
"14586" -1.16386352200396
"14587" 0.334349358394955
"14588" 0.262344779930588
"14589" 0.776094107016104
"14592" 1.00172936342465
"14593" -0.63217751383766
"14594" 0.860748706399747
"14595" -1.35046778511327
"14596" 0.557085838026109
"14599" 1.17438390207642
"14600" 0.395949335200197
"14601" 0.395402795075727
"14602" 0.573573739811494
"14606" -0.151889194710839
"14607" 0.0253086007008178
"14608" -0.0642584940935735
"14609" -1.23266927531804
"14613" 0.934454557189103
"14614" 0.649335831455961
"14615" 0.160836429811708
"14616" 0.774194437302376
"14617" 0.278607975861144
"14620" 0.235788719864409
"14621" -0.586070727181087
"14622" 0.962380451198868
"14623" -0.0271708207298628
"14624" -1.0808920867981
"14628" 1.24345833988173
"14629" -0.840818535038886
"14630" -2.18942830721039
"14631" -1.71995701805551
"14634" 0.389619860189641
"14635" -0.594728265907685
"14636" 0.56902167358506
"14637" -0.915834210190142
"14638" -1.03766608513113
"14641" 1.53845612475983
"14642" 1.64657212044893
"14643" -0.973431376590107
"14644" -3.3560065483885
"14645" 0.0739050203062675
"14648" -0.90002905493307
"14649" 1.12103413944718
"14650" -0.00528083447388006
"14651" 1.07754813114331
"14652" -0.183193073152445
"14656" 1.94406236989423
"14657" 0.719797624501555
"14658" 0.41522224341119
"14659" 0.184012387695559
"14662" 0.487598189085879
"14663" -1.13202232111432
"14664" 0.898742030824287
"14665" -0.288147525766115
"14666" 0.0930830980447564
"14669" 1.33048681311419
"14670" 0.35097699932163
"14671" -0.128604310631401
"14672" 0.230778931381185
"14673" 1.61494092990207
"14676" 0.323176505643855
"14677" 0.169767613191532
"14678" 0.598543287089478
"14679" 0.29120769012435
"14680" -0.091921197199658
"14683" -0.137893621819095
"14684" 1.23499943833509
"14685" 0.98504390520719
"14686" -0.140402111738441
"14687" -0.646053878251212
"14690" 0.726108753354239
"14691" 0.747997585094922
"14692" -0.579776027962866
"14693" -0.392302934013827
"14694" 0.00809845420333347
"14697" 0.442468820121927
"14698" -0.112860185448955
"14699" -0.711084033202243
"14700" 0.589972770214875
"14704" 0.914611788307738
"14705" 0.231486336550615
"14706" -0.585404740522725
"14707" 0.456115044089565
"14708" 0.741519460273288
"14711" -0.107827690265566
"14712" 0.3341978765609
"14713" 1.33311489840917
"14714" -0.172786303276273
"14715" -1.71537531299678
"14718" 0.296093804367622
"14719" 1.20429504039808
"14720" 0.177593858628287
"14721" 0.860410628104752
"14722" 0.666722933367384
"14725" -0.600424240931036
"14726" -2.6606366601202
"14727" 0.883616300766182
"14728" 1.42203439026414
"14729" -1.85150461802161
"14732" 1.60764356180078
"14733" -2.52947137079717
"14734" -0.738873610321238
"14735" -3.14983259787812
"14736" -1.82368088907159
"14739" 4.72579044830509
"14740" -0.163616210037629
"14741" 1.53746236633114
"14742" -1.06392957004392
"14743" -2.05206043993906
"14746" 0.330388032846041
"14747" -1.43173412941798
"14748" -0.304390523290416
"14749" -4.2192911989842
"14750" 1.51032820430265
"14753" -1.35282113517412
"14754" -0.112556650356841
"14755" -0.201780766517197
"14756" 3.43111019647631
"14757" -1.13667621676159
"14761" -2.09743537355024
"14762" 2.48721736410025
"14763" 0.469118999291979
"14764" -3.92869845925559
"14767" -1.71572939702415
"14768" 1.03768438510298
"14769" -0.224049463180725
"14770" 2.96155453542373
"14771" 0.730349850191372
"14774" 0.257842844017448
"14775" 2.48954048590502
"14776" -0.337123702913148
"14777" 0.276638911976774
"14778" -0.295452354046329
"14781" -0.233499898930314
"14782" -2.06976329348248
"14783" -0.0363504928012996
"14784" -1.8172872315434
"14785" 1.11377146877268
"14788" -0.327791924701521
"14789" -3.3315960935025
"14790" -0.985097577301677
"14791" -0.277779974988796
"14792" -0.73465737894849
"14796" -0.0867332481342415
"14797" 3.05295181467747
"14798" 0.687634486776684
"14799" 0.98838860330544
"14802" -0.24203779533528
"14803" 2.05810248313485
"14804" -0.364726298580728
"14805" -0.191914724726274
"14806" -3.13668926111187
"14809" 0.673119471286212
"14810" 1.51968519738151
"14811" -1.63718913152166
"14812" 2.21967397782053
"14813" 1.32971356632738
"14816" 1.70810311102499
"14817" -0.795935018027267
"14818" -0.795562045647786
"14819" -0.259738707277858
"14820" 0.233402525323992
"14823" 1.81805883148569
"14824" -0.784485617729775
"14825" 0.775710268770221
"14826" -0.465702024594804
"14827" -0.0475521448952446
"14830" 0.899602153238492
"14831" -0.959593532138081
"14832" -3.08967573320689
"14833" -0.19350608257313
"14834" -0.00455061766691298
"14837" -0.161019118976232
"14838" 1.69943244811904
"14839" 0.135048187305301
"14840" -1.64762267336981
"14841" -0.0406181421203937
"14844" -0.653463470997373
"14845" -1.32110274549851
"14846" 0.645255732974976
"14847" -0.790705842014309
"14848" 1.83456727277172
"14851" -1.84259889273044
"14852" 0.11438123265714
"14853" 3.04221236787313
"14854" 1.04551051817238
"14855" 1.5404957106423
"14859" -1.42701794825848
"14860" 1.04414303457949
"14861" 0.274942238412866
"14862" 0.523578170266806
"14865" 1.35341472348465
"14866" -0.011218739599332
"14867" 0.422060810886422
"14868" -0.363153778761095
"14869" 0.178212797050923
"14872" 1.76151152156536
"14873" -0.327935463592153
"14874" -0.547021846503987
"14875" -1.26886947898418
"14876" 2.68595376405095
"14879" -0.520911035939941
"14880" 0.660796659425534
"14881" -0.34833170743454
"14882" 0.0182288916022757
"14883" 0.372465746052389
"14886" -0.541015441330682
"14887" 1.88808305256164
"14888" -0.535156157733606
"14889" 0.068122897485941
"14890" 1.01167023899828
"14893" 0.104184605215612
"14894" 0.213038276497299
"14895" 0.523866271576575
"14896" -0.575856791843933
"14897" -0.387012320204676
"14900" 0.649907921613464
"14901" -1.49157745357491
"14902" 0.888967761702694
"14903" -0.0680784995603588
"14904" 0.211917245308938
"14907" 0.365503756570192
"14908" -0.114116071174354
"14909" -0.165427691962555
"14910" -0.271205647668458
"14911" 0.386900629554999
"14914" -0.0190111480142251
"14915" 0.759902947390948
"14916" 0.0901282672951868
"14917" 1.91346517037356
"14918" 0.393992456318568
"14921" -0.200520560541947
"14922" -1.40670239742845
"14923" 0.943725640774767
"14924" -0.293853866072247
"14925" -0.908650116948232
"14928" -0.0366110048758546
"14929" -1.85587992071411
"14930" 0.143031170588575
"14931" 1.30296518703679
"14932" 0.287628456570618
"14935" 0.0243947313654849
"14936" -1.3837785326427
"14937" 1.69674394543912
"14939" -0.72028494959084
"14942" 0.0448014108408936
"14943" -0.354332616687604
"14944" 2.109739654912
"14945" 1.34680419759372
"14946" 0.602935087565854
"14949" -0.349987116748814
"14950" 0.494904979889964
"14951" 0.317292515396513
"14952" 0.246259317767333
"14953" 0.80112193134036
"14956" -0.196787638731315
"14957" -0.131497139828709
"14958" -0.530320082737388
"14959" 0.80519473411328
"14960" 0.466502503643035
"14963" 0.536824097150643
"14964" 0.688843944121787
"14965" 0.347384707793277
"14966" -0.524127641284152
"14970" 0.376806586959595
"14971" -0.04251391152048
"14972" 0.198440987800128
"14973" -0.139917114441831
"14974" -0.049147049902689
"14977" 1.41610843346345
"14978" -0.631819101670862
"14979" 0.631327310384419
"14980" 0.373213800095039
"14981" 0.0466445023834515
"14984" 0.120536542913408
"14985" 0.435703683766198
"14986" 0.902578409053679
"14987" -0.00762927025378857
"14988" 0.5886717807959
"14992" 0.260141794081352
"14993" -1.39478570690793
"14994" -0.329804387871269
"14995" -0.0452342056576856
"14998" 0.752322085911782
"14999" 0.155255780449615
"15000" 0.729683577471936
"15001" 0.684489129714175
"15002" -2.08293151976452
"15005" 0.610641055830979
"15006" 1.46227691839565
"15007" -0.722921109863251
"15008" 0.287761969558807
"15009" 0.437588595329469
"15012" 0.537557430175346
"15013" 0.647745547931182
"15014" -0.200271827276391
"15015" 0.167551363032589
"15016" 0.817987318288092
"15019" -0.117575646174548
"15020" -0.397022253025451
"15021" 0.879299984562109
"15022" 0.763118997630063
"15023" 0.320518489794597
"15027" -2.52782428262493
"15028" -1.04912429529975
"15029" 0.156724543446393
"15030" 1.4515671075008
"15033" 0.731902302934355
"15034" -1.57922172377597
"15035" 0.021061626791938
"15036" 2.12576362276891
"15037" -0.660184750046436
"15040" -0.875654758251979
"15041" 1.39798696040663
"15042" 0.0705083531169397
"15043" -1.97353050932906
"15044" 0.578525872415433
"15047" -0.984850526147768
"15048" -0.988747144906177
"15049" -1.28098929427545
"15050" 0.854498251198663
"15051" 0.761341075755915
"15054" 1.39293763457112
"15055" -0.831665608009801
"15056" -0.0275409293731302
"15057" 0.838514475190939
"15058" 0.391574050237383
"15061" -0.151333886274404
"15062" 0.467499356849344
"15063" 0.726209611045546
"15064" -0.0619061518990203
"15065" 0.738896455467393
"15068" -0.020883580266403
"15069" -0.224154876680942
"15070" 0.242053268713013
"15071" -0.374926533985365
"15072" -0.76453122580408
"15075" -0.185960601748668
"15076" -0.667642480601462
"15077" 0.174765545809266
"15078" 0.291640733533894
"15079" 0.556973024667148
"15082" -1.02677023716977
"15083" 0.118813731513107
"15084" 1.13423676965252
"15085" 0.630237590646874
"15089" -0.191572325297628
"15090" 0.734836569318387
"15091" 0.768954635109305
"15092" 0.707819008471002
"15093" 0.405744067644373
"15096" -0.302648959590582
"15097" -0.287384589353696
"15098" -0.70939100626518
"15099" -0.403625584516746
"15100" 0.110142736749546
"15103" 0.36770195883215
"15104" 0.99040510855973
"15105" -1.0832063007069
"15106" 0.538166355287292
"15107" -1.10042054192851
"15110" -0.469282053982774
"15111" -0.0886839384321998
"15112" 1.08481740143762
"15113" 0.432131796972832
"15114" -0.584732636169067
"15117" -1.23702811984041
"15118" -0.223235245125778
"15119" 0.276389455421173
"15120" 0.805411001663504
"15121" 0.390528145189177
"15125" 0.872376158777249
"15126" -2.40337150315802
"15127" -0.0715597196646435
"15128" -1.36371475155429
"15131" -1.30937006071542
"15132" 0.251304494317037
"15133" -0.728297468601458
"15134" 0.739743132170878
"15135" -1.59096964255987
"15138" 0.330044465401821
"15139" 1.48648129790658
"15140" -1.83071188714278
"15141" 0.41994814987112
"15142" 0.331036484993726
"15145" 0.410868176562535
"15146" 1.41569093434956
"15147" -0.380885199239436
"15148" -0.279858075373233
"15149" -0.995323428837576
"15152" 0.757592790147533
"15153" 1.07460385148439
"15154" 0.721313562121662
"15155" 0.59323189158529
"15156" 1.72144985500456
"15160" -0.380132618271391
"15161" 0.270750327715375
"15162" 1.07847181292087
"15163" -0.906705294055971
"15166" -2.1068541099026
"15167" -0.378099356110092
"15168" 0.122508894014756
"15169" -1.04962491477547
"15170" 0.170719800243295
"15173" -1.26570744948589
"15174" 1.37261427501318
"15175" 0.123728827392174
"15176" 0.961219099710572
"15177" 0.398074996936072
"15180" -0.622227051256744
"15181" -0.737002897311368
"15182" -2.3516701424685
"15183" -0.381958530544646
"15184" -0.250696785711454
"15187" -0.803927915499552
"15188" -2.9331387505244
"15189" 0.87033020065048
"15190" -5.25739834713577
"15191" -0.519841876679262
"15194" -8.00890894273859
"15195" 5.42051202779311
"15196" -4.33678633507916
"15197" 4.99412281386808
"15198" 0.572730091610114
"15201" 2.54894152274008
"15202" -1.48480685766323
"15203" 0.0115969365297858
"15204" -5.18145970439964
"15205" -1.64149329417152
"15208" -0.189272844493633
"15209" 2.83979188891511
"15210" 1.71347555980095
"15211" -1.71147760113128
"15212" 1.70751923907431
"15215" 3.59396847586158
"15216" 0.448903979173048
"15217" 0.443288217396868
"15218" -1.40524368125
"15219" -3.06221039611435
"15223" -1.03114574413286
"15224" 3.53212787952556
"15225" -1.62202447999682
"15226" -3.01306438342013
"15229" 0.472725543063437
"15230" 1.21466369982078
"15231" 1.72281275631593
"15232" 1.57937963502764
"15233" 0.338000534585892
"15236" -1.15678365576975
"15237" -0.405476599560827
"15238" -3.61789202179803
"15239" -3.13736197177311
"15240" 1.16707684510874
"15243" 2.34852334392868
"15244" 1.03940263393579
"15245" -2.69278448210769
"15246" 1.45615509211013
"15247" -2.63468309316397
"15250" -4.07723002096079
"15251" 3.26797698335604
"15252" 1.6041367992282
"15253" 2.40033376112001
"15254" -1.8020101481703
"15257" 3.6040466018947
"15258" 0.0621503374813179
"15259" 1.31638563525236
"15260" -0.539750826964453
"15261" 1.60775724578181
"15264" -2.19639586988298
"15265" 3.24268323741574
"15266" -1.21310852632655
"15267" 0.800246341251815
"15268" 2.2390178697774
"15271" 1.82075447256539
"15272" -2.32928781773774
"15273" 1.20071381520039
"15274" 4.51979940557598
"15275" -0.215220267944438
"15278" -2.69535660034456
"15279" -3.4875260712202
"15280" 1.92369531398607
"15281" 1.77180960433289
"15282" -0.653206159470012
"15285" 0.30654347816526
"15286" 1.09199932155858
"15287" -4.27995498428289
"15288" 0.747446340720068
"15289" 2.22680274302984
"15292" -1.27200517957492
"15293" 0.726837096410966
"15294" -1.84349310694054
"15295" -1.96215372522716
"15296" 0.0992678151255537
"15299" -1.80387647774424
"15300" -0.553457787170817
"15301" -2.68780954523881
"15303" 0.0813477196518261
"15306" 2.90442046323359
"15307" 0.106269080613537
"15308" 4.71241902029416
"15309" -0.589152991831763
"15310" -0.0967336430016433
"15313" 1.4792452968
"15314" -0.0140956477831444
"15315" 0.235073321821395
"15316" -2.54404757813506
"15317" 1.89054031922325
"15320" -1.68094297054355
"15321" -1.32713682798032
"15322" -1.19220413469206
"15323" 0.555405762565842
"15324" 0.433541978167315
"15327" -1.33667781604111
"15328" 3.30824509524435
"15329" 0.460423621927878
"15330" 1.06899223046544
"15331" 0.850221514078296
"15335" 0.165439797763169
"15336" -1.50476425513751
"15337" 1.43910925653591
"15338" -0.586453449627795
"15342" 1.63337581004316
"15343" -0.357218532483849
"15344" 0.7232675578
"15345" -0.25470924705935
"15348" 0.354904980646126
"15349" 1.44614474872216
"15350" 0.616738146159087
"15351" 0.386879713575676
"15352" -0.538147971338858
"15356" 0.197062123497071
"15357" 1.47687241273284
"15358" 0.608397051362208
"15359" -0.0604580884719014
"15362" -0.00109891975905459
"15363" 0.0504100601754637
"15364" 0.915653259395073
"15365" -0.372902296147365
"15366" -0.327677179990895
"15369" -0.748570666923732
"15370" -0.0126875510660752
"15371" 1.46541778881635
"15372" 0.184726679295186
"15373" 1.82273387970192
"15376" -0.3925936924
"15377" 0.150418752977437
"15378" 0.45214950264809
"15379" 0.122485018121575
"15380" -1.02963922595209
"15383" 0.759929544213191
"15384" -0.592170420144784
"15385" -0.684495832914529
"15386" 1.15529004669827
"15387" 0.152204611662504
"15391" -0.386690994231868
"15392" -0.622953870110345
"15393" 0.855631787285492
"15394" -0.169813144091448
"15397" 0.300961131692185
"15398" -0.120783696747301
"15399" -0.334138450196893
"15400" 0.7140326768122
"15401" -0.479323542184705
"15404" -0.123481066784677
"15405" -1.90927728219529
"15406" 1.0603754734
"15407" 1.16242894435903
"15408" 0.66326160788491
"15411" 0.0475197756930945
"15412" 2.13558655120945
"15413" -0.630909799842195
"15414" 1.18247437414271
"15415" 0.123241417535627
"15418" 0.258660347958433
"15419" -0.306196157043391
"15420" 0.117115963362957
"15421" -0.962531188710982
"15422" 0.421878339813525
"15425" 1.33476207917217
"15426" -0.131346869232027
"15427" -0.443293377748842
"15428" -0.267938146956586
"15429" 0.245261299591659
"15432" 0.572938957919609
"15433" -0.343280215068006
"15434" -1.01565637476177
"15435" -0.1417484246
"15439" -1.41808686414368
"15440" -1.98140093023815
"15441" 1.22395672661967
"15442" 1.55434839891887
"15443" -1.46234105278822
"15446" 0.471697542346091
"15447" 1.25664149355072
"15448" -0.610529997660798
"15449" -0.695096572424658
"15450" 0.247312804050387
"15453" -1.19497219986564
"15454" 0.692104983505369
"15455" 1.00693062679239
"15456" 0.528815981525484
"15457" 0.277897079875184
"15460" -0.564991615600707
"15461" 0.80111653503498
"15462" -0.0442956187979978
"15463" -0.845640446675862
"15464" -1.20547382688191
"15467" 0.3303871934
"15468" -0.295281532755388
"15469" -0.6839650479604
"15470" 0.33644248731491
"15471" -0.0239582731742908
"15474" -1.21261151602192
"15475" -0.337058821580428
"15476" -0.389125540885099
"15477" -2.07856883877852
"15478" -1.09623582321644
"15481" 1.46334788102986
"15482" 0.318230151275208
"15483" 0.716949345453267
"15484" 0.342991032205668
"15485" 0.0221335073421604
"15489" 1.29058805188449
"15490" -2.02640350858223
"15491" 0.273780198288448
"15492" -2.9302210890669
"15495" -0.506866417817233
"15496" 1.02230623369524
"15497" 2.520745668
"15498" -0.259981630189849
"15499" 0.805992922614589
"15502" -1.61431425404258
"15503" 1.23778737160623
"15504" -0.900187109607176
"15505" 0.939648972624052
"15506" 0.786299591629522
"15509" 0.355092785093469
"15510" 1.19350055726293
"15511" -0.378971773229032
"15512" -2.4975368882734
"15513" 0.377236196493157
"15516" -1.8127502871281
"15517" 0.422081211985
"15518" 1.14110027863537
"15519" 0.248699725707366
"15520" 2.60010499229273
