"Linear shrinkage"
"13970" 1.61194363914189
"13971" 0.448255996777161
"13972" -0.318272742108499
"13973" 0.288181025347877
"13976" 0.0457587857235059
"13977" -0.769785191080066
"13978" -0.0355829616238116
"13979" 0.155575686932504
"13980" -0.712778190682428
"13983" 0.320278357171653
"13984" -0.214879313790296
"13985" 0.561663700938092
"13986" 0.443138048176639
"13987" 0.590563590343951
"13990" -0.929304393479584
"13991" -1.10050911329978
"13992" 0.617677309787596
"13993" -0.372783696509977
"13994" 0.0679735968060575
"13997" -0.123192591433614
"13998" -0.10908260912543
"13999" 0.0489829035370187
"14000" 0.774060238716465
"14001" 0.0496632710427792
"14004" -0.22115958359197
"14005" -0.0589489760547829
"14006" -0.952170984326814
"14007" 0.276487180335576
"14008" 0.28901892823027
"14011" 0.658316517705058
"14012" 0.022428418950019
"14013" 0.280037186849741
"14014" 0.472000011687816
"14015" -0.0972798939188583
"14018" 0.604602076728105
"14019" -0.0179522222377178
"14020" 0.301552165785379
"14021" 0.200973606291175
"14022" -0.695210304235843
"14026" 0.412756834099316
"14027" -0.319483424934471
"14028" 0.549819660213495
"14029" -0.531790847818801
"14032" -0.569501703316319
"14033" -0.28434734737928
"14034" 0.0384966100890899
"14035" -0.0674888758733483
"14036" -2.05676858009804
"14039" 0.159068430098288
"14040" 0.650663567605067
"14041" -0.360919214462837
"14042" -0.0782727479450769
"14043" -0.41284820150499
"14046" -0.373930385634865
"14047" 0.204292803869686
"14048" -0.975106627660424
"14049" -0.388133303691712
"14050" -0.922751159041769
"14053" 0.331750250175125
"14054" -0.913789947235226
"14055" 1.19927999663616
"14056" -1.53085406054729
"14057" -1.36621118628288
"14060" 0.556614014859004
"14061" -0.00593403013312327
"14062" -0.378250091113537
"14063" 0.0383735016180438
"14067" -0.947490903114952
"14068" 0.704084288413314
"14069" 0.0178537364596649
"14070" 0.640109784470045
"14071" 0.251597479602629
"14074" 0.49250879692743
"14075" 0.587706922928433
"14076" 0.0836339872583683
"14077" 0.0449769950673177
"14078" -0.0212579702945969
"14081" 0.520004416133886
"14082" 1.89708177835001
"14083" 1.47162797406697
"14084" 0.435025132005222
"14085" -0.611625345381033
"14088" 0.771711645353488
"14089" 0.332789147190444
"14090" 1.13010289014864
"14091" -0.509137400718731
"14092" 0.311758112844171
"14095" 0.792007195535661
"14096" 1.91902172257914
"14097" 0.475533594618868
"14098" -1.03300254391673
"14099" 1.01475601387519
"14102" 0.600687981413114
"14103" 0.446613987696649
"14104" -0.328039114099499
"14105" 0.298583930118835
"14106" 0.616964886501701
"14109" 0.721474774308022
"14110" 0.117857795288957
"14111" -0.114619219943818
"14112" 0.0756434679385782
"14113" 0.233681391651458
"14116" -0.712652639648635
"14117" 0.51555905598983
"14118" 0.547957134718893
"14119" 0.0884385957242558
"14120" -1.23010205939712
"14124" 0.500001149203115
"14125" -0.32947108882263
"14126" -1.33678852067099
"14127" -0.28826417560001
"14130" 1.54102168502758
"14131" -0.0467948678661647
"14132" 0.257310813901355
"14133" 0.52669984349527
"14134" 0.645215890805271
"14137" -1.56877609832084
"14138" 0.946374048535083
"14139" -1.7795023034256
"14140" 2.05638343599114
"14141" 1.14685877169963
"14144" -2.54041560344977
"14145" 0.0113980325689374
"14146" -0.174420378898336
"14147" 1.45667116957027
"14148" 0.171194561743375
"14151" -1.30389593091769
"14152" 2.66724316841036
"14153" -0.386055704803518
"14154" 1.07893138472787
"14155" -0.274701714120466
"14158" -2.1440034129905
"14159" -2.21302596037075
"14160" -3.26394219069222
"14161" -5.47536859920324
"14162" -4.62653784390637
"14165" 8.17559224715495
"14166" -6.10563853980378
"14167" -6.02166534692629
"14168" 2.40460017006612
"14169" 0.0424938078364402
"14172" 1.86290663883
"14173" -1.21237093773168
"14174" -1.73084436866103
"14175" 1.12527505067887
"14176" -2.52686387036067
"14179" -2.54100557197785
"14180" 5.8263734388496
"14181" -2.21575629192241
"14182" 4.01930456947684
"14183" 1.53569349350958
"14186" 0.396525946378603
"14187" 0.0310416754906676
"14188" -1.41307190929528
"14189" -1.90831502396758
"14190" 1.07376035259924
"14193" 1.60023055616866
"14194" -2.91500199436255
"14195" 0.84089310751817
"14196" 3.43799473431528
"14197" -1.45767456541223
"14200" 1.59625962692807
"14201" 1.65059124595207
"14202" 0.397344863746751
"14203" -2.53093980517357
"14204" 7.01625196291532
"14207" 0.956149817103761
"14208" -2.95415906799403
"14209" -1.23544049268923
"14211" 1.46821656940793
"14214" -4.3744790340389
"14215" 0.709048064715779
"14216" 0.321929251651425
"14217" -1.25852380183766
"14218" 1.41607902383509
"14221" -1.57985817645183
"14222" -1.81587405986846
"14223" 0.092292500162148
"14224" 0.881798828650863
"14225" 0.570972815510291
"14228" -0.208327586375105
"14229" 0.920926472557229
"14230" -1.9749910171479
"14231" 2.77304712729661
"14232" -3.21666639964781
"14235" 0.392717531120687
"14236" -0.271490896933693
"14237" 0.590488560137971
"14239" 0.801679374068186
"14242" -0.588636271557302
"14243" 1.4216359886043
"14244" -0.393985963002097
"14246" 0.373915659369325
"14249" -0.38364483335122
"14250" -0.275618879241173
"14251" -0.886442762372358
"14252" -0.268619908271365
"14253" -0.899350998976099
"14256" 0.997270824233564
"14257" 1.08793680494717
"14258" -1.64394738677063
"14259" 1.44344246680256
"14260" 2.75862696368309
"14264" -0.367259904743215
"14265" -0.531472466515885
"14266" -0.337653064476147
"14267" -0.534359400713917
"14270" 2.11863522067406
"14271" 0.0221083981974011
"14272" 0.122912719966758
"14273" 0.00714013199457608
"14274" -2.04652380903409
"14277" 1.50641222977003
"14278" 1.84785304286852
"14279" -1.00141521741067
"14280" 0.348551455085876
"14281" 0.628734067060989
"14284" -1.97191390339016
"14285" -1.71212901793302
"14286" 0.580691748409155
"14287" 1.33441103848448
"14288" -0.0104614919855296
"14292" -0.297139296603428
"14293" -0.282296564386737
"14294" 1.20843522919189
"14295" -1.35940204700106
"14298" -0.512324924493712
"14299" 0.679560937175456
"14300" -0.135637519370137
"14301" -2.70573000810473
"14302" 0.513914198827864
"14305" -2.25690362441034
"14306" 0.572067419698744
"14307" 0.153249486328333
"14308" -3.12617184538678
"14309" 1.86458636332278
"14312" -2.65555796366957
"14313" 0.610900210689943
"14314" -1.24189553093965
"14315" 0.791628457422215
"14316" 2.30781659905928
"14319" 0.304130627194851
"14320" 1.01346379882301
"14321" -0.887468506068188
"14322" 0.0423166712183261
"14323" 2.38982200667912
"14326" 1.90787003152008
"14327" -0.229139096874309
"14328" -1.04545874987758
"14329" 0.791401504037025
"14330" 0.358796335877857
"14333" 0.472633190784968
"14334" -0.926736008232668
"14335" -0.181576465430919
"14336" -0.200371549316108
"14337" -2.30122145671581
"14340" 0.757273821259597
"14341" -0.918990264441889
"14342" 0.661390247156015
"14343" -1.5574255192091
"14347" -1.69293584997388
"14348" -0.535381106370722
"14349" 0.888239498915067
"14350" 0.054540564282819
"14351" 0.649743025859724
"14354" 0.164845625422019
"14355" -0.831283154343893
"14356" -0.917206294380002
"14357" -0.0997951035565167
"14358" -0.280690560498878
"14361" 0.695151799532902
"14362" 1.70192395150683
"14363" 0.445475941814819
"14364" -0.276803535674229
"14365" 1.16257946076326
"14368" 1.9657702919815
"14369" -1.32106199644108
"14370" -1.13633632481695
"14371" -0.195405635118397
"14372" 0.843784202809494
"14375" 0.399565086367221
"14376" 0.518067302480996
"14377" -0.031629138634601
"14378" -0.418715442909826
"14379" -0.888544369974206
"14382" 0.45773465411089
"14383" 0.362522715813921
"14384" 0.150566877532379
"14385" -0.905921869036443
"14386" 0.741585246461928
"14390" 1.23413349910598
"14391" -2.15733979717489
"14392" 0.143970345696937
"14393" 0.803553910722922
"14396" 2.0317312733068
"14397" 1.21358208986916
"14398" -0.515602245105526
"14399" -0.473565089035742
"14400" 0.107742065278999
"14403" 0.0625696296128249
"14404" -0.836747441598196
"14405" -0.243664623528601
"14406" 1.31893314340277
"14407" 1.37097808010364
"14410" -1.11879162459572
"14411" -0.916645154921309
"14412" 1.1742442551317
"14413" 1.97059062625576
"14414" -0.539478085036075
"14417" 0.81094087361274
"14418" -0.848250386187479
"14419" -0.196274692838454
"14420" 1.14225499267431
"14421" 0.282464077079783
"14424" 0.717559507985219
"14425" -0.827162489116013
"14426" 1.81979997482886
"14427" -1.7946465478851
"14431" 1.08371800838866
"14432" -1.32577318428875
"14433" 0.193292586111463
"14434" -0.23976258601094
"14435" 0.562945543241923
"14438" 0.68162806893903
"14439" 0.840059257894884
"14440" 1.60703156552546
"14441" 0.509556918067704
"14442" -0.00993723305111852
"14445" 0.500822878986327
"14446" 0.567383494218719
"14447" 0.15606526309927
"14448" 1.39261749284275
"14449" 0.0366545837611807
"14452" -0.0678788507124793
"14453" -0.0342896754290082
"14454" 1.27412408678175
"14455" 0.0167463293709075
"14456" -1.31615930174884
"14459" -0.186078934447381
"14460" 0.898756811227037
"14461" -0.509227081905679
"14462" -0.80763221184391
"14463" 0.564994499568104
"14466" 1.15624442616578
"14467" -0.517138637103496
"14468" -0.44485676194655
"14469" -0.021144267710294
"14470" -0.154098520757151
"14473" 0.145931999496956
"14474" -0.737392657222525
"14475" 1.34873121939405
"14476" 0.555597943235195
"14477" 1.24573698789914
"14480" -0.565931470325834
"14481" -0.595972844259099
"14482" -0.177886696678187
"14483" -0.266493807015302
"14484" -0.892739575648951
"14487" 0.242378589509473
"14488" -0.122075436782185
"14489" -0.348084199462046
"14490" 0.39088161147052
"14491" 0.660548172291114
"14495" 0.762984675422765
"14496" -0.129841372343047
"14497" -0.280410477736684
"14498" 0.471834065856676
"14501" 0.0145754226073473
"14502" -0.127036722967558
"14503" 0.528415903836412
"14504" 0.160813512012613
"14505" 1.20033181698876
"14508" -0.206867221750429
"14509" -0.371371875786342
"14510" 0.837825078655269
"14511" -0.177441257839848
"14512" -0.410484695184803
"14515" 0.525532890720478
"14516" -0.600417658281072
"14517" -0.515623648301259
"14518" -0.215511920138976
"14519" 0.967722491771856
"14522" -0.144035611283374
"14523" 0.611079167085097
"14524" 0.516321145648034
"14525" 0.428577861707932
"14526" 0.0919978346269324
"14529" 0.329733262280784
"14530" -0.171049077579568
"14531" 0.0863772046232542
"14532" 1.38186576963309
"14533" 0.138231813081471
"14536" 0.573714402878333
"14537" -0.34566302315087
"14538" -0.320841598275483
"14539" 0.145318532157579
"14540" -0.707307365751441
"14543" 0.180575867864089
"14544" 0.710652674979633
"14545" -0.170186005716679
"14546" 0.536929609762894
"14547" -0.255729497225001
"14550" 0.783499764434808
"14551" -0.31570836912836
"14552" 0.284372737458581
"14553" 1.43078050828409
"14554" 0.515088869018049
"14557" 1.037592835958
"14558" 0.703093357770677
"14559" -0.397961738612015
"14560" -0.931421376739234
"14561" 0.838440248446441
"14564" 0.873696756722563
"14565" 0.373547570078917
"14566" 0.193335300969987
"14567" -0.441449647116737
"14568" 0.348869909264164
"14571" 1.3820609062952
"14572" -0.315994038526081
"14573" 0.179318469643797
"14575" -0.912504386538116
"14578" -0.339688924952458
"14579" 1.53460803821296
"14580" 0.155845163506948
"14581" -0.770731215308272
"14582" 0.699351765530303
"14585" 0.544133302513658
"14586" -1.72831325374511
"14587" -0.511665149274751
"14588" 0.186247671761989
"14589" -0.25322083305481
"14592" 0.170707522689734
"14593" -0.152659215760516
"14594" -0.83807251925327
"14595" -1.28275114341986
"14596" 0.186737320804483
"14599" 1.13447270968198
"14600" 0.31363467175802
"14601" 0.117127052099173
"14602" 0.976388294012981
"14606" 0.342195651250029
"14607" 0.203751641625601
"14608" -0.250976261284275
"14609" -1.08519258331154
"14613" 0.53355283903033
"14614" -0.115122622292098
"14615" 0.0753408138343669
"14616" -0.358427558296683
"14617" -0.217929991548781
"14620" 0.282201662408422
"14621" 1.21799595164682
"14622" 0.823846090842872
"14623" 0.300731444076707
"14624" -0.56941379150869
"14628" 0.641042874757194
"14629" -0.423369029302272
"14630" -1.10240311656253
"14631" -0.836668213161788
"14634" 0.0546025653140515
"14635" 0.123597642380122
"14636" -0.229635712065454
"14637" -0.3961609072983
"14638" -0.401972531038323
"14641" 0.492233344815242
"14642" 1.29751985201467
"14643" -0.289322898494495
"14644" -1.38755878811448
"14645" -0.0697357859264757
"14648" -0.475338164644469
"14649" 1.77818138673018
"14650" 0.12582896890262
"14651" 0.916961794389761
"14652" -0.088998782529533
"14656" 0.773710535351725
"14657" 0.81986962546563
"14658" 1.66844620799437
"14659" -0.14844788411445
"14662" 0.00154515071455597
"14663" -1.0030042497162
"14664" 0.725459988072062
"14665" -0.418682335638482
"14666" -0.174883737650148
"14669" 1.24253497965173
"14670" 0.486660308688792
"14671" -0.340897500307014
"14672" 0.29020478081181
"14673" 0.341119474753163
"14676" -0.28669292282322
"14677" 0.0746275569818953
"14678" 0.17884157759365
"14679" 0.222910360078606
"14680" 0.192612644559618
"14683" 0.203924380357593
"14684" -0.131551644930248
"14685" 0.315008968537057
"14686" -0.167598448877607
"14687" -0.363769956865229
"14690" 0.551963552440725
"14691" 0.512777338440617
"14692" -0.672676804086465
"14693" -1.35588514006481
"14694" -0.232800658005273
"14697" 0.807577643519195
"14698" 0.515462349185248
"14699" -0.801451048764141
"14700" 0.896450632891117
"14704" -0.11537715041765
"14705" 0.0877859912149211
"14706" -0.234011341149312
"14707" -0.331985958193351
"14708" 0.643998517716656
"14711" -0.104461550505908
"14712" 0.122275123941229
"14713" 0.284734381382186
"14714" 0.178462901235701
"14715" 0.379740751335921
"14718" -0.295506995596641
"14719" 0.856785350889705
"14720" 0.123857309087607
"14721" -0.328934872732532
"14722" 0.262398313703551
"14725" 0.0211530330354106
"14726" -0.587070645249158
"14727" 0.314564025416726
"14728" 0.0359922017307856
"14729" 0.301942705974731
"14732" 0.577252687225682
"14733" -0.810336578229773
"14734" -0.28868216259535
"14735" -2.61721067996279
"14736" -1.00365460549861
"14739" 3.28158549435234
"14740" -0.457746803964066
"14741" 0.0390718917288086
"14742" -0.300847939583016
"14743" -0.898090044487231
"14746" 1.35669627558107
"14747" -0.248395613105852
"14748" -0.981909030435435
"14749" -2.3167883327195
"14750" -0.0792831206101791
"14753" 0.090694512343466
"14754" -1.12154068817119
"14755" -0.294004104834559
"14756" 0.731983848850912
"14757" -0.112855942195976
"14761" -0.0811111060840263
"14762" 1.69882388312853
"14763" 0.712896724307583
"14764" -2.83674667722502
"14767" 0.105175814769141
"14768" 1.28838678667916
"14769" 0.0785650489131578
"14770" 1.53240127463385
"14771" -0.243822505376617
"14774" -0.147412545710859
"14775" 0.880456251318235
"14776" -0.379432610809948
"14777" 1.92480163570853
"14778" -1.19640198375557
"14781" -0.118823980277336
"14782" -0.963700418290052
"14783" -0.631423906971259
"14784" -0.365047822330903
"14785" -1.23324727496372
"14788" 1.27767867387569
"14789" -1.81181897486493
"14790" -0.838851306690117
"14791" 0.839153510575014
"14792" -0.421135458141224
"14796" 0.566544242684748
"14797" 1.26222501696956
"14798" 0.649991252155457
"14799" -0.127743579056493
"14802" -0.00739400348437482
"14803" 0.992858100468754
"14804" 0.483672432830635
"14805" 0.0545791528512365
"14806" -1.5673623959536
"14809" 0.385648775186685
"14810" 1.33052201546136
"14811" -0.987573103029838
"14812" 0.180977399272809
"14813" 0.869822163340187
"14816" 1.19859648634856
"14817" 0.617840430334563
"14818" -1.63850365529212
"14819" -0.808929059471574
"14820" -0.26854457377713
"14823" 0.632540815241338
"14824" -0.533885013317344
"14825" 0.753405102529255
"14826" -1.46305596527175
"14827" 0.215849921053592
"14830" 0.435113162433867
"14831" 0.358311595721693
"14832" -1.46600653948085
"14833" 0.377644711055485
"14834" 0.0886662845687035
"14837" -0.216842957723652
"14838" 1.14310945120427
"14839" -0.0891696690416258
"14840" -0.649482458324658
"14841" 0.630172377275412
"14844" -0.300339151181123
"14845" -0.438406741146684
"14846" -0.198021953557991
"14847" -0.128146293366738
"14848" 0.74245437259087
"14851" -1.32119808766732
"14852" 0.568227445762089
"14853" 1.17290270775493
"14854" 0.776638334611326
"14855" 0.61956184544935
"14859" -0.633994140741822
"14860" 0.393201681490219
"14861" 0.489865298961907
"14862" 0.145946989619558
"14865" -0.011924730627828
"14866" 0.0931462761039288
"14867" 0.379275073751154
"14868" -0.114341578629593
"14869" -0.00918107174215653
"14872" 0.574106117366906
"14873" -0.439551855710999
"14874" 0.177795485998953
"14875" -0.287799000719218
"14876" 1.21497182244965
"14879" -0.223181207661981
"14880" -0.136740822223968
"14881" -0.177364144075785
"14882" 0.351800717819684
"14883" 0.13542809611108
"14886" 0.643293882238347
"14887" 1.1322371970746
"14888" 0.0478025612421899
"14889" -0.636027262869175
"14890" 0.0559557245539584
"14893" -0.496934744944647
"14894" -0.287135127882711
"14895" 0.735090432875084
"14896" 0.928737856059432
"14897" 0.0531922926650052
"14900" 0.0429146587984016
"14901" -1.70689562307287
"14902" 0.0431787296638701
"14903" 0.32794387336565
"14904" 0.436469933672374
"14907" -0.159637999608216
"14908" 0.199151530972566
"14909" -0.182787702319516
"14910" 0.256923919614959
"14911" 0.386248375415765
"14914" -0.0490910984476488
"14915" 0.485733941059515
"14916" 0.459668072506941
"14917" 0.534244357660589
"14918" -0.543630947484593
"14921" 0.122608362328128
"14922" -0.250580355275311
"14923" -0.0783404873933314
"14924" -0.589229762606848
"14925" -0.140062164671167
"14928" 0.263921507828133
"14929" -0.879708863803906
"14930" -0.0275104118951643
"14931" 1.10429181696065
"14932" 0.285435313675761
"14935" 0.663131989901891
"14936" 0.0680675538292162
"14937" 0.313211450633655
"14939" -0.060984279955595
"14942" -0.0498597982188309
"14943" 0.263796613540193
"14944" 0.913339503421731
"14945" -0.0360258798530828
"14946" 0.390307366585488
"14949" -0.114554979052459
"14950" 0.0709937244940674
"14951" -0.0899352265782837
"14952" 0.0589013559663926
"14953" 0.372254942028679
"14956" 0.456119248304824
"14957" 0.371209218070214
"14958" -0.417789603524008
"14959" 0.695507321311328
"14960" 1.00609379360576
"14963" -0.019644547238563
"14964" -0.553090404661082
"14965" 0.809710791858086
"14966" -0.0208402246912202
"14970" -0.44919117301072
"14971" -0.00240183718658759
"14972" 0.0448928911713198
"14973" -0.216837994518696
"14974" -0.623166985668863
"14977" 0.0478927675029749
"14978" -1.04257732580887
"14979" 0.317089737252193
"14980" -0.082636109757222
"14981" -0.384290579573045
"14984" 0.0546252787111521
"14985" 0.493304838427355
"14986" 0.719020737905231
"14987" -0.633978965702298
"14988" 0.198250389838363
"14992" 0.548155152059998
"14993" -0.021561703451757
"14994" -0.00417946598656731
"14995" -0.103648163363578
"14998" 0.480610611279744
"14999" -0.504926967659436
"15000" -0.554478235924364
"15001" -0.845704216095903
"15002" -1.15068780703219
"15005" -0.801758172560657
"15006" 1.23599868982117
"15007" -0.289289100084807
"15008" 0.669586950990513
"15009" 0.593455067342593
"15012" 0.346489621233968
"15013" 0.615548406500777
"15014" 0.260101704991923
"15015" -0.280160332981986
"15016" 0.827793948493132
"15019" -0.576526361477265
"15020" 0.495327750743536
"15021" 0.738642673253189
"15022" 0.790239377887497
"15023" 0.31704612341476
"15027" 0.591715080598679
"15028" -0.867888269728713
"15029" 0.653267815582924
"15030" 1.30893107479227
"15033" 0.729247701516117
"15034" -0.883848210588631
"15035" 0.439900883733044
"15036" 1.19984725961728
"15037" 0.355380688777098
"15040" -0.11242148795664
"15041" 1.43999427916916
"15042" 0.712874418044293
"15043" -0.950848485768718
"15044" -0.191420866786053
"15047" -0.672324826725513
"15048" -1.11217427555507
"15049" -0.979758217004698
"15050" 0.433339782795985
"15051" 1.28107012068745
"15054" 1.239286898511
"15055" -0.862924061227112
"15056" -0.231526389006307
"15057" -0.0529095858224994
"15058" 0.563506037893994
"15061" -0.0118593591618082
"15062" 0.143776841090313
"15063" -0.946564859331022
"15064" -0.345357905207615
"15065" 1.11794340298902
"15068" 0.148906863415446
"15069" -0.123936782945487
"15070" 0.391012519972288
"15071" -0.424272500789204
"15072" -0.391491862130125
"15075" 0.0158333356526393
"15076" -0.0880366092524365
"15077" 0.748572386654998
"15078" 0.0982852852150125
"15079" 0.765989903652748
"15082" -0.752729266111258
"15083" -0.375883126118094
"15084" 0.96038935208991
"15085" -0.406947036473614
"15089" -0.518594209001528
"15090" 1.44403615573269
"15091" 1.1776610575503
"15092" 0.501609741751326
"15093" 0.106967827176708
"15096" 0.046003419255168
"15097" 0.234346617578648
"15098" 0.17514547010065
"15099" -0.968255132643532
"15100" -0.671569920891416
"15103" 0.345628076257404
"15104" 1.25580439138028
"15105" 0.0499350282361975
"15106" 1.93906965871819
"15107" -0.459116159512346
"15110" -0.480886516150143
"15111" 0.682552774086819
"15112" -0.126610753972973
"15113" 0.617925976627562
"15114" -0.475062748424794
"15117" -0.537954497757224
"15118" -0.169911076917049
"15119" -1.91091274811307
"15120" 0.531319962145236
"15121" 0.145874105672207
"15125" 1.13028075093598
"15126" -0.677340768599155
"15127" -1.0874581290141
"15128" -1.36189517132037
"15131" 0.389640239194534
"15132" -0.296179432494094
"15133" 0.450036103864253
"15134" 0.288930619619049
"15135" -1.0536828199629
"15138" 0.362496157630459
"15139" 0.435541228972301
"15140" -1.21702958612115
"15141" 1.31829268580843
"15142" 0.757831345081645
"15145" 0.538918571216963
"15146" 1.20397229636909
"15147" -0.900441417464717
"15148" -0.307502869285996
"15149" 0.348105859220885
"15152" 0.444298164005457
"15153" 0.402115232224563
"15154" 0.13254333285872
"15155" -0.218460547662137
"15156" 0.588445147956713
"15160" -0.649945852876747
"15161" 0.995927399176982
"15162" 0.0669757742038439
"15163" -0.527435644907178
"15166" -0.319091220997167
"15167" 0.756675228571425
"15168" -0.113029620665599
"15169" -0.0908641157642573
"15170" 0.250569811057201
"15173" -0.580124057321004
"15174" 1.54653021670971
"15175" 0.0544923422276098
"15176" -0.470557742205965
"15177" -0.131020735319774
"15180" -0.835170973836405
"15181" -0.770272280554659
"15182" -0.539635464069792
"15183" -0.595044565716015
"15184" -0.79323486619275
"15187" -0.736703550663142
"15188" -0.659556591928917
"15189" 1.2177947854877
"15190" -3.08118340490415
"15191" 1.41162459683072
"15194" -3.92619688002583
"15195" 2.13562989679964
"15196" -2.65026435523938
"15197" 3.22369729395805
"15198" 0.65052898145303
"15201" 1.28552588347792
"15202" 0.479320453210794
"15203" 0.533397135369563
"15204" -1.96615761954564
"15205" -0.883865365531305
"15208" 0.551891325611978
"15209" 2.03080372911327
"15210" 0.436654431148285
"15211" -2.49730033329986
"15212" 0.831679604330895
"15215" 1.52995547249403
"15216" 0.575931132183221
"15217" 0.53839786065404
"15218" -0.350267528711512
"15219" -1.13190990693666
"15223" -0.237081258905206
"15224" 0.824385027413389
"15225" -0.0850418669150546
"15226" -2.11570789904707
"15229" 0.334238072478982
"15230" 0.709806900523885
"15231" 1.42857000813096
"15232" 0.453340865214978
"15233" 0.469573668992656
"15236" -0.594082794871534
"15237" 0.703305095110356
"15238" -1.49412313136628
"15239" -0.375902575219853
"15240" 0.354882648146754
"15243" 1.96660057061115
"15244" 0.739718527872238
"15245" -1.39828735633579
"15246" 0.978531319624426
"15247" -0.868914744825149
"15250" -1.83419320794651
"15251" 0.649893925174331
"15252" 0.0198637084846758
"15253" 1.29955407617017
"15254" 0.348914448169758
"15257" 0.568820329568807
"15258" -0.333603071898715
"15259" 0.881178082239264
"15260" 0.381931764002878
"15261" -0.0681721434661041
"15264" -0.466258149764817
"15265" 0.256236260074393
"15266" -0.724689060426571
"15267" 0.336034507225111
"15268" 1.57652264118451
"15271" -0.686507966479865
"15272" -1.15742691698123
"15273" 0.62350034243624
"15274" 1.51970923662139
"15275" -0.0256291815014151
"15278" -0.0363440211213278
"15279" -1.68273927746041
"15280" 0.83632226777808
"15281" 1.12085437119477
"15282" -0.839737649363638
"15285" 0.595058006303522
"15286" 0.49568292723183
"15287" -2.19092259945162
"15288" 0.925687922796572
"15289" 0.755494237728089
"15292" -0.837489621940495
"15293" 0.9051357041789
"15294" -1.08652510627514
"15295" -0.848128573503203
"15296" 0.33682660186766
"15299" -1.18140470334847
"15300" -0.184637462172887
"15301" -1.22752446007308
"15303" 1.05413153802425
"15306" 0.232700449126656
"15307" 0.777416168461207
"15308" 1.38586565824783
"15309" -0.143051373943172
"15310" -1.04089280030952
"15313" 0.463088699784046
"15314" 0.536548363712357
"15315" 0.0864855230849948
"15316" -0.514868777903031
"15317" 1.28360164161111
"15320" -0.421554232797672
"15321" -0.623437026948443
"15322" -0.406028977054138
"15323" 1.15790530840499
"15324" -0.0119766983033788
"15327" 0.302484052340591
"15328" 1.23745506073987
"15329" 0.546670102501324
"15330" -0.656846955874823
"15331" 0.726898083454718
"15335" 0.539251193557248
"15336" -0.461636052510852
"15337" 0.791319019217812
"15338" -0.535018063459407
"15342" -0.886818025426954
"15343" -0.292802571824144
"15344" 0.201014764419978
"15345" 0.369273319109367
"15348" 0.404164620245764
"15349" -0.421909215053017
"15350" -0.319081291809962
"15351" -0.238988737606799
"15352" -0.175634447794262
"15356" 0.360716536338509
"15357" 0.371389640633871
"15358" 0.585224573379892
"15359" 0.405866332765246
"15362" -0.201538693318174
"15363" -0.0758238874516959
"15364" 0.95736649691213
"15365" 0.272192700832495
"15366" -1.27698881776636
"15369" -0.387691055244667
"15370" 0.0582827393376831
"15371" 0.500600711921707
"15372" -0.188047901117888
"15373" -0.21986207277651
"15376" -0.720980635778726
"15377" 0.603214273739501
"15378" 0.110363943443137
"15379" -0.397647850748679
"15380" -0.99883006332165
"15383" -0.493786440180276
"15384" 0.243129104065953
"15385" -0.0582029857822807
"15386" -0.627823145846206
"15387" -0.00576189328750661
"15391" -0.388265141362942
"15392" -0.0167106799130962
"15393" -0.00253370670918585
"15394" 0.709369679135846
"15397" 0.0129890240651682
"15398" -0.342157846769964
"15399" 0.321138480607202
"15400" 0.239831575655954
"15401" -0.113220678945991
"15404" 0.23223491024317
"15405" -0.632140707270675
"15406" 0.41430039418482
"15407" 0.533231111535323
"15408" 0.522145576261499
"15411" 0.284358105010747
"15412" 0.116396178852303
"15413" -1.06653017698807
"15414" -0.132894520662231
"15415" 0.0857001020402107
"15418" 0.274880730200283
"15419" 0.826348728221396
"15420" 0.243231530717192
"15421" 0.753067634331511
"15422" 0.0882978436895667
"15425" 0.734724520176141
"15426" 0.633194633698702
"15427" 0.0322256123633849
"15428" -0.263313305414379
"15429" 0.119463022634163
"15432" 0.282006363309193
"15433" 0.231410968919097
"15434" -0.645612464255231
"15435" 0.127144834003871
"15439" -0.61554425741004
"15440" -0.611179941487951
"15441" 0.467145732736995
"15442" -0.116949575091579
"15443" -0.414522289763109
"15446" 0.915195506876655
"15447" 0.490940769479205
"15448" -0.34453798024495
"15449" 0.321946165047376
"15450" 1.28347181655114
"15453" -1.07531945452273
"15454" -0.0886795742882923
"15455" 0.792398867040965
"15456" 0.338004447360978
"15457" 0.379670223996654
"15460" 0.194427002011182
"15461" 0.104404510876087
"15462" 0.00512986065628143
"15463" -0.125384399378536
"15464" -0.123508535301465
"15467" 0.635059885378843
"15468" 0.388365144303081
"15469" 0.0670419156184631
"15470" 0.706134200334319
"15471" -0.13379225174703
"15474" 0.298647383809058
"15475" 0.737924960100991
"15476" 0.97629985992433
"15477" -0.527027148371559
"15478" -0.470522668055411
"15481" -0.0311410776321753
"15482" 1.06956788840162
"15483" -0.185087144943139
"15484" 0.313540175235832
"15485" 0.275250591764935
"15489" 0.29905129278877
"15490" -0.643926209779786
"15491" 0.086358844104974
"15492" -0.689655723101289
"15495" 0.587621051460977
"15496" -0.412092848232622
"15497" 0.737315574081961
"15498" -0.202735918432162
"15499" 0.0801382387539822
"15502" -0.124381515401886
"15503" 0.0997802574409355
"15504" 0.339501246079948
"15505" 1.33749938989656
"15506" 0.521314545627775
"15509" 1.21442127376295
"15510" 0.00921055510424326
"15511" -0.697161189581789
"15512" -0.458565734659662
"15513" 0.247899766347044
