"Sample covariance"
"13971" 0.425744451382851
"13972" -0.333508844117783
"13973" 0.273082422703234
"13976" 0.0710239340147761
"13977" -0.818664640817841
"13978" -0.0113664423761406
"13979" 0.141812804808974
"13980" -0.722432290016657
"13983" 0.337627173856812
"13984" -0.242718048575557
"13985" 0.541641496778549
"13986" 0.418125349785547
"13987" 0.589807725810887
"13990" -0.937892943202701
"13991" -1.12219388701451
"13992" 0.629897706716321
"13993" -0.399457726450004
"13994" 0.012898465904326
"13997" -0.0933063240663765
"13998" -0.109638717552654
"13999" 0.0608994504313913
"14000" 0.757831009887874
"14001" 0.0700168174070508
"14004" -0.203968287117111
"14005" -0.0528478930601999
"14006" -0.945065565977853
"14007" 0.253895392051892
"14008" 0.313060220358795
"14011" 0.621441000880035
"14012" 0.040768887089825
"14013" 0.26419055089934
"14014" 0.481300549376996
"14015" -0.129190651722625
"14018" 0.620089214651612
"14019" 0.000269769248547356
"14020" 0.33480450678579
"14021" 0.219338524876323
"14022" -0.664387983746181
"14026" 0.400233446868297
"14027" -0.328961009002699
"14028" 0.539342451011854
"14029" -0.515902230481283
"14032" -0.577154426504461
"14033" -0.315731978537363
"14034" 0.0156618576555014
"14035" -0.108811283080578
"14036" -2.03220552976558
"14039" 0.140316508857468
"14040" 0.696040524103374
"14041" -0.313457396829543
"14042" -0.0933081860906262
"14043" -0.469936023089443
"14046" -0.371460005235825
"14047" 0.239795758884334
"14048" -0.950345568110607
"14049" -0.380491575557407
"14050" -0.896567492916078
"14053" 0.335957925343234
"14054" -0.945441720391006
"14055" 1.21327978533301
"14056" -1.52655021015751
"14057" -1.38301428491981
"14060" 0.575593070417409
"14061" -0.0311046650022552
"14062" -0.366940124692141
"14063" 0.0494354648282192
"14067" -0.99530579131615
"14068" 0.625446845581958
"14069" 0.0555116960426585
"14070" 0.697328790054101
"14071" 0.257695333224194
"14074" 0.577773295599461
"14075" 0.596647839716269
"14076" 0.120458329147056
"14077" 0.0754447458316993
"14078" -0.0393848304215419
"14081" 0.534819704970501
"14082" 1.97562568603434
"14083" 1.52520815047787
"14084" 0.428732103913841
"14085" -0.625224008737809
"14088" 0.773998851196952
"14089" 0.378935650012492
"14090" 1.14609070070157
"14091" -0.521862183710465
"14092" 0.345723127778126
"14095" 0.757449447557795
"14096" 1.86520099798935
"14097" 0.4893749043272
"14098" -1.01475635662003
"14099" 0.979172104527919
"14102" 0.577382278957113
"14103" 0.505993815957148
"14104" -0.324014916923761
"14105" 0.300369748689072
"14106" 0.611204848760901
"14109" 0.774488952650887
"14110" 0.159639039521624
"14111" -0.0875746862587022
"14112" 0.085251452200719
"14113" 0.208142312425926
"14116" -0.698555250681908
"14117" 0.501260039847865
"14118" 0.566492598805138
"14119" 0.0542432787745469
"14120" -1.23087694038381
"14124" 0.492945844961545
"14125" -0.34900830087611
"14126" -1.35967169240699
"14127" -0.25018466661609
"14130" 1.51435412121019
"14131" -0.0257849709037436
"14132" 0.300928876192159
"14133" 0.558804881121112
"14134" 0.672614697376924
"14137" -1.66708748325875
"14138" 0.951341655310514
"14139" -1.7368761200634
"14140" 2.05916854346615
"14141" 1.13262714332754
"14144" -2.59487448315131
"14145" 0.0729795098397862
"14146" -0.102511994733915
"14147" 1.46703012193729
"14148" 0.192609213191095
"14151" -1.32130420810981
"14152" 2.80399384185066
"14153" -0.394882845470345
"14154" 1.23544533223579
"14155" -0.252488808088253
"14158" -2.02991447218127
"14159" -2.26502118239893
"14160" -3.30417159625722
"14161" -5.54009761604312
"14162" -4.79305694130342
"14165" 8.13023515563165
"14166" -6.40109441614279
"14167" -5.99222563883002
"14168" 2.36745838637645
"14169" 0.0678076442036742
"14172" 1.88054952466947
"14173" -1.17029164372006
"14174" -1.61675673915108
"14175" 1.01526326268281
"14176" -2.50087112269629
"14179" -2.46099491941341
"14180" 5.74541045545603
"14181" -2.24514753424134
"14182" 4.0457126374908
"14183" 1.55661430613551
"14186" 0.419975005160704
"14187" -0.194626361926321
"14188" -1.31185484071945
"14189" -1.77345157273292
"14190" 0.850167714377584
"14193" 1.78578158479732
"14194" -3.10056205357044
"14195" 1.18393253711658
"14196" 3.08589977503219
"14197" -1.23886939031612
"14200" 1.81219678463465
"14201" 1.7748986310139
"14202" 0.778135286864475
"14203" -2.38197319879057
"14204" 6.99873049397353
"14207" 0.877242096952261
"14208" -3.15977678977492
"14209" -1.28294521141046
"14211" 1.42147533201211
"14214" -4.21272445885534
"14215" 0.733123969812846
"14216" 0.164804939709932
"14217" -1.3575546849217
"14218" 1.3397149297428
"14221" -1.70248864666957
"14222" -1.8307510437402
"14223" -0.0329880082614679
"14224" 0.746367553910096
"14225" 0.678714802988666
"14228" -0.0994075898852852
"14229" 0.588594331792422
"14230" -1.89754061745617
"14231" 2.7993785558792
"14232" -3.50523840099725
"14235" 0.460653830532927
"14236" -0.118363667559922
"14237" 0.613669065286556
"14239" 0.776791346717413
"14242" -0.639614819585531
"14243" 1.41449235777717
"14244" -0.671537755670992
"14246" 0.42241990665803
"14249" -0.441430087358418
"14250" -0.0126917675272587
"14251" -0.941283193054504
"14252" -0.461944710963355
"14253" -0.824047356562174
"14256" 0.855723498336472
"14257" 1.22591458446849
"14258" -1.78656426826399
"14259" 1.4361752050088
"14260" 2.80731478502961
"14264" -0.381510343150412
"14265" -0.545579211437429
"14266" -0.275039102316526
"14267" -0.383842611787005
"14270" 2.16139407067448
"14271" -0.0361451979339837
"14272" 0.108987116518718
"14273" -0.117339723544672
"14274" -1.93351048529455
"14277" 1.64093524029918
"14278" 1.84029249598858
"14279" -1.03519691052922
"14280" 0.341453836252986
"14281" 0.591371804486283
"14284" -2.06533042276172
"14285" -1.65112900407953
"14286" 0.643688638441214
"14287" 1.33177406647792
"14288" 0.0321542830665774
"14292" -0.11609370103445
"14293" -0.292204419227564
"14294" 1.11604972337944
"14295" -1.46445403774083
"14298" -0.347926305470203
"14299" 0.691641929368359
"14300" -0.0916192283093978
"14301" -2.68920673563802
"14302" 0.412589731140448
"14305" -2.28929953405014
"14306" 0.865011904558063
"14307" 0.0651921178369039
"14308" -3.13190835559779
"14309" 1.95092032642904
"14312" -2.57831723212617
"14313" 0.550238310049042
"14314" -1.00404729255734
"14315" 0.707273226746316
"14316" 2.30847623888914
"14319" 0.354067602130691
"14320" 1.04537898769469
"14321" -0.86991877448374
"14322" -0.2239419974833
"14323" 2.52312465054081
"14326" 2.00142988483868
"14327" -0.0702529182884694
"14328" -0.999391059172427
"14329" 0.675996112343169
"14330" 0.498112893616784
"14333" 0.397918014903381
"14334" -1.02484982845579
"14335" -0.279880526771988
"14336" -0.384224353184243
"14337" -2.38533259952111
"14340" 0.754192628429434
"14341" -0.911800448693068
"14342" 0.579507752786519
"14343" -1.68496828482445
"14347" -1.72593047541869
"14348" -0.559726691618805
"14349" 0.925843827365818
"14350" -0.107541458243084
"14351" 0.610681119559268
"14354" 0.142576201501881
"14355" -0.873867431842033
"14356" -0.966532951690272
"14357" -0.121390585567803
"14358" -0.272130856427561
"14361" 0.780153457917323
"14362" 1.80692973260258
"14363" 0.38192809202822
"14364" -0.303519738816473
"14365" 1.09535202105961
"14368" 1.99130432274378
"14369" -1.40095045007396
"14370" -1.07376694243113
"14371" -0.24290664092644
"14372" 0.897606330809808
"14375" 0.499885064818122
"14376" 0.429490457561739
"14377" 0.0421230149572825
"14378" -0.398537459773068
"14379" -0.901387567630163
"14382" 0.432698040902584
"14383" 0.371281360557753
"14384" 0.261818401567068
"14385" -0.908751585658031
"14386" 0.739098125880133
"14390" 1.14697825633663
"14391" -2.18509037692938
"14392" 0.12434963430559
"14393" 0.83248458518165
"14396" 2.03979824178609
"14397" 1.41161186577963
"14398" -0.528041081903291
"14399" -0.387004413785294
"14400" 0.0655939065649991
"14403" 0.102847051836215
"14404" -0.859112249791777
"14405" -0.276099801874288
"14406" 1.28866000768548
"14407" 1.4284865621128
"14410" -1.09870932141123
"14411" -0.92905470406119
"14412" 1.17669889473798
"14413" 1.96188410221737
"14414" -0.550227947974303
"14417" 0.786763398068048
"14418" -0.81460875915081
"14419" -0.234831452411292
"14420" 1.14684586281453
"14421" 0.366571609865746
"14424" 0.72708994519345
"14425" -0.821678757756707
"14426" 1.83979317427999
"14427" -1.75894952779801
"14431" 1.04192465618112
"14432" -1.33267541225475
"14433" 0.155706674717325
"14434" -0.206200449321726
"14435" 0.56998171219575
"14438" 0.655274477412729
"14439" 0.849094189913144
"14440" 1.6186183454142
"14441" 0.464380983323003
"14442" 0.0305388666252183
"14445" 0.47995462471388
"14446" 0.521171247561826
"14447" 0.147040921870421
"14448" 1.43450944905606
"14449" -0.00418763980231976
"14452" -0.0333599891533879
"14453" -0.0358054031332584
"14454" 1.2854401738106
"14455" 0.0222473814084894
"14456" -1.28785268759854
"14459" -0.224871166755281
"14460" 0.986469115811392
"14461" -0.435734282698688
"14462" -0.844313242950906
"14463" 0.544220212396404
"14466" 1.1577750972048
"14467" -0.580843673768156
"14468" -0.513451242549171
"14469" -0.0666124597640092
"14470" -0.129050706109231
"14473" 0.208095970603655
"14474" -0.72172801383587
"14475" 1.37713445245307
"14476" 0.545374515530535
"14477" 1.20949465802881
"14480" -0.551191408603524
"14481" -0.600998735086822
"14482" -0.173498188033245
"14483" -0.299946138267416
"14484" -0.956661568147648
"14487" 0.237088166363395
"14488" -0.158934269815385
"14489" -0.297531767612091
"14490" 0.356461643920794
"14491" 0.678037936526358
"14495" 0.779864379778702
"14496" -0.115968888005646
"14497" -0.295086845685394
"14498" 0.499796511365374
"14501" -0.0168826739739476
"14502" -0.155994468545736
"14503" 0.501201101845171
"14504" 0.188792922773125
"14505" 1.16810548701946
"14508" -0.251872966026162
"14509" -0.342341370261446
"14510" 0.852698245394108
"14511" -0.141984929709238
"14512" -0.441662104092586
"14515" 0.499801876942205
"14516" -0.636824846141437
"14517" -0.556394780358771
"14518" -0.195585956855311
"14519" 1.11878336065108
"14522" -0.209719139432419
"14523" 0.602454541026572
"14524" 0.573080344224703
"14525" 0.457628837039795
"14526" 0.0363287321166619
"14529" 0.366129189231293
"14530" -0.18054577351055
"14531" 0.0646950274179537
"14532" 1.38961968301891
"14533" 0.0910341646317401
"14536" 0.570919630121596
"14537" -0.318358645071301
"14538" -0.276253536909565
"14539" 0.182948325272391
"14540" -0.747238389905261
"14543" 0.248864266724637
"14544" 0.770964574276805
"14545" -0.115567149500649
"14546" 0.468069212157782
"14547" -0.228627545368187
"14550" 0.817239154153386
"14551" -0.394953192757663
"14552" 0.276271979683027
"14553" 1.36913572426212
"14554" 0.528379866860107
"14557" 1.03656015633332
"14558" 0.672708290281742
"14559" -0.363119469070046
"14560" -0.96699872106813
"14561" 0.858624460039083
"14564" 0.874059968776013
"14565" 0.416215299759735
"14566" 0.248890349997978
"14567" -0.449106341222482
"14568" 0.281680169997187
"14571" 1.348370716369
"14572" -0.365389226644378
"14573" 0.174586873395093
"14575" -0.906079985598991
"14578" -0.38225131756356
"14579" 1.54679999846905
"14580" 0.136925137515291
"14581" -0.767280253379226
"14582" 0.76045656556453
"14585" 0.561064561893727
"14586" -1.76560259805757
"14587" -0.573438645612497
"14588" 0.161128711371199
"14589" -0.299494059768934
"14592" 0.179468269342892
"14593" -0.162749663803246
"14594" -0.902746157252269
"14595" -1.2582838029632
"14596" 0.135386745696389
"14599" 1.18184255731348
"14600" 0.328676565594663
"14601" 0.0900780558519982
"14602" 1.00026749887562
"14606" 0.336697519204824
"14607" 0.188528116451203
"14608" -0.262138265591736
"14609" -1.12397142040308
"14613" 0.519579678734115
"14614" -0.0383682430036502
"14615" 0.0487823916080972
"14616" -0.390359351098405
"14617" -0.284701418751235
"14620" 0.234627593272111
"14621" 1.26928986627295
"14622" 0.820476060438984
"14623" 0.257947670130443
"14624" -0.593666316941073
"14628" 0.582291003036953
"14629" -0.415240834019778
"14630" -1.11491976819114
"14631" -0.844330462440866
"14634" -0.00181183902587132
"14635" 0.156959626970886
"14636" -0.221676642585208
"14637" -0.356642374317046
"14638" -0.373224686734883
"14641" 0.446731049469195
"14642" 1.26839770906023
"14643" -0.236323721191261
"14644" -1.34500880429637
"14645" -0.0465147224079664
"14648" -0.478221371852132
"14649" 1.81683980131173
"14650" 0.138239299260581
"14651" 0.952154523000215
"14652" -0.076657185480349
"14656" 0.732836630375755
"14657" 0.840068269490394
"14658" 1.7230670189433
"14659" -0.209314085490152
"14662" 0.0367583203835278
"14663" -1.04227842582478
"14664" 0.774009822689776
"14665" -0.405209953230414
"14666" -0.195310329755699
"14669" 1.23954250262159
"14670" 0.456131355998053
"14671" -0.337255608613986
"14672" 0.323630840661758
"14673" 0.332592718335336
"14676" -0.295715951479802
"14677" 0.11873256916235
"14678" 0.198672470385653
"14679" 0.271755249132388
"14680" 0.202438369923512
"14683" 0.177441295979767
"14684" -0.149064783008776
"14685" 0.296267844929398
"14686" -0.156983736533518
"14687" -0.357287441478306
"14690" 0.558092475303056
"14691" 0.520833363513508
"14692" -0.648199891711287
"14693" -1.39052453730884
"14694" -0.249930954244626
"14697" 0.818154704351766
"14698" 0.480901052097986
"14699" -0.814491279142033
"14700" 0.918291009302218
"14704" -0.145121943650827
"14705" 0.0853864429299171
"14706" -0.259240685209344
"14707" -0.365995639224744
"14708" 0.616096215479213
"14711" -0.120854661579483
"14712" 0.126054896173638
"14713" 0.307132834757006
"14714" 0.158356684914736
"14715" 0.332413289415128
"14718" -0.334035418785368
"14719" 0.874721842656112
"14720" 0.082766000841351
"14721" -0.408122850386549
"14722" 0.269213917159386
"14725" 0.0550112997454417
"14726" -0.514528048444889
"14727" 0.299143965047942
"14728" 0.0541783857540541
"14729" 0.327081950165117
"14732" 0.555428626370572
"14733" -0.770590520716126
"14734" -0.295384403816743
"14735" -2.64893331167979
"14736" -0.963123841066538
"14739" 3.25668539500323
"14740" -0.497717745976194
"14741" 0.0366692919852485
"14742" -0.290959301433202
"14743" -0.905673750038493
"14746" 1.40921446714858
"14747" -0.211285446135503
"14748" -1.00817196871456
"14749" -2.2620465396207
"14750" -0.0868448868031781
"14753" 0.155131383828736
"14754" -1.14726754621991
"14755" -0.335633496663853
"14756" 0.606676424159941
"14757" -0.0768494359321549
"14761" -0.018154035168556
"14762" 1.65174636429188
"14763" 0.722112754354131
"14764" -2.80987723582787
"14767" 0.11534607322506
"14768" 1.30986255979309
"14769" 0.0875511996805493
"14770" 1.51144956936835
"14771" -0.259754930980159
"14774" -0.152817221517677
"14775" 0.814569444625181
"14776" -0.448844548862506
"14777" 1.89423506850677
"14778" -1.26725460229851
"14781" -0.0845015802931339
"14782" -1.00477660360334
"14783" -0.590892192823747
"14784" -0.366355506206804
"14785" -1.32688421879363
"14788" 1.31541709167324
"14789" -1.79928775947842
"14790" -0.848670704971215
"14791" 0.913188499942159
"14792" -0.439728138563306
"14796" 0.516810941140544
"14797" 1.20078924427219
"14798" 0.672661599678065
"14799" -0.113741822652983
"14802" 0.0126880594067389
"14803" 1.00303557412398
"14804" 0.509627007597161
"14805" 0.0229165542457565
"14806" -1.57663124102729
"14809" 0.39844404446326
"14810" 1.34747891780193
"14811" -1.03655098528152
"14812" 0.143709300708778
"14813" 0.851793834579963
"14816" 1.22618557797871
"14817" 0.666328900630094
"14818" -1.68603033332219
"14819" -0.838518187210687
"14820" -0.308923762428061
"14823" 0.639658459764114
"14824" -0.547270035950997
"14825" 0.74889525345227
"14826" -1.51677180105101
"14827" 0.190925762425273
"14830" 0.456246850240939
"14831" 0.353732189794804
"14832" -1.4700457239286
"14833" 0.387376313096955
"14834" 0.106617453407684
"14837" -0.262093589225604
"14838" 1.11642401700724
"14839" -0.0590095854096573
"14840" -0.625974211077467
"14841" 0.630996286829705
"14844" -0.321925014378744
"14845" -0.38341295844663
"14846" -0.232203401635984
"14847" -0.125362803984954
"14848" 0.748252035847618
"14851" -1.32771581786632
"14852" 0.600264326898137
"14853" 1.12073182428572
"14854" 0.840334552438427
"14855" 0.608420017282212
"14859" -0.64615322637734
"14860" 0.398583497787383
"14861" 0.47337893603935
"14862" 0.151887216300773
"14865" -0.022431764657661
"14866" 0.0883802620532622
"14867" 0.347559800099003
"14868" -0.130608418642439
"14869" -0.0593277096642995
"14872" 0.564275581487532
"14873" -0.449015544716545
"14874" 0.169408764425381
"14875" -0.253890923122356
"14876" 1.20122358191779
"14879" -0.205819897332758
"14880" -0.139124260395157
"14881" -0.156622521699659
"14882" 0.376585700433163
"14883" 0.16767019400157
"14886" 0.703607760231655
"14887" 1.1400969899942
"14888" 0.0839966614524632
"14889" -0.66247076731816
"14890" 0.0581550633203787
"14893" -0.522319505307579
"14894" -0.295024612209498
"14895" 0.725247389817554
"14896" 0.948785035147515
"14897" 0.0341558162807297
"14900" 0.0138769479112507
"14901" -1.77708256736531
"14902" 0.0276115434481396
"14903" 0.337156327748791
"14904" 0.470536055242256
"14907" -0.17432874642906
"14908" 0.212432306036372
"14909" -0.200908124996643
"14910" 0.261382983453225
"14911" 0.386062462321208
"14914" -0.0150717009909489
"14915" 0.439836889959033
"14916" 0.469835145325701
"14917" 0.536268892545437
"14918" -0.56926845687032
"14921" 0.192585768008121
"14922" -0.258297374584487
"14923" -0.0631920260192978
"14924" -0.636894056957937
"14925" -0.136681892403644
"14928" 0.274804260441981
"14929" -0.88357120162632
"14930" -0.0340722531087001
"14931" 1.1179213329258
"14932" 0.343480734774704
"14935" 0.638796475583478
"14936" 0.108337001731147
"14937" 0.292415096844356
"14939" -0.0459313701881916
"14942" -0.0186006567241067
"14943" 0.277201761115122
"14944" 0.855288734671737
"14945" -0.0244704519728229
"14946" 0.434496098194838
"14949" -0.0905607763151562
"14950" 0.0754892930529321
"14951" -0.0483509527263948
"14952" 0.067224739118911
"14953" 0.365119126242847
"14956" 0.478416046678078
"14957" 0.328572876142277
"14958" -0.470449142274209
"14959" 0.687068950690384
"14960" 1.02104065659998
"14963" 0.0113345177706579
"14964" -0.546345662550354
"14965" 0.850924692181816
"14966" -0.0376798448474955
"14970" -0.487244741130185
"14971" 0.00054260677458489
"14972" 0.0302301646855338
"14973" -0.213841294046072
"14974" -0.628999216063464
"14977" 0.063929173201712
"14978" -1.00900620095246
"14979" 0.376476356461488
"14980" -0.0225277652983653
"14981" -0.374589480244941
"14984" 0.0670786711698053
"14985" 0.484698462549105
"14986" 0.765311346522173
"14987" -0.645964020993711
"14988" 0.22970708122243
"14992" 0.511134050396896
"14993" -0.00111024692778026
"14994" 0.0263361046828215
"14995" -0.136852596665425
"14998" 0.50245299837271
"14999" -0.548620824843153
"15000" -0.54039780674857
"15001" -0.912089300454217
"15002" -1.16500598613968
"15005" -0.847938195746269
"15006" 1.28303129013687
"15007" -0.289843776488641
"15008" 0.640102453136651
"15009" 0.606387463452756
"15012" 0.361479484503031
"15013" 0.614584021922596
"15014" 0.291566659764455
"15015" -0.301309898469094
"15016" 0.831867736424537
"15019" -0.579026529189396
"15020" 0.485654489580959
"15021" 0.762379451456322
"15022" 0.76613209280718
"15023" 0.288075955634017
"15027" 0.640384989506866
"15028" -0.877909923351373
"15029" 0.640878654901951
"15030" 1.34756646586976
"15033" 0.749094271579667
"15034" -0.898210782036979
"15035" 0.471408505163582
"15036" 1.15488015423378
"15037" 0.398577744812887
"15040" -0.0879269447281342
"15041" 1.45781403438872
"15042" 0.714585083494954
"15043" -0.954398677920617
"15044" -0.19563498672928
"15047" -0.665193811572104
"15048" -1.14436328162001
"15049" -0.985665363776146
"15050" 0.469237061819282
"15051" 1.28810027108437
"15054" 1.25200962581718
"15055" -0.909814516580374
"15056" -0.261172422926704
"15057" -0.0930365591547155
"15058" 0.571699549362588
"15061" -0.0150275449170314
"15062" 0.1389764065312
"15063" -1.04089037027238
"15064" -0.361277475688601
"15065" 1.12782331127512
"15068" 0.126100376450582
"15069" -0.0818627945353924
"15070" 0.413606233503103
"15071" -0.4299405080341
"15072" -0.411099341415979
"15075" 0.0265356504569411
"15076" -0.063205962509906
"15077" 0.765351779105806
"15078" 0.077958749270085
"15079" 0.795597272394846
"15082" -0.754946702425725
"15083" -0.397597651650923
"15084" 0.923619009567676
"15085" -0.443307936689149
"15089" -0.543381683436345
"15090" 1.49471693629387
"15091" 1.20390485978927
"15092" 0.544962407868966
"15093" 0.0544021128161213
"15096" 0.054974161214222
"15097" 0.226492180800728
"15098" 0.196322582063228
"15099" -1.01887678922742
"15100" -0.728543165940721
"15103" 0.32704198354365
"15104" 1.27384522043695
"15105" 0.0848499577431698
"15106" 1.96962221247815
"15107" -0.461862483269715
"15110" -0.520557120936704
"15111" 0.674651655349571
"15112" -0.145822461604119
"15113" 0.645967908823384
"15114" -0.486656030382956
"15117" -0.500142430219571
"15118" -0.168439050321364
"15119" -1.9966529541535
"15120" 0.542833541357496
"15121" 0.142726407248116
"15125" 1.16531024385034
"15126" -0.660765224119485
"15127" -1.16629380590671
"15128" -1.35968517977303
"15131" 0.383338731872307
"15132" -0.336436893606758
"15133" 0.495977076693342
"15134" 0.244901290227075
"15135" -1.02434442631703
"15138" 0.386220977079112
"15139" 0.417844976054984
"15140" -1.22607147874203
"15141" 1.35417177127569
"15142" 0.761462130706382
"15145" 0.51532853286301
"15146" 1.2287678081808
"15147" -0.889111797446284
"15148" -0.290598021441543
"15149" 0.415770566883385
"15152" 0.434128972888833
"15153" 0.387241755623927
"15154" 0.132546333330474
"15155" -0.237958463847465
"15156" 0.559204173957549
"15160" -0.668875820020989
"15161" 1.00925269600281
"15162" 0.0506970032718102
"15163" -0.520802293430764
"15166" -0.318296527233904
"15167" 0.746131862730768
"15168" -0.138522476776395
"15169" -0.0616883338796013
"15170" 0.242857672063076
"15173" -0.57985053092159
"15174" 1.55207900418507
"15175" 0.064306191236869
"15176" -0.479173359277934
"15177" -0.152982659506138
"15180" -0.816635581318968
"15181" -0.82190683646757
"15182" -0.504232193198546
"15183" -0.58337043986857
"15184" -0.797625609620035
"15187" -0.878461763741005
"15188" -0.609826770368668
"15189" 1.25478349561002
"15190" -3.09622343690607
"15191" 1.43967098674481
"15194" -3.98513367558108
"15195" 2.05084443308387
"15196" -2.75999623052391
"15197" 3.23247275278465
"15198" 0.669617859525137
"15201" 1.24322932646627
"15202" 0.545843578920081
"15203" 0.512343690374338
"15204" -1.88221938178202
"15205" -0.836026296391919
"15208" 0.574481645634339
"15209" 2.034208726734
"15210" 0.42132348783891
"15211" -2.54019930117749
"15212" 0.814824925504326
"15215" 1.50688833415093
"15216" 0.595898914676814
"15217" 0.530024288496462
"15218" -0.365062681076826
"15219" -1.11836184298979
"15223" -0.245525834291476
"15224" 0.797027605612676
"15225" -0.0294330915514871
"15226" -2.10635169608696
"15229" 0.327474692075037
"15230" 0.758096442436681
"15231" 1.44996622684154
"15232" 0.46963729873002
"15233" 0.498724036720619
"15236" -0.627975627036032
"15237" 0.684252710476166
"15238" -1.47972053932148
"15239" -0.422145919264822
"15240" 0.334185160646394
"15243" 1.94340087740429
"15244" 0.722307203656395
"15245" -1.40684644732188
"15246" 1.00512624771951
"15247" -0.920731078505905
"15250" -1.828124039878
"15251" 0.642776311083477
"15252" 0.0283581435224738
"15253" 1.38167227560854
"15254" 0.342649969108627
"15257" 0.51681703898643
"15258" -0.360136694232553
"15259" 0.927443842801333
"15260" 0.356028427195315
"15261" -0.0799602368595498
"15264" -0.436208291211609
"15265" 0.247043645907489
"15266" -0.747260398846897
"15267" 0.311398042253707
"15268" 1.55828925934089
"15271" -0.724267701470829
"15272" -1.15829534605685
"15273" 0.639246176679071
"15274" 1.5736881124924
"15275" 0.00203007067534405
"15278" -0.0512560858825412
"15279" -1.73085120098367
"15280" 0.845787340567255
"15281" 1.11007378782476
"15282" -0.898053027784817
"15285" 0.589745717159905
"15286" 0.518796669422648
"15287" -2.1955577384925
"15288" 0.910860558750258
"15289" 0.732487832893039
"15292" -0.860533103648223
"15293" 0.970699421437729
"15294" -1.02854659881656
"15295" -0.863754722979061
"15296" 0.332548006681451
"15299" -1.16245937696553
"15300" -0.189522533867682
"15301" -1.23060826525782
"15303" 1.11458584830382
"15306" 0.152826544393225
"15307" 0.810231243601436
"15308" 1.3147334535866
"15309" -0.114750661602161
"15310" -1.03029479664791
"15313" 0.466661525573494
"15314" 0.547992916728225
"15315" 0.0860806991033613
"15316" -0.543930731394998
"15317" 1.29158444610647
"15320" -0.400935364864878
"15321" -0.622824659609755
"15322" -0.391009513746389
"15323" 1.18725454294982
"15324" 0.00329231757717698
"15327" 0.32210132157714
"15328" 1.23907819391889
"15329" 0.528359287160341
"15330" -0.683725222148837
"15331" 0.72960137333495
"15335" 0.56602947605051
"15336" -0.469694607560446
"15337" 0.80642684967441
"15338" -0.493202103310569
"15342" -0.869633266330921
"15343" -0.283221402540488
"15344" 0.254092110869508
"15345" 0.367688352577402
"15348" 0.427910538491861
"15349" -0.413433557419218
"15350" -0.370738183808061
"15351" -0.31490913024852
"15352" -0.169963704438062
"15356" 0.31149066494949
"15357" 0.378446176585753
"15358" 0.624441846228021
"15359" 0.452463890560951
"15362" -0.194969240725142
"15363" -0.0469485211491599
"15364" 0.999878866713132
"15365" 0.352826854604271
"15366" -1.25053915005839
"15369" -0.449577149651772
"15370" 0.0519115056690508
"15371" 0.462039392456058
"15372" -0.204601032697449
"15373" -0.196587803576097
"15376" -0.749943028387276
"15377" 0.603625559457545
"15378" 0.155942433152332
"15379" -0.400844202667527
"15380" -1.01331580442563
"15383" -0.555505797561792
"15384" 0.236998466610308
"15385" -0.0389775569496702
"15386" -0.570494688360434
"15387" -0.0539471725275384
"15391" -0.378327650687409
"15392" -0.0444456935498521
"15393" 0.00991206783590229
"15394" 0.71363024883344
"15397" 0.000380286097734897
"15398" -0.347894270863384
"15399" 0.358349950549346
"15400" 0.22549706591638
"15401" -0.132678288932997
"15404" 0.215844719259511
"15405" -0.643703954373184
"15406" 0.444824784796917
"15407" 0.537308371085635
"15408" 0.546847239202223
"15411" 0.281271431146439
"15412" 0.0932909058062663
"15413" -1.1000876233473
"15414" -0.157577935110227
"15415" 0.146979833216076
"15418" 0.239688600364059
"15419" 0.874861557390257
"15420" 0.260081327677852
"15421" 0.761961904491341
"15422" 0.0594821100068253
"15425" 0.728761301645515
"15426" 0.637195746560068
"15427" 0.0436343012568709
"15428" -0.28972807306252
"15429" 0.110233795313083
"15432" 0.28475669327141
"15433" 0.24470022606197
"15434" -0.685834918561332
"15435" 0.1453082250922
"15439" -0.613210722221643
"15440" -0.629690580491018
"15441" 0.463094085870005
"15442" -0.104703655357321
"15443" -0.450530496525534
"15446" 0.949504501949499
"15447" 0.443956730652968
"15448" -0.339695007626717
"15449" 0.32937115630188
"15450" 1.26385694695335
"15453" -1.09646920202333
"15454" -0.080987721166909
"15455" 0.804696139924636
"15456" 0.315454827204964
"15457" 0.393347456614851
"15460" 0.187674519080544
"15461" 0.110612668809611
"15462" -0.02677159786938
"15463" -0.0996397786646894
"15464" -0.0938333292829913
"15467" 0.649312211075547
"15468" 0.395751313670732
"15469" 0.0903650202792613
"15470" 0.696588046364995
"15471" -0.156698259553958
"15474" 0.320971679615923
"15475" 0.734440185298836
"15476" 1.00507292780482
"15477" -0.533216191049023
"15478" -0.465411251666357
"15481" -0.0416087367765119
"15482" 1.10743606726342
"15483" -0.156083569521897
"15484" 0.266349531860202
"15485" 0.293723103478957
"15489" 0.296026602251421
"15490" -0.657080834532466
"15491" 0.139539677205017
"15492" -0.631068146353772
"15495" 0.620315342399143
"15496" -0.412592388925849
"15497" 0.714871058447988
"15498" -0.24996208690477
"15499" 0.0728869722818837
"15502" -0.0766156307662522
"15503" 0.067113323319996
"15504" 0.381408918928626
"15505" 1.34738181942557
"15506" 0.533939022050869
"15509" 1.22547387185963
"15510" 0.012442835978769
"15511" -0.739049895718265
"15512" -0.453529761800771
"15513" 0.24616868473791
