"Market factor + LS"
"12422" -0.108582624668863
"12423" 0.130210816770665
"12424" -0.0417057328816119
"12425" -0.396333288710508
"12426" 0.144024536282865
"12429" -0.0905647011341895
"12430" 0.18955590642753
"12431" 0.150418826651454
"12432" -0.429548671311466
"12433" -0.56757666186578
"12437" 0.529042921535651
"12438" 0.327042306704401
"12439" 0.563359610599896
"12440" 0.420828962907529
"12443" 1.20734541168224
"12444" 0.448758194638266
"12445" -0.241175390420785
"12446" -0.402635920043103
"12447" 0.316987597400241
"12450" 1.15503905017282
"12451" 0.25356487563568
"12452" -1.24342426995352
"12453" 0.634808169175912
"12454" 1.21849641385152
"12457" -0.189250105516521
"12458" 0.773440409820248
"12459" 0.872699495606388
"12460" -0.656735506018467
"12461" -0.54055117241857
"12465" 0.381549180468863
"12466" -0.107645634264321
"12467" -0.0421480796503597
"12468" 0.080541220972232
"12471" -0.0580665750562026
"12472" -0.0683430511370296
"12473" 0.10561092328785
"12474" 0.255234269765331
"12475" 0.552707495241047
"12478" 0.963502427455526
"12479" 0.24289243108448
"12480" 0.368065173401634
"12481" 0.160922856675936
"12482" 0.784682771099123
"12485" -0.348945317174924
"12486" 0.0703971957281279
"12487" -0.837513342382276
"12488" -1.10258532340396
"12489" 0.869146943754225
"12492" -1.22769104668603
"12493" 0.181884145743406
"12494" 1.58630116743915
"12495" 0.425299215122678
"12496" -0.437778867457499
"12499" -0.464462398046626
"12500" 0.561088127097206
"12501" -0.923798876878693
"12502" 0.881508610550231
"12503" -0.647109806200016
"12506" 1.03525258614804
"12507" 0.725123687830096
"12508" 0.8162104303046
"12509" 1.14342214158986
"12510" -0.964733797536934
"12513" -1.50076984266794
"12514" -1.65930798645556
"12515" 1.06161488758588
"12516" -0.789721303653893
"12520" -2.40327044292039
"12521" -0.634500314609137
"12522" -0.525421385356443
"12523" 1.36796714390586
"12524" 1.01543566106818
"12527" 0.0362018452106859
"12528" -2.04603223748867
"12529" 0.188063482452016
"12530" 1.63677252357598
"12531" -0.402644885334801
"12534" 0.320345426821539
"12535" 0.559430592296158
"12536" -0.922233566535509
