"Equal weight"
"13972" 0.146780541190161
"13973" -0.371316108931961
"13976" 0.0692419886916688
"13977" -0.657666692757131
"13978" -1.29086394929696
"13979" 0.348029902889418
"13980" -1.70856067096325
"13983" -0.575830254996595
"13984" 0.46933929786944
"13985" 2.47581237146097
"13986" 0.207237520111119
"13987" 1.43451896640557
"13990" -0.715675447294998
"13991" -1.20730527906999
"13992" 0.809147495161741
"13993" 0.919836294650134
"13994" 1.13543847068137
"13997" 0.281035871258682
"13998" -0.0487701691444177
"13999" -0.900430716271903
"14000" 1.79528870192379
"14001" 0.0725402989134636
"14004" -0.686007625825226
"14005" 0.364014328617132
"14006" -1.70772980881949
"14007" 0.197688403845581
"14008" -0.460901099323738
"14011" 1.60907388939657
"14012" 0.0215873397712711
"14013" 0.500334042123457
"14014" 1.0634469306509
"14015" -0.255645883270496
"14018" 0.253712009534101
"14019" -0.931665779992227
"14020" -1.74411538889829
"14021" 0.419373417182116
"14022" -1.27892827193988
"14026" 1.10882592404014
"14027" 0.412006823268823
"14028" 0.779460123575914
"14029" 0.0766804771890656
"14032" -1.2338876883259
"14033" -0.227452068573665
"14034" 0.140865242023716
"14035" 1.69792746634696
"14036" -3.47325349822783
"14039" -0.314852831185412
"14040" 0.0772525056172526
"14041" -2.22609141914542
"14042" 0.59755262361909
"14043" 1.38073660862722
"14046" 0.19077332403462
"14047" -1.16183918072977
"14048" -1.54578697829591
"14049" 0.75093570647626
"14050" -2.03217249160625
"14053" -1.04649679526014
"14054" -0.39779160382895
"14055" 0.959280997255954
"14056" -2.86136282844444
"14057" -0.545098446863554
"14060" -0.0993255752639843
"14061" 0.341577246278707
"14062" -1.70328583252667
"14063" -0.877356971005447
"14067" -0.90456236357118
"14068" 3.00676122599844
"14069" -2.69600317472723
"14070" -0.0944977469901809
"14071" -1.36828295473833
"14074" -1.5498197572255
"14075" -0.613197378029332
"14076" 4.1914225544483
"14077" 2.56999693172058
"14078" 0.259019028452694
"14081" -0.177263334946397
"14082" 2.67481411279168
"14083" 0.597414089133057
"14084" -3.38623158859925
"14085" 0.551098617780264
"14088" -1.75095069140083
"14089" 3.12101690163972
"14090" 0.768046015984923
"14091" -0.572098446912818
"14092" -0.343260685819204
"14095" -0.291850704430816
"14096" 3.51723781183091
"14097" 0.172894753335173
"14098" -1.80792279269354
"14099" 2.92586020104147
"14102" 1.46117827981841
"14103" -1.97894081627554
"14104" -0.895339773389548
"14105" 1.18059050173073
"14106" 0.542467899878753
"14109" -1.71284099999482
"14110" -1.53165576547736
"14111" 0.161972137912519
"14112" 0.00765003349508194
"14113" 1.65303662609757
"14116" -2.09263618633368
"14117" 0.202035187413103
"14118" 1.03166289161147
"14119" 2.00426825258817
"14120" -1.04231339790329
"14124" 0.284275927449055
"14125" 0.195794441673842
"14126" -3.00272414594604
"14127" 0.297760846672066
"14130" 2.73679971283796
"14131" -3.26084483926313
"14132" 0.351858716449305
"14133" 1.28901935026368
"14134" 0.336951203363149
"14137" -3.89377802288131
"14138" 2.07832383385691
"14139" -4.85125606453459
"14140" 5.19732634316942
"14141" 3.19631642769117
"14144" -4.92698959896458
"14145" -1.47954415058276
"14146" -0.0031429080457165
"14147" 1.52073784609479
"14148" 0.653568558740668
"14151" -7.90981036359039
"14152" 3.83454570556401
"14153" -0.460651224638188
"14154" -4.91396686896609
"14155" -2.44966864695478
"14158" -4.00123799971104
"14159" -5.68293173212262
"14160" -1.97674865438275
"14161" -7.76164023406111
"14162" 0.210822910581656
"14165" 9.48841850194308
"14166" -0.629657896699004
"14167" -9.38919155944074
"14168" 3.67662483394119
"14169" -0.897353560966285
"14172" 3.67543388261248
"14173" -3.02177647067982
"14174" -5.77481428854091
"14175" -0.708392730645957
"14176" -3.44983929045835
"14179" -3.89285565048583
"14180" 8.53910892375525
"14181" -0.334629365865897
"14182" 2.24116939616874
"14183" 2.85006023046202
"14186" 0.0143279323730811
"14187" 3.55938464524555
"14188" -5.54498716391228
"14189" -5.17372173637983
"14190" 2.36787855827053
"14193" -2.64097988841792
"14194" -2.60016432987528
"14195" -5.66286897946546
"14196" 7.23289679335076
"14197" -5.13492942576596
"14200" -2.64902627232612
"14201" 0.215691677204457
"14202" -7.74552616814241
"14203" -6.67297686617813
"14204" 5.98347218868172
"14207" 7.23751419688246
"14208" 1.30135355885663
"14209" 3.72149307314772
"14211" 1.15919751268423
"14214" -10.2666423677066
"14215" 3.40374404366115
"14216" 2.67225815690144
"14217" -2.4731359614441
"14218" 5.66778352362967
"14221" 3.96387887455013
"14222" -3.10991062315976
"14223" 2.12254310086053
"14224" -4.48159213815654
"14225" 1.39974879950942
"14228" -1.86947268069644
"14229" 6.87089495088986
"14230" -0.0833055045049642
"14231" -1.80031249490938
"14232" 0.63281056351036
"14235" -2.61256063926201
"14236" -1.04174118326213
"14237" 0.526569300752969
"14239" 0.779890649232912
"14242" -1.45659010567762
"14243" 3.23876519509124
"14244" 2.06557618422476
"14246" 2.48510306064496
"14249" -0.169664228196966
"14250" 1.34798591087645
"14251" -3.50104285365522
"14252" -0.0107048004916434
"14253" -2.70671895350291
"14256" -2.99188449568254
"14257" 0.510496974851441
"14258" -4.00426757031498
"14259" 0.640053031932557
"14260" 1.36230460287494
"14264" -6.5321314394456
"14265" 3.7953596655632
"14266" -2.26971073403682
"14267" 0.520662847451379
"14270" 0.357793677973286
"14271" 1.54934961231855
"14272" 4.67000160254265
"14273" -4.38107507034684
"14274" -3.30145565593851
"14277" 0.151046192117868
"14278" 1.42552591139386
"14279" -0.55091909387349
"14280" 1.6152210134631
"14281" 4.12267593083903
"14284" 0.129007057547616
"14285" -6.12565290353484
"14286" 0.640533440689266
"14287" 0.00841733671203651
"14288" -1.63268957943172
"14292" -5.08895706669951
"14293" -0.548887099017587
"14294" -2.26170859304302
"14295" -1.16712754981508
"14298" -3.80672209288269
"14299" 5.11529168268775
"14300" -1.50514830500871
"14301" -1.98236387124617
"14302" -2.98701992540393
"14305" -5.91026951342384
"14306" -0.774483172615748
"14307" 2.44273613879323
"14308" -5.51216040432631
"14309" -0.540499137895297
"14312" -0.268847792810259
"14313" 8.14970683747312
"14314" 0.335763568686629
"14315" 5.21169963165465
"14316" 1.07077009738895
"14319" -0.732519870884294
"14320" 3.69649026067924
"14321" 3.77646880498497
"14322" -2.54408270687944
"14323" -3.29209513819097
"14326" 8.57901584607031
"14327" -3.01914421908399
"14328" 0.943795971735211
"14329" 3.34455597674689
"14330" -2.52891390616991
"14333" -5.28443160646019
"14334" 2.38849866561376
"14335" 1.32302913494706
"14336" 4.29804430558648
"14337" 2.3849689427165
"14340" -0.7426165136303
"14341" -3.41051357945728
"14342" 1.4260873023224
"14343" 5.92982116678764
"14347" 0.800913120649302
"14348" -3.0916793972802
"14349" 2.40254096274026
"14350" 2.16110125633295
"14351" 1.06048254442347
"14354" -6.67870223935144
"14355" 2.61925672866562
"14356" -0.229885602130478
"14357" 0.997041519944939
"14358" 2.13165470039623
"14361" -1.75011757085153
"14362" 0.0393438798037575
"14363" 3.04274780565552
"14364" 0.0619478459870016
"14365" 0.272488201840411
"14368" 4.54079713577261
"14369" -0.346745283334441
"14370" 1.72816515873668
"14371" -1.80707177673251
"14372" 3.31277466805278
"14375" -2.78527203274117
"14376" -1.19442549176744
"14377" -4.31797567597423
"14378" 1.40173766161593
"14379" -1.05430547526261
"14382" 3.69957566759276
"14383" -0.469761626147169
"14384" -0.946061165736382
"14385" -1.85071325253665
"14386" -0.349425546143554
"14390" 3.0941004505859
"14391" -2.15237894385795
"14392" 0.887391519604361
"14393" 1.6170432815233
"14396" 3.38461254373326
"14397" 0.280748463437439
"14398" -1.6493267810552
"14399" 0.769631109511472
"14400" -0.239527123620415
"14403" -0.199258591335515
"14404" 0.385163302177509
"14405" -0.670431211892584
"14406" 0.366315806952725
"14407" 0.625427962551177
"14410" -2.99980765953958
"14411" -1.24632740675893
"14412" -0.0529241330896248
"14413" 1.21318624565695
"14414" 0.632445249146713
"14417" -3.4036334018302
"14418" -0.154472205666854
"14419" 0.858441126874722
"14420" 2.35519725155567
"14421" 0.00782818826471902
"14424" 0.851960692697761
"14425" -0.54713897370575
"14426" 0.756583131779809
"14427" -3.42964532881671
"14431" 0.72166840654234
"14432" -2.16035122108384
"14433" -0.271497319518647
"14434" 0.260824472361357
"14435" -0.339292862673285
"14438" 2.46987051952738
"14439" 0.603338191470444
"14440" 2.97704195846577
"14441" 0.91323254872643
"14442" -0.560801253073319
"14445" 1.53545789038678
"14446" -0.100712564058103
"14447" 0.492885947105431
"14448" 2.83315059615823
"14449" 0.765347620650027
"14452" 0.672398472455684
"14453" 0.0372905273841294
"14454" -0.608731522262597
"14455" 1.67567488155588
"14456" 0.126279225630072
"14459" 1.34767257822037
"14460" 1.14603295408624
"14461" -0.118897137781249
"14462" -0.328898439421427
"14463" 2.33539079763126
"14466" -0.74582402462696
"14467" -1.24804848478889
"14468" 1.32149423538716
"14469" 0.827361809956643
"14470" -1.02065566817269
"14473" -2.68527656499251
"14474" 1.23925423420155
"14475" 0.551946550644632
"14476" 1.40546448303646
"14477" 2.3388384562962
"14480" -0.189576217277603
"14481" 0.646783709048589
"14482" -0.329729534137601
"14483" 0.42021298248258
"14484" 0.106150878125666
"14487" -1.15638945024987
"14488" -2.55780618512646
"14489" -0.401638326643109
"14490" 1.33795943327687
"14491" 1.23724716424607
"14495" 1.00420841985454
"14496" 1.09521309496739
"14497" 1.11108406981565
"14498" 0.0108422277473535
"14501" 0.982679551850556
"14502" 0.638197701604644
"14503" 1.85679457689064
"14504" -0.394577986671547
"14505" 0.155267199400088
"14508" -0.521902889371234
"14509" 0.746550160292446
"14510" -1.54376199798074
"14511" -1.65649522505698
"14512" -0.556149754028948
"14515" 1.99019145113913
"14516" -0.357280133842053
"14517" -0.450702476988438
"14518" -2.97995803532437
"14519" -0.611331839128771
"14522" 1.72922150871059
"14523" 1.24221950450835
"14524" 0.121575313235274
"14525" 0.943438165927445
"14526" 0.779001142868922
"14529" 0.254452967246263
"14530" -0.432891591013257
"14531" 1.90025346626242
"14532" 0.179701984445137
"14533" -1.03225289958987
"14536" 1.1252177092013
"14537" -0.694218770221204
"14538" -1.32701621083156
"14539" 1.27777730088064
"14540" -1.40881887665572
"14543" -1.24396806272436
"14544" -0.70265873924454
"14545" -2.49313299859426
"14546" 2.71521076925028
"14547" -2.59988673503277
"14550" 0.556022809259277
"14551" 0.701421520110815
"14552" -0.461478333203281
"14553" 2.22232223947241
"14554" 0.175424166302214
"14557" 2.46902740202564
"14558" -0.284265674633458
"14559" 0.831037831620195
"14560" -1.3293589683702
"14561" 0.761187371288223
"14564" 1.46678820088192
"14565" -0.206129241207255
"14566" -0.0239903489199562
"14567" -1.73808874420576
"14568" -0.410725210294373
"14571" 1.22134808981847
"14572" -0.397260201412996
"14573" 0.584306390281296
"14575" -1.99855320381461
"14578" 0.566533768690329
"14579" 1.32502584937759
"14580" 0.552526564048551
"14581" -0.931505574384235
"14582" 1.17016562454646
"14585" -0.200241543242324
"14586" -0.819221220512182
"14587" 0.164243839720535
"14588" 0.382557290916291
"14589" 0.812484161415138
"14592" 0.913047084104325
"14593" -0.563033333747433
"14594" 0.505045387432285
"14595" -1.28705815017391
"14596" 0.517443781786167
"14599" 1.17978359989342
"14600" 0.618889575495546
"14601" 0.238886175148527
"14602" 0.562391471365107
"14606" -0.184128068491136
"14607" -0.0827073354325722
"14608" -0.0514124330816379
"14609" -1.19404427617844
"14613" 1.25697302882897
"14614" 0.535526429045644
"14615" 0.345629087077609
"14616" 0.808125537999887
"14617" 0.0934544409194351
"14620" 0.351688366505968
"14621" -0.751824672952883
"14622" 1.06707002943733
"14623" 0.0790629394376114
"14624" -1.16754012750837
"14628" 1.47685757944285
"14629" -0.915010504363637
"14630" -1.72749983708481
"14631" -2.02279066262922
"14634" 0.371820344342361
"14635" -0.39497179276706
"14636" 0.449771983590973
"14637" -1.19897921169478
"14638" -1.04871812831921
"14641" 1.66316096584257
"14642" 1.45558686173223
"14643" -0.9950670590571
"14644" -3.33258701722153
"14645" 0.193718061456472
"14648" -0.752111874650663
"14649" 1.21722593731666
"14650" -0.181692415321657
"14651" 1.05504821134752
"14652" -0.142829602993528
"14656" 1.8957939125025
"14657" 0.653543443032409
"14658" 0.383253521415679
"14659" 0.483428961517166
"14662" 0.267188160614542
"14663" -1.19387755936296
"14664" 0.996212608812405
"14665" -0.290380764369583
"14666" 0.163078871061545
"14669" 1.34331670695257
"14670" 0.338874402588146
"14671" -0.0611682410871474
"14672" 0.0795988419208783
"14673" 1.76605395576381
"14676" 0.0896295274263281
"14677" 0.172735891656995
"14678" 0.671127712368706
"14679" 0.499990397652952
"14680" -0.159428543362057
"14683" -0.089143346564836
"14684" 1.18747044661259
"14685" 0.857156965003711
"14686" -0.054137002481705
"14687" -0.670741788115419
"14690" 0.730093800315657
"14691" 0.730312926322652
"14692" -0.647060762530235
"14693" -0.333733857043487
"14694" -0.0374187121437551
"14697" 0.499106356528173
"14698" 0.031230658190853
"14699" -0.597682230036979
"14700" 0.725430244341077
"14704" 1.06837010980268
"14705" 0.451957957542953
"14706" -0.704675552197562
"14707" 0.307278369090709
"14708" 0.715730868143041
"14711" 0.132858920145158
"14712" 0.297316304800877
"14713" 1.19280723377169
"14714" -0.147055147984913
"14715" -1.49571314805622
"14718" 0.305702762290529
"14719" 1.23991500328981
"14720" 0.279565445358641
"14721" 0.729744834879265
"14722" 0.908368749149971
"14725" -0.369593117598734
"14726" -2.60374648172992
"14727" 0.793092396052914
"14728" 1.69518261815938
"14729" -1.72562739516081
"14732" 1.7295035591392
"14733" -2.721086747826
"14734" -0.824638291228104
"14735" -3.35734071828918
"14736" -1.83927053373835
"14739" 4.73314463051229
"14740" 0.0536218776584754
"14741" 1.72759526112733
"14742" -1.21827630584075
"14743" -2.14245646464649
"14746" 0.346599574396488
"14747" -1.46638554308414
"14748" -0.476694032183371
"14749" -4.23063910474531
"14750" 1.49848448888872
"14753" -1.34200984346853
"14754" -0.0142492634019759
"14755" -0.147077605008639
"14756" 3.52172894050648
"14757" -1.28510831451619
"14761" -2.05950727237084
"14762" 2.69126728864323
"14763" 0.465925438551771
"14764" -4.01928430090943
"14767" -1.66585054097149
"14768" 0.920760132320781
"14769" -0.0992570560665662
"14770" 2.98448961124259
"14771" 0.782993025981885
"14774" 0.174884792603406
"14775" 2.31114595703365
"14776" -0.208460785412012
"14777" 0.0785982999312594
"14778" -0.0803722443971297
"14781" -0.271856164161312
"14782" -2.08053644057005
"14783" -0.0301362333035744
"14784" -1.80634694145987
"14785" 1.03778690476774
"14788" -0.259642966313005
"14789" -3.47556654380823
"14790" -0.872715868181596
"14791" -0.453584162114356
"14792" -0.766064730121553
"14796" 0.216507040309723
"14797" 3.12522205961285
"14798" 0.740920645745178
"14799" 0.967582595659769
"14802" -0.236684273823023
"14803" 1.95991195346243
"14804" -0.255845631494423
"14805" 0.0173519057806389
"14806" -3.06530085236715
"14809" 0.799431792758246
"14810" 1.14527746421835
"14811" -1.63279492562917
"14812" 2.40624555917099
"14813" 1.00620450015798
"14816" 1.71415982584379
"14817" -0.60561512686371
"14818" -0.746714804523778
"14819" -0.248236060600883
"14820" 0.295882495979551
"14823" 2.00500586830201
"14824" -0.95715716029133
"14825" 0.757256824651711
"14826" -0.224703731465977
"14827" -0.196109856163504
"14830" 0.794279857557132
"14831" -0.944333177056638
"14832" -3.12914026309307
"14833" -0.30013612362438
"14834" -0.176442043586775
"14837" -0.0934271502104582
"14838" 1.56672739290849
"14839" 0.129045408342132
"14840" -1.81194094640952
"14841" -0.109542170949774
"14844" -0.656105521088309
"14845" -1.50547170691898
"14846" 0.534129765866377
"14847" -0.739780806143002
"14848" 1.84082845188821
"14851" -1.72217073083865
"14852" 0.0205455349937943
"14853" 3.04706784960829
"14854" 1.12359697830836
"14855" 1.5123043057348
"14859" -1.49487805101886
"14860" 0.712218476659454
"14861" 0.329175583617193
"14862" 0.506450955281384
"14865" 1.38626465051591
"14866" 0.0742112043998309
"14867" 0.312790126094616
"14868" -0.279242637429831
"14869" 0.235037507792625
"14872" 1.63730574018161
"14873" -0.330112415149687
"14874" -0.646195054931638
"14875" -1.1322778077933
"14876" 2.48935405137966
"14879" -0.622475021460776
"14880" 0.664122147003719
"14881" -0.148383364098739
"14882" -0.0407298457533311
"14883" 0.342777715591233
"14886" -0.717793322202215
"14887" 2.00260280086952
"14888" -0.411265747155941
"14889" -0.042908497780065
"14890" 0.745202859967109
"14893" 0.0702637514429094
"14894" 0.233512611543757
"14895" 0.547229694727443
"14896" -0.478424653927479
"14897" -0.158181256235113
"14900" 0.742154411491698
"14901" -1.39924437325962
"14902" 1.09612815243531
"14903" -0.0270511664054103
"14904" 0.37669140080469
"14907" 0.413614597928159
"14908" -0.0983723616209032
"14909" -0.219277427513849
"14910" -0.00170681705611687
"14911" 0.265971758155296
"14914" -0.0735917654532483
"14915" 0.809958774818124
"14916" 0.207306033164479
"14917" 1.98193414139202
"14918" 0.490226866977181
"14921" -0.277189008877571
"14922" -1.30699008717693
"14923" 0.710861454036299
"14924" -0.162532957356927
"14925" -1.10609805828507
"14928" -0.0666042489062751
"14929" -1.74360689351521
"14930" 0.212753335685194
"14931" 1.36504937533536
"14932" 0.145244470283672
"14935" 0.0766019026635599
"14936" -1.29326989394658
"14937" 1.68795410042817
"14939" -0.713508655382395
"14942" -0.0802337469394049
"14943" -0.312665860051663
"14944" 2.22255953527515
"14945" 1.43810810330003
"14946" 0.507232637406506
"14949" -0.353607533415283
"14950" 0.229351521886641
"14951" 0.328873863765272
"14952" 0.333642349126014
"14953" 0.827216412710317
"14956" -0.0774432070979818
"14957" 0.0894664907758267
"14958" -0.606088778948677
"14959" 0.884470602583742
"14960" 0.244248671133136
"14963" 0.435357565947637
"14964" 0.660389529047634
"14965" 0.358396242162894
"14966" -0.358109736811024
"14970" 0.249026043218257
"14971" 0.0202504947710736
"14972" 0.163185706454974
"14973" -0.115285461594919
"14974" -0.166196691282793
"14977" 1.26786949424192
"14978" -0.637035105466327
"14979" 0.556987869520949
"14980" -0.127671649512196
"14981" 0.00322853910440142
"14984" 0.00944839252311124
"14985" 0.460376374730613
"14986" 0.834687393160624
"14987" 0.0707799143006187
"14988" 0.82395925212966
"14992" 0.320758572302919
"14993" -1.20839399997852
"14994" -0.279038691033279
"14995" 0.0183974757957371
"14998" 0.711420771237547
"14999" 0.202388292452341
"15000" 0.528048293567462
"15001" 0.819081418948301
"15002" -1.95890770451031
"15005" 0.689754881584438
"15006" 1.43075346607826
"15007" -0.60979501710095
"15008" 0.319763950285782
"15009" 0.345147075231748
"15012" 0.622193710339432
"15013" 0.610464822693702
"15014" -0.256575094173338
"15015" 0.225826443331198
"15016" 0.728956906674548
"15019" -0.0247861932760305
"15020" -0.327965934688694
"15021" 0.700917896801799
"15022" 0.594551069232352
"15023" 0.287636427787829
"15027" -2.32772067734882
"15028" -0.966924174010246
"15029" 0.0324073065998004
"15030" 1.53813199829049
"15033" 0.678147238943692
"15034" -1.68719476577913
"15035" 0.205779602322428
"15036" 2.12605339899051
"15037" -0.597133499993204
"15040" -0.984008961981213
"15041" 1.35773199632454
"15042" 0.0680630282454887
"15043" -1.97122972835683
"15044" 0.762252129040639
"15047" -0.845567989592494
"15048" -0.97536203266182
"15049" -1.45538234571854
"15050" 0.964314226352557
"15051" 0.721197214730555
"15054" 1.48586043929219
"15055" -0.563310820743379
"15056" 0.0765164925297585
"15057" 0.864739439317901
"15058" 0.469977812136215
"15061" -0.300097493760361
"15062" 0.669933374563542
"15063" 0.786649919543754
"15064" -1.09672053328659e-06
"15065" 0.69096547388099
"15068" 0.0332869830945543
"15069" 0.0294030254935086
"15070" 0.108573062369917
"15071" -0.430036968467934
"15072" -0.627365051011155
"15075" -0.205862185302758
"15076" -0.417201870022294
"15077" 0.0902401174460362
"15078" 0.213302405342123
"15079" 0.617277764354251
"15082" -1.23390458630132
"15083" 0.326431681715415
"15084" 1.23187327342874
"15085" 0.577187482295651
"15089" -0.108151542404502
"15090" 1.04923948498905
"15091" 0.809377212624348
"15092" 0.567913324303332
"15093" 0.36844365983107
"15096" -0.145247646882829
"15097" -0.304353709650966
"15098" -0.639587263648927
"15099" -0.592612602796565
"15100" 0.23881176002982
"15103" 0.560515771788888
"15104" 1.08470102394844
"15105" -1.03004496931084
"15106" 0.544313977388735
"15107" -0.964460670963326
"15110" -0.475535309031975
"15111" -0.158137537562269
"15112" 1.04075017626028
"15113" 0.164968699825415
"15114" -0.997040827017379
"15117" -1.16117289169437
"15118" -0.249087231646187
"15119" 0.324605782314718
"15120" 0.622735977114345
"15121" 0.432532338812979
"15125" 1.01614915285859
"15126" -2.46649128898524
"15127" -0.105541824078991
"15128" -1.27144601540029
"15131" -1.1940486546819
"15132" 0.29905816936374
"15133" -0.656834501491594
"15134" 0.66405708212049
"15135" -1.50504669465045
"15138" 0.175560884052103
"15139" 1.44009000953531
"15140" -1.6874881856214
"15141" 0.314678691423433
"15142" 0.365898861557659
"15145" 0.712205609534884
"15146" 1.37148271284038
"15147" -0.506696328929145
"15148" -0.355007353116623
"15149" -1.02883040707944
"15152" 0.783770128051814
"15153" 1.18090330878478
"15154" 0.635119357504217
"15155" 0.603926450750373
"15156" 1.66298341607682
"15160" -0.241833223767697
"15161" 0.149738349527054
"15162" 1.0913341177856
"15163" -0.841007390540191
"15166" -2.07958313213762
"15167" -0.325625771550088
"15168" 0.144312696505856
"15169" -0.998611258721464
"15170" 0.180661827239645
"15173" -1.10033980131164
"15174" 1.46358244423814
"15175" 0.0746055087401162
"15176" 1.17985654589057
"15177" 0.0627332298824897
"15180" -0.662160167028716
"15181" -0.786519269099761
"15182" -2.33301039657968
"15183" -0.394951650443708
"15184" -0.117681850550987
"15187" -0.846464837172348
"15188" -3.00830754644647
"15189" 0.675812521481812
"15190" -5.24170977955742
"15191" -0.502979873555247
"15194" -7.74910606276094
"15195" 5.24702457215994
"15196" -4.38552251025775
"15197" 4.66576781342019
"15198" 0.745927504298994
"15201" 2.54206219580293
"15202" -1.16888369817143
"15203" 0.0422547107013357
"15204" -4.8803788224885
"15205" -1.48295930617253
"15208" 0.0292409595982529
"15209" 3.1916070866922
"15210" 1.658848859482
"15211" -1.83320263977981
"15212" 1.81074466795063
"15215" 3.28913346731599
"15216" 0.379091280877337
"15217" 0.468385470445126
"15218" -1.35531387598664
"15219" -2.88539660963479
"15223" -0.736317428679429
"15224" 3.44387112144461
"15225" -1.39482111967344
"15226" -2.8733930307569
"15229" 0.660052975235595
"15230" 1.40252796056854
"15231" 1.5902381584114
"15232" 1.53984385201396
"15233" 0.376978290080407
"15236" -1.329407673202
"15237" -0.306106785103208
"15238" -3.53962159934676
"15239" -3.1527941358125
"15240" 1.10702076848416
"15243" 2.23003137743935
"15244" 1.08407251892451
"15245" -2.61630129610388
"15246" 1.08062010891927
"15247" -2.61517496875245
"15250" -3.94857098828594
"15251" 3.15741849269592
"15252" 1.68431377820273
"15253" 2.28168973406435
"15254" -1.54109309067845
"15257" 3.50137559205752
"15258" 0.0706130406976738
"15259" 1.12565157902315
"15260" -0.366282016054229
"15261" 1.49585607140899
"15264" -2.46296552005486
"15265" 2.69053014637365
"15266" -1.1966745468684
"15267" 0.885885031718584
"15268" 2.31081996359325
"15271" 1.94788384554118
"15272" -2.2548003807144
"15273" 1.06968376329079
"15274" 4.14829905335783
"15275" -0.323767712313415
"15278" -2.4882930483112
"15279" -3.31809152378416
"15280" 1.7298191599843
"15281" 1.86417821763776
"15282" -0.527262922032015
"15285" 0.31063450303541
"15286" 1.1949578531836
"15287" -4.05135688484834
"15288" 0.767050900349042
"15289" 2.25696225365997
"15292" -1.19120556936432
"15293" 0.593052578521283
"15294" -1.86158083280317
"15295" -1.86985417312923
"15296" -0.0792335269609292
"15299" -1.87478589948429
"15300" -0.604190764327684
"15301" -2.41681032779296
"15303" -0.0929654622345844
"15306" 2.88282788490531
"15307" 0.192576664898545
"15308" 4.70393096733397
"15309" -0.275207883387547
"15310" -0.231228954344201
"15313" 1.4240230929
"15314" -0.152038155524002
"15315" 0.120060554965582
"15316" -2.50056580909311
"15317" 1.91085258766155
"15320" -1.47058752727624
"15321" -1.17149619409381
"15322" -1.04184969069598
"15323" 0.541426620321878
"15324" 0.672125336751387
"15327" -1.32313515839828
"15328" 3.09785866194129
"15329" 0.468981711672792
"15330" 0.936768235136074
"15331" 0.776304924590521
"15335" 0.269018755403299
"15336" -1.47263231491494
"15337" 1.19307032640441
"15338" -0.53300102622485
"15342" 1.26446298339219
"15343" -0.223956265808753
"15344" 0.5719041477
"15345" -0.11108207140945
"15348" 0.369188753475919
"15349" 1.28392004897217
"15350" 0.517402982864577
"15351" 0.411025540274215
"15352" -0.379663071605717
"15356" 0.224717220417757
"15357" 1.17705399250281
"15358" 0.570692264562379
"15359" -0.0985479385796112
"15362" -0.0964473107767517
"15363" 0.0357140358930967
"15364" 0.917027721667562
"15365" -0.611884095491211
"15366" -0.00867950646400764
"15369" -0.671594763085035
"15370" 0.260356235797286
"15371" 1.42238994200242
"15372" 0.262042975030333
"15373" 1.62727573050643
"15376" -0.4113990237
"15377" 0.0641867366172884
"15378" 0.297201933551268
"15379" 0.0759041259837995
"15380" -0.950022927097691
"15383" 0.675330010458559
"15384" -0.341892027835747
"15385" -0.583028581386489
"15386" 1.23330985418786
"15387" 0.272219851626723
"15391" -0.404393977770152
"15392" -0.514396625042588
"15393" 0.749043348368302
"15394" -0.152451062361535
"15397" 0.334758252915397
"15398" 0.0693859454704845
"15399" -0.42948724574595
"15400" 0.769845884523129
"15401" -0.468236256584911
"15404" -0.182777859910662
"15405" -1.67821868502988
"15406" 1.0302531624
"15407" 1.13612421626425
"15408" 0.638871513718181
"15411" -0.110627461237811
"15412" 1.89799924179657
"15413" -0.37090583544171
"15414" 0.98352296119963
"15415" 0.0219192466478872
"15418" 0.271535404780925
"15419" -0.464113740628354
"15420" -0.13916628168554
"15421" -0.828623130712783
"15422" 0.395705095286304
"15425" 1.43278124576269
"15426" -0.218981415591208
"15427" -0.522343567456208
"15428" -0.134693509617934
"15429" 0.28637526147086
"15432" 0.623805649768933
"15433" -0.126745637474155
"15434" -0.929250540629535
"15435" -0.3422976412
"15439" -1.40055506258529
"15440" -2.06848959510875
"15441" 1.1380340757807
"15442" 1.51562871359947
"15443" -1.23300344180348
"15446" 0.333201453413641
"15447" 1.35478912444554
"15448" -0.52751057223796
"15449" -0.499378638701229
"15450" 0.275092973098974
"15453" -1.00098677409593
"15454" 0.470475478030333
"15455" 1.12410349617365
"15456" 0.595835522312441
"15457" 0.238672385939589
"15460" -0.610639213209896
"15461" 0.709099883977617
"15462" -0.19840632114795
"15463" -0.837439716800678
"15464" -1.39716308865003
"15467" 0.7255916199
"15468" -0.149690743205793
"15469" -0.817239560726212
"15470" 0.327944181557408
"15471" 0.048134149334598
"15474" -1.14797573102908
"15475" -0.475996059694998
"15476" -0.538348748896397
"15477" -2.02992478747319
"15478" -0.991119680521259
"15481" 1.6417350868574
"15482" 0.228535585519205
"15483" 0.491771500465534
"15484" 0.350274159294006
"15485" 0.0221248444925372
"15489" 0.91051499992688
"15490" -1.82119039846296
"15491" -0.00360374273290573
"15492" -2.70193498285295
"15495" -0.533026935976756
"15496" 1.02397360441107
"15497" 2.2882344114
"15498" -0.276492442470082
"15499" 0.803715932705173
"15502" -1.51965762768875
"15503" 1.2868258245722
"15504" -0.882944006497185
"15505" 1.14317964340892
"15506" 0.904673851437496
"15509" 0.42001910127269
"15510" 1.10664532039185
"15511" -0.324061059947853
"15512" -2.36166365428969
"15513" 0.46290821210213
"15516" -1.62072995161895
"15517" 0.446133021024232
"15518" 0.758618925270148
"15519" -0.0409691356733445
