"Sample covariance"
"13966" 0.598869422289643
"13969" -0.342754693319542
"13970" -0.0651736272661928
"13971" 0.134485858906649
"13972" -0.554684462392192
"13973" 0.175674781504369
"13976" 0.233026984521318
"13977" 0.0345426558043391
"13978" 0.136923335270021
"13979" 0.176297969972841
"13980" -1.02069833340439
"13983" -0.393529014005004
"13984" -0.438437750108518
"13985" 0.418067029986536
"13986" 0.0439430528678296
"13987" -0.0264586662326141
"13990" -0.287662072907714
"13991" -0.717778663100448
"13992" 0.13756375833357
"13993" -0.957200672321226
"13994" 0.625832248858092
"13997" 0.223131767703902
"13998" 0.632522917225819
"13999" -0.344697513532668
"14000" 1.7254665062239
"14001" -1.17581286990478
"14004" -0.672553031988724
"14005" -0.0984760272330168
"14006" -0.126637643842008
"14007" 0.240046263385482
"14008" -0.487489987288506
"14011" 0.31665358731914
"14012" 0.581444576387274
"14013" 0.0345699065007372
"14014" -0.254488492295128
"14015" 0.54786949389646
"14018" 0.203864898037654
"14019" -0.674170554387151
"14020" -0.309459850461683
"14021" 0.47335003356199
"14022" -0.44595828310882
"14026" 1.03026314035163
"14027" -0.00644143489065577
"14028" -0.0171620446271241
"14029" 0.836473408108159
"14032" -0.317089883030298
"14033" -0.290284704879374
"14034" -0.307624918309917
"14035" 0.0434693034006537
"14036" -1.42343660997041
"14039" 0.0834914104187918
"14040" 0.320535811725091
"14041" 0.53019928342388
"14042" -0.176036287160315
"14043" -0.572966087402633
"14046" -1.01902253653026
"14047" 0.999486493237648
"14048" -0.792639815751426
"14049" -0.41812575399812
"14050" -0.889652686392716
"14053" 0.211282180646734
"14054" 0.0225596478057235
"14055" 0.157101308647417
"14056" -0.749716370456078
"14057" -1.81996838878036
"14060" 0.442115462427238
"14061" 0.548616911727745
"14062" -0.210834211211567
"14063" 0.363785332622613
"14067" -0.0308942742785311
"14068" 1.01089421305804
"14069" 0.366982004384652
"14070" 0.530845642667727
"14071" 0.0652954802640048
"14074" 0.428211822538574
"14075" -0.189474907921287
"14076" -0.175245374512082
"14077" 0.721753435302242
"14078" 1.00852635245526
"14081" 0.287344473950872
"14082" 1.34345971279005
"14083" 0.329275004727513
"14084" 0.0359602964444712
"14085" -0.71036181399107
"14088" 0.934513401929712
"14089" -0.0119313918948642
"14090" 1.89398713161323
"14091" 0.0751233206433769
"14092" 0.55522196961968
"14095" 0.287574516774259
"14096" 1.14378792865922
"14097" 0.38040031986402
"14098" -0.0688270986975943
"14099" 1.18197790543572
"14102" -0.0663868093392884
"14103" -0.129644862886216
"14104" 0.400638854239054
"14105" 0.3340733449217
"14106" 0.752138185010552
"14109" -0.0856958941836422
"14110" -0.171843142550711
"14111" 0.344010492101994
"14112" 0.0636102314750715
"14113" 0.88309555049642
"14116" -0.687888154797486
"14117" -0.133822480783519
"14118" 0.439241581047696
"14119" -0.159576897627651
"14120" -1.14220602748174
"14124" 0.677434234743486
"14125" 0.384357273822265
"14126" -1.85725408454866
"14127" -0.110389056908132
"14130" 1.11438109464442
"14131" 0.534218374019364
"14132" -0.11422958489929
"14133" 0.549537198857361
"14134" 1.07191436084501
"14137" -0.660024410936477
"14138" 1.23896990804764
"14139" -0.347482022482747
"14140" 2.90227792139717
"14141" -0.203433347285491
"14144" -1.65336080890512
"14145" -0.580845845428282
"14146" 0.975426209637873
"14147" 1.41498119599244
"14148" 0.359275781973905
"14151" 0.688732893092435
"14152" 0.549273481311142
"14153" 0.213835549361258
"14154" 1.23365667840246
"14155" 0.557561379993726
"14158" -3.326541563938
"14159" -2.64097453172465
"14160" -2.985896737789
"14161" -4.40613586240715
"14162" -3.47477104626617
"14165" 2.97605918311374
"14166" -2.74750765137953
"14167" -4.7323187527733
"14168" 0.416561021748335
"14169" 0.829601383900962
"14172" 3.01375469990018
"14173" -0.497176372153732
"14174" -1.48131998942963
"14175" -0.62915277619163
"14176" -3.26884288936607
"14179" -2.80248344991433
"14180" 4.00634368027261
"14181" -0.0266750815062727
"14182" 3.92675271278936
"14183" 2.08853446191178
"14186" 0.13466828818768
"14187" 0.936670469139573
"14188" -0.767691951199778
"14189" -1.69129064481894
"14190" 0.34534024816526
"14193" 0.95929643769036
"14194" -2.37427567992798
"14195" -1.66421119689454
"14196" 1.58237447829774
"14197" -0.966007006850574
"14200" 0.94194469595315
"14201" 2.36417541032196
"14202" -1.629577707181
"14203" -2.95877908741775
"14204" 5.34611285140218
"14207" 0.568047426248688
"14208" 0.284222859361005
"14209" -0.264713852969903
"14211" 2.84262631788968
"14214" -4.92437676232444
"14215" 0.813618830432668
"14216" 1.26452912210682
"14217" -1.83185448757414
"14218" -0.909285023288964
"14221" -0.210719829668087
"14222" -1.28763913611044
"14223" -1.56311416328598
"14224" 1.18932847846054
"14225" -1.70226874977067
"14228" 1.07527544863717
"14229" -1.08482145443997
"14230" -2.01667364665284
"14231" 2.50159350255573
"14232" -1.88058629701146
"14235" 1.13636541237066
"14236" -0.13169456421828
"14237" 0.0366666877604823
"14239" 0.684845853464066
"14242" 1.15052072831141
"14243" 0.608654409366459
"14244" 0.819722244173384
"14246" 0.04480584913692
"14249" -0.946887749123334
"14250" -1.16514872013897
"14251" -0.186723951326915
"14252" -0.0799947445678942
"14253" -0.428701091332465
"14256" 1.63208436554483
"14257" 1.12388429259204
"14258" -1.01186372600351
"14259" -0.0443779774693199
"14260" 0.933137550523747
"14264" -1.56963112209723
"14265" 0.690828605238978
"14266" 0.445230255796896
"14267" -2.51734616804891
"14270" 0.114315344651158
"14271" 0.762800283744121
"14272" 0.00934947450363582
"14273" 0.170776770306076
"14274" -0.517885703989501
"14277" 0.151358538836178
"14278" 1.28061357411741
"14279" -4.15411399969168
"14280" -0.0593684325757945
"14281" -0.970755071850505
"14284" -1.28675593810516
"14285" -1.17690935662853
"14286" 0.636484061124328
"14287" 0.673412342556271
"14288" -0.186188890127629
"14292" 0.588995839639455
"14293" -1.18067394351458
"14294" 1.57544160046411
"14295" -1.41465191703285
"14298" -1.15027730569946
"14299" 0.653792695980497
"14300" 0.801134778783891
"14301" -1.35411394393463
"14302" 1.90609869418612
"14305" -2.99556720520277
"14306" -0.644069725474521
"14307" 0.511355903576131
"14308" -1.62576650012785
"14309" 2.28865403504437
"14312" -2.29218616737134
"14313" 1.15002879631365
"14314" -0.0700948857225999
"14315" 0.204563846288126
"14316" 1.49673027124412
"14319" 0.407819713023768
"14320" 1.19283736462588
"14321" -1.51238288522141
"14322" -0.516973590003605
"14323" 2.59302816324288
"14326" 1.64233102256008
"14327" 1.96236427109857
"14328" 0.367085371588485
"14329" -0.868044639062489
"14330" -0.508546124589523
"14333" 0.996770295644823
"14334" -0.611540430807328
"14335" -0.0469987710385017
"14336" -1.1948978132292
"14337" -1.98546412367941
"14340" 0.52645363108709
"14341" -1.22117906288778
"14342" -0.649293298677395
"14343" -0.810945839431996
"14347" -1.3858841146457
"14348" 0.820779094302922
"14349" 1.21204260257612
"14350" 1.07597399078669
"14351" -0.497862217741244
"14354" 1.09189502838597
"14355" -1.09811005288085
"14356" -2.87436075998196
"14357" -1.60597785641175
"14358" 0.281771223778479
"14361" 2.00350458379061
"14362" 0.901029302658511
"14363" 0.784136619310056
"14364" -0.654168866631121
"14365" 1.9535631335009
"14368" 0.0432227993865077
"14369" -0.924366853403341
"14370" -0.816150086925077
"14371" -0.0152165380970048
"14372" -1.72773984814561
"14375" -0.116790788734686
"14376" 0.583399960559996
"14377" 0.747759187856831
"14378" -0.862865383569819
"14379" 0.231880359795038
"14382" 0.287367241270978
"14383" -0.0276536022978904
"14384" 0.394292375709058
"14385" -1.98938466582634
"14386" -0.225935345406165
"14390" 1.86255786641758
"14391" -2.03645743160623
"14392" 0.315442284115861
"14393" 1.4850114111752
"14396" 0.671456367504486
"14397" 1.04070480961393
"14398" 0.162283455942501
"14399" -0.747807903840385
"14400" -0.536209110814046
"14403" 0.109558686321702
"14404" 0.106934439497419
"14405" -0.89509080591589
"14406" 0.576273801979295
"14407" 0.81295743405001
"14410" -0.638516201922345
"14411" -0.573730385477807
"14412" 0.433999368307769
"14413" 0.632585969784032
"14414" -1.18423817313182
"14417" 0.689354937715991
"14418" -0.678739982982713
"14419" 0.0612993856244165
"14420" -0.137347790583604
"14421" 0.866957850639841
"14424" 0.681665741904373
"14425" -0.805423690809026
"14426" 1.02663798369222
"14427" -0.871307985464754
"14431" 1.76662100734187
"14432" -1.17916826598031
"14433" 0.372182389266518
"14434" -0.226718550401936
"14435" -0.316886574522023
"14438" 1.42761230206984
"14439" 0.849159224537675
"14440" 1.3666461819509
"14441" 0.733601375419231
"14442" 0.402426778034253
"14445" 0.0456118624395592
"14446" 0.131644147063844
"14447" -0.278470453308775
"14448" 0.937888068003015
"14449" 0.188543695440831
"14452" 0.132952507748533
"14453" 0.971131223795009
"14454" 0.808968844147758
"14455" -0.740748851982861
"14456" -0.502043212335478
"14459" 0.114446612164112
"14460" 1.34842592259519
"14461" 0.360679110069657
"14462" -0.855923771064914
"14463" 0.40973330149473
"14466" 0.250950965821798
"14467" -0.403669567700114
"14468" -0.502661693649762
"14469" -0.162032610154627
"14470" 0.356630431661564
"14473" -0.0554140649613116
"14474" -0.850084480314232
"14475" 0.513926525998283
"14476" 0.598657820424116
"14477" 0.434921520173845
"14480" -0.453849435429528
"14481" -0.818274371553729
"14482" -0.187131436784234
"14483" -0.20394040064546
"14484" -0.298645235488443
"14487" 0.227158118153067
"14488" -0.791393461310498
"14489" 0.101461630196865
"14490" -0.200952854296072
"14491" 0.951870272671884
"14495" 0.163026985759983
"14496" -0.717465856496411
"14497" -0.654229414896194
"14498" 0.469504500433987
"14501" 0.263583481627517
"14502" 1.11488604625986
"14503" 0.910765694576963
"14504" -0.468615677252589
"14505" 0.883538595704176
"14508" 0.260742455657928
"14509" -0.734991389766118
"14510" 0.607543917575348
"14511" 0.725923021401613
"14512" -0.373768543126892
"14515" -0.5331466449122
"14516" 0.0100239236849475
"14517" -0.54348400905014
"14518" -0.312586524424969
"14519" 0.451693052838753
"14522" 0.0248371938766405
"14523" -0.229106711076331
"14524" 0.587835902165204
"14525" 0.123105916849646
"14526" 0.771359106752052
"14529" 0.819588079261042
"14530" 0.491578504739813
"14531" -0.0126087789732172
"14532" 1.1629878791413
"14533" -0.768984670312607
"14536" 0.48702582980922
"14537" -0.248236132106928
"14538" 0.0444852001837677
"14539" 1.00166963261621
"14540" -1.22497109496822
"14543" 0.145465842785943
"14544" 0.173684181059759
"14545" -0.023346966568283
"14546" 0.85992961415691
"14547" -0.138471932734363
"14550" 0.803633275039784
"14551" -0.175856017766685
"14552" 0.763623721101993
"14553" 0.444105319441113
"14554" 0.410062849256686
"14557" 0.500872431508817
"14558" 0.341117921425653
"14559" 0.121902452092283
"14560" -0.150357038491523
"14561" 0.123291039732583
"14564" 1.07807368206347
"14565" 0.126315183680499
"14566" -0.0772256547877273
"14567" -0.539695085514347
"14568" 0.500454030147583
"14571" 0.811758255756757
"14572" 0.396141155441653
"14573" -0.124808353755122
"14575" -0.540459597795241
"14578" -0.0526369134167462
"14579" 0.505702389349545
"14580" 0.110100382656882
"14581" -0.555936780712151
"14582" 0.660370965468645
"14585" 0.0590215786681667
"14586" -0.855891433050673
"14587" -0.338291207033113
"14588" 0.111697548927566
"14589" -0.101906713992732
"14592" 0.73696202805682
"14593" 0.191828770652446
"14594" -0.73187160117513
"14595" -0.588528538948136
"14596" 0.661287949261329
"14599" 0.468213209125309
"14600" 0.449897564192281
"14601" 0.0102988258076409
"14602" 0.777773226356019
"14606" 0.279767394724922
"14607" -0.116937676074798
"14608" -0.229533369899553
"14609" -1.18254362527061
"14613" 0.465044099941668
"14614" -0.634183444136106
"14615" -0.582714289467277
"14616" -0.944979129967447
"14617" 0.0824099553101981
"14620" 0.295306733325295
"14621" 0.528097054091629
"14622" 0.272176942171195
"14623" 0.0853276811061651
"14624" -0.582726043914772
"14628" 1.09195443361183
"14629" 0.391975746601257
"14630" 1.30167055276992
"14631" -1.8473116133325
"14634" 0.325676187982396
"14635" -0.274391547986527
"14636" 0.339834386367798
"14637" 0.0424394765240072
"14638" 0.436236563963313
"14641" 0.198489296822716
"14642" 0.347329009729076
"14643" -0.257134063576803
"14644" -1.68433509229639
"14645" 0.811067986376102
"14648" -0.663487371640955
"14649" 0.796447505802714
"14650" 0.0496384668574886
"14651" 0.987472707277559
"14652" 0.522317785750744
"14656" 0.612182584002124
"14657" 1.1315532820021
"14658" 0.893029091546247
"14659" 0.145075756126567
"14662" 0.302985194834515
"14663" -0.318027109687458
"14664" 0.750923401000366
"14665" 0.0667965814547902
"14666" -0.17850564936034
"14669" 1.13713834436365
"14670" -0.0912005198067837
"14671" -0.120858059595671
"14672" -0.119994910868851
"14673" 0.311580924505994
"14676" -0.676252704391637
"14677" 0.207470724952261
"14678" -0.0289059849846084
"14679" 0.134690029486538
"14680" 0.346731701751665
"14683" -0.112590035233334
"14684" 0.170674719355816
"14685" 0.00635102281708999
"14686" 0.170547312379808
"14687" -0.100257332945593
"14690" -0.235034163911553
"14691" 0.176636594695171
"14692" -0.97192092103674
"14693" -0.31503685652831
"14694" -0.213179620596583
"14697" 0.815465807095725
"14698" 0.1059611919228
"14699" -0.0759813107394349
"14700" 0.516932495147105
"14704" -0.0216091026496674
"14705" 0.286242681391276
"14706" -0.229015496837686
"14707" -0.594946087459881
"14708" 0.764695212377376
"14711" 0.179157234770288
"14712" -0.0551796209131276
"14713" 0.252936176016825
"14714" -0.845350411756789
"14715" 0.101720202704286
"14718" 0.028827813864688
"14719" 0.457733071842146
"14720" -0.406036164978082
"14721" -0.65310078418661
"14722" 0.524233903717352
"14725" 0.462920074072165
"14726" -1.3464226597773
"14727" 0.39395643123161
"14728" -0.0180056387575912
"14729" 0.217251702480255
"14732" 0.123307267847363
"14733" -0.154823610317444
"14734" -0.419385127986824
"14735" -2.20403666700879
"14736" -0.654190133580754
"14739" 3.10409501886585
"14740" -0.105043578049942
"14741" 0.741148225418798
"14742" -0.444796494656461
"14743" -0.51613092264567
"14746" 1.27188401429415
"14747" -0.665903856915688
"14748" -0.378788603866602
"14749" -2.47932754381666
"14750" 0.0815302899069021
"14753" -0.779315784861038
"14754" -0.307046653111747
"14755" -1.29881259770052
"14756" 1.0000973846512
"14757" -0.637078452674183
"14761" -0.0253260480886636
"14762" 1.58749360447692
"14763" 0.449411437190815
"14764" -2.22560199793165
"14767" -0.415244851892276
"14768" 1.36180557676645
"14769" -0.025767185366301
"14770" 1.11416853897216
"14771" -0.0209859972776526
"14774" 0.6017129579687
"14775" 0.59294866007019
"14776" -0.181379689382866
"14777" 1.2722597984858
"14778" -0.267766116839541
"14781" -0.370371825201347
"14782" -0.71198303751678
"14783" -0.225385420926927
"14784" -0.47596251210861
"14785" -0.0191783736665151
"14788" 1.17337315139579
"14789" -0.64856775750284
"14790" -0.867610862743698
"14791" -0.129799189504189
"14792" -0.0798402060407181
"14796" 0.331155684303478
"14797" 2.0876358501489
"14798" 1.10846296978007
"14799" 0.160156308385276
"14802" -0.114118325131061
"14803" 0.978348751830996
"14804" 0.0285304792846586
"14805" 0.599327604437812
"14806" -1.26326575864497
"14809" 0.234064567742848
"14810" 0.889591904072373
"14811" -1.20641020861216
"14812" 1.11920174921537
"14813" 0.796672700725406
"14816" 0.668730442617348
"14817" 0.320246113138162
"14818" -0.860283433472027
"14819" -0.168397869114331
"14820" 0.475936853666387
"14823" 0.13365462055695
"14824" 0.390228813463398
"14825" 0.145029944094477
"14826" -0.277668766159774
"14827" 0.193207817875705
"14830" 0.586925745919204
"14831" 0.224118249403922
"14832" -1.49877237348145
"14833" 0.404523143952864
"14834" -0.430600334599991
"14837" 0.432914855198139
"14838" 0.493513210122623
"14839" 0.427751584615529
"14840" -0.326399765770495
"14841" -0.00438239194674949
"14844" 0.023359571451217
"14845" -0.28427181489482
"14846" -0.0522837827360515
"14847" -0.420432903192445
"14848" 0.879973355992342
"14851" -0.75722947095045
"14852" 0.0683049391547523
"14853" 0.46190648269956
"14854" -0.0649119489531355
"14855" 0.4558277239335
"14859" -0.131067293014131
"14860" 0.240408229902522
"14861" 0.0996176617191013
"14862" 0.156363053580451
"14865" 0.169221620265378
"14866" -0.0687601641000022
"14867" 0.766635193747896
"14868" 0.227724207867118
"14869" -0.234959100150732
"14872" 0.0480062711566159
"14873" -0.363175623263599
"14874" 0.868106315660445
"14875" -0.149483527583103
"14876" 1.14412350110347
"14879" 0.15980788921363
"14880" 0.735785409768927
"14881" 0.261508106876998
"14882" -0.188871756421739
"14883" -0.249707918243763
"14886" -0.122512207753433
"14887" 1.28990855710088
"14888" 0.312962643049326
"14889" -0.86376419253898
"14890" -0.453393021099496
"14893" -0.537438730480701
"14894" 0.259940914495613
"14895" 0.386476625456945
"14896" 0.388054125948734
"14897" -0.309507367645181
"14900" 0.508290447092384
"14901" -0.702730156148142
"14902" 0.299701368064747
"14903" 0.518604460303657
"14904" 0.164485130206265
"14907" -0.234640217818077
"14908" -0.355368073748367
"14909" -0.0911850709329317
"14910" 0.227967257544434
"14911" 0.912315068522766
"14914" -0.465996298175204
"14915" -0.0796112880031898
"14916" 0.474656039137715
"14917" 0.722847021450344
"14918" -0.151815943444286
"14921" 0.0102497554045128
"14922" -0.611122069403649
"14923" 0.0329740385085737
"14924" 0.431789063915496
"14925" -0.659283653105593
"14928" 0.157579031454069
"14929" -0.342201576585197
"14930" 0.282888653215841
"14931" 0.544102967644482
"14932" 0.736294502875895
"14935" 0.521188360296993
"14936" -0.0876904634675238
"14937" 0.129727778361266
"14939" -0.199347469175083
"14942" -0.171251164109196
"14943" -0.346438636223189
"14944" 1.01050084041517
"14945" -0.0189249410645519
"14946" 0.248125493748788
"14949" -0.237630074325213
"14950" -0.0369363221338772
"14951" 1.04697705432073
"14952" 0.326427470724048
"14953" 0.216714572018801
"14956" 0.0265269060562196
"14957" 0.454414909840188
"14958" -0.719935730101104
"14959" 0.681920241930973
"14960" 0.545580373156786
"14963" -0.200726795623652
"14964" -0.488129782954755
"14965" 0.0438839950089725
"14966" 0.338317412732558
"14970" -0.485886115401242
"14971" -0.0379089668292115
"14972" -0.0404925553116461
"14973" -0.0780154918481613
"14974" -0.607899035038744
"14977" -0.519645210209716
"14978" -0.422937828286646
"14979" -0.480679183186247
"14980" -0.247535365422818
"14981" -0.199616101018351
"14984" 0.064449910251298
"14985" -0.00342285975821868
"14986" 0.350458968985501
"14987" 0.165021329877906
"14988" 1.32672071716795
"14992" 0.332379170390273
"14993" 0.311943890169978
"14994" -0.498137001364608
"14995" -0.396315864031993
"14998" 0.795868255403382
"14999" -0.27544902287859
"15000" -0.590794466029643
"15001" -0.708518552193194
"15002" -0.923329307741731
"15005" -0.370636963986432
"15006" 1.98296064535272
"15007" -0.155350428168786
"15008" -0.00341530977617968
"15009" 1.06522239118178
"15012" 0.248425778021389
"15013" 0.538688337583829
"15014" -0.175117334271143
"15015" 0.190537851859768
"15016" 1.30404278252546
"15019" -0.826396118301827
"15020" 0.512292224618527
"15021" 0.0287185649740943
"15022" 0.402990874876695
"15023" 0.551288051760754
"15027" 0.81387842486934
"15028" -1.16549786020423
"15029" 0.104994620480075
"15030" 1.25496614938533
"15033" 0.550831906313147
"15034" -0.900533636763688
"15035" 0.309476099618639
"15036" 0.999854897573518
"15037" -0.305051329874888
"15040" -0.195992163930624
"15041" 1.319090855508
"15042" 0.335792632738144
"15043" -0.0814206171089042
"15044" -0.226527506047389
"15047" -0.86618517033028
"15048" -1.00777378498461
"15049" -1.44302905469018
"15050" 0.810899735945201
"15051" 0.863559382242598
"15054" 0.359979564690452
"15055" -0.103608131281976
"15056" -0.494178347231866
"15057" 0.279487989678794
"15058" 0.47394154129514
"15061" -0.0104722030778231
"15062" 0.157415708238628
"15063" -0.336071189793488
"15064" -0.374546957087751
"15065" 0.704718419079913
"15068" -0.106468485405375
"15069" 0.00152732850322393
"15070" 0.65838289058207
"15071" -0.503982629477465
"15072" -0.421473587142584
"15075" 0.376218572397873
"15076" -0.0158726882699276
"15077" 0.57786685565954
"15078" 0.0788592729879836
"15079" 0.573519087746876
"15082" -0.235087716577573
"15083" -0.0371890115715581
"15084" 0.430154674172541
"15085" -0.634173314010235
"15089" -0.105819892934105
"15090" 0.608901067675673
"15091" 0.889564355127419
"15092" 0.528957474632742
"15093" -0.840505984236638
"15096" 0.0126364572191818
"15097" 0.339574587366372
"15098" 0.651301113119787
"15099" -0.842144665721992
"15100" -0.503472798330761
"15103" 0.709446307291884
"15104" 0.481876278963237
"15105" -0.0778540108735199
"15106" 2.07750613489607
"15107" -0.598844002038575
"15110" -0.00503807884847439
"15111" 0.0253570878353602
"15112" -0.115292698423617
"15113" -0.183536065408799
"15114" -0.527821899732372
"15117" -0.320087944144079
"15118" -0.197077802241491
"15119" -1.03022920811937
"15120" 0.383798918824789
"15121" 0.340568186146497
"15125" 1.21517910908189
"15126" -0.657975822190673
"15127" -0.392183349047264
"15128" -1.0103950601888
"15131" 0.0804274495579173
"15132" -0.738439815039683
"15133" 0.568672493188256
"15134" 0.31691840891591
"15135" -0.558583448178746
"15138" 1.35218794963436
"15139" -0.0273351758641664
"15140" -0.875126052188755
"15141" 1.13375410725529
"15142" 0.244420727141936
"15145" 0.377461541049932
"15146" 0.082078505101726
"15147" -0.235536593177745
"15148" -0.279165177411684
"15149" 0.55226106087454
"15152" 0.276777378861493
"15153" 0.85042211499105
"15154" 0.0499266361441655
"15155" 0.372335440082916
"15156" 0.72492861774035
"15160" -0.444674308311683
"15161" 0.927824391058572
"15162" 0.0631462638422711
"15163" 0.0662746372771562
"15166" 0.216932710907689
"15167" 0.405178416003862
"15168" -0.0201729832679516
"15169" -0.32139571391959
"15170" 0.453740918855527
"15173" -0.269257438861976
"15174" 0.523502352225499
"15175" -0.65369322734885
"15176" 0.995480577202312
"15177" -0.571844733562778
"15180" -0.207117875061833
"15181" 0.847164445444786
"15182" -0.537842546118898
"15183" 0.0509397588013016
"15184" -0.649938488902531
"15187" -0.361243756328939
"15188" -0.583444638099149
"15189" 0.301595285378419
"15190" -2.92266052281628
"15191" 1.63665348878347
"15194" -3.10989107742807
"15195" 3.13537316477018
"15196" -2.76500928466448
"15197" 2.95962992612782
"15198" 0.585565140108674
"15201" 1.16408638228563
"15202" -0.119152331254547
"15203" 0.560240044093653
"15204" -0.734321786248775
"15205" -0.740331358273957
"15208" 0.760592485148155
"15209" 2.50858068091534
"15210" 0.665389379755072
"15211" -1.48449729928856
"15212" 0.719752491397267
"15215" 1.44569980813203
"15216" 0.665360143978382
"15217" 0.432388968687321
"15218" -0.439229097200877
"15219" -1.21615846478457
"15223" -0.248942698471414
"15224" 0.474763655430706
"15225" 0.586483464459481
"15226" -1.84741619352164
"15229" 0.460665409433021
"15230" 0.324283740784971
"15231" 0.968502705344698
"15232" 0.789109820415153
"15233" 0.670834772419236
"15236" -0.596989072740698
"15237" 0.41474080785575
"15238" -0.48932942667201
"15239" -0.617073697628017
"15240" 0.544956152060494
"15243" 1.58030888376751
"15244" 0.781721715266667
"15245" -1.36851314008637
"15246" 1.06609402046714
"15247" 0.502142017182475
"15250" -0.7348596287992
"15251" 0.633367160865629
"15252" -0.119955345556582
"15253" 1.0005649180794
"15254" 0.697407087810673
"15257" 0.667677145736452
"15258" -0.718538353179394
"15259" -0.25771355796463
"15260" 0.318432056151479
"15261" 0.139240417916872
"15264" 0.0395020386086571
"15265" -0.201441208259256
"15266" -0.326978063324337
"15267" 0.878880969949136
"15268" 1.55669603802839
"15271" -0.855961842163365
"15272" -0.889561871633069
"15273" 0.477948309357366
"15274" 0.018286561272803
"15275" -1.71680374395316
"15278" 0.778093015470065
"15279" -0.789702621464036
"15280" 0.0535035969572667
"15281" 0.114053315472928
"15282" 0.272330329389416
"15285" 0.571459398269531
"15286" 0.114933569852168
"15287" -0.665545226899798
"15288" 1.23775117060814
"15289" 0.10308519430932
"15292" -0.265019924110286
"15293" 0.695291739814021
"15294" -1.32508383294659
"15295" -0.150390374161316
"15296" 0.390821997636034
"15299" -0.603347902022182
"15300" 0.0815609216404411
"15301" -0.303587891821198
"15303" 1.06448169216523
"15306" 1.11698876737638
"15307" -0.00565461692634161
"15308" 1.69057529460719
"15309" 0.238814111251444
"15310" -0.471412730562052
"15313" 0.0255161158240687
"15314" 0.188480801463965
"15315" 0.0618972054342014
"15316" 0.172650837209201
"15317" 0.213890489824766
"15320" -0.645045279153731
"15321" -0.129438441736931
"15322" 0.0866123225595783
"15323" 0.182662220633725
"15324" -0.631775729158451
"15327" 0.173664111343044
"15328" 0.97917137617965
"15329" 0.0421054330937731
"15330" -0.131131297732565
"15331" 0.669989611435651
"15335" 0.741421075210037
"15336" -0.437301648100451
"15337" -0.0863094271563917
"15338" -0.464960096822999
"15342" -0.843705524203665
"15343" -1.03161731093333
"15344" 0.673968703379905
"15345" -0.134264951060393
"15348" 0.320785276114014
"15349" 0.0181207827651501
"15350" -0.272120866122664
"15351" -0.609643100270088
"15352" -0.0424710193866717
"15356" 0.466673489632591
"15357" 0.769791107279086
"15358" -0.569523389236679
"15359" 0.569168863683951
"15362" 0.188165718576733
"15363" -0.706797341071648
"15364" 0.616901401500255
"15365" 0.587874694496371
"15366" 0.379643862321234
"15369" -0.351746904872002
"15370" -0.656703052920482
"15371" -0.0662309503149355
"15372" -0.294165123774138
"15373" -0.576358846765226
"15376" -0.91917316302675
"15377" 0.0330255041084162
"15378" -0.108790520541272
"15379" -0.0230870738351521
"15380" -0.399146677439574
"15383" 0.054379858676876
"15384" -0.0264182925145332
"15385" -0.968253909887895
"15386" -0.944047378097015
"15387" -0.32334552448384
"15391" -0.36956508711046
"15392" 0.412115639322089
"15393" 0.579225597828825
"15394" 0.672542419481839
"15397" -0.252244132223108
"15398" 0.305356877134116
"15399" -0.130709045277827
"15400" -0.0105572016252257
"15401" 0.0392348877722221
"15404" 0.224926187400684
"15405" 0.0769003986908849
"15406" 0.0941274852429614
"15407" 0.469831050559307
"15408" 0.474202140133206
"15411" 0.645168476322191
"15412" -0.281093191149849
"15413" -0.212449032886452
"15414" -0.0492614942210086
"15415" 0.257309266668292
"15418" -0.126080333192512
"15419" 0.118596489332199
"15420" 0.466889025646935
"15421" 0.331482630230307
"15422" 0.283259111502462
"15425" 0.499824070184477
"15426" -0.0536240866304318
"15427" -0.0933200011253004
"15428" -0.261338696581381
"15429" -0.277812028184524
"15432" 0.389007652464755
"15433" 0.634366450413666
"15434" -0.677499480797854
"15435" 0.00871476210038126
"15439" -0.0526597437761274
"15440" -0.262141222902108
"15441" 0.63478699902397
"15442" 0.370023973964993
"15443" -0.356816107171629
"15446" 0.749455905314114
"15447" 0.20475861389109
"15448" -0.0740623852387405
"15449" -0.189933234262292
"15450" 0.755422005032162
"15453" -0.645816672640642
"15454" 0.188404370274374
"15455" 0.616381852520817
"15456" 0.621987001534525
"15457" -0.243492676494168
"15460" 0.228677137258664
"15461" 0.572993914629186
"15462" -0.173941332195582
"15463" -1.0072881345813
"15464" -0.781808192033026
"15467" -0.133946971304971
"15468" 0.0724719212037139
"15469" -0.312214581713975
"15470" 1.54479309003165
"15471" -0.562176240609221
"15474" -0.565528865607476
"15475" 0.923210153669672
"15476" 0.375360293346676
"15477" 0.189576016311884
"15478" -0.49473962830139
"15481" -0.163999048356947
"15482" 0.344266395874273
"15483" 0.0672859824154651
"15484" 0.755109193985193
"15485" 0.127694724168091
"15489" 0.554015559454265
"15490" -0.609806172669785
"15491" 0.412229822481196
"15492" -0.0491034294249733
"15495" 0.992511493554557
"15496" -0.220500460644876
"15497" 0.98960826485203
"15498" 0.0141121593507849
"15499" 0.444220059099134
"15502" -0.265745070053966
"15503" 0.0214481605805613
"15504" 0.0537907582011157
"15505" 1.05895237909206
"15506" 0.0766412018644449
"15509" 0.746268366190239
