"3PCs + LS"
"12422" 0.263413137849608
"12423" 0.0533851106517493
"12424" -0.264996162640728
"12425" -0.228439644691628
"12426" 0.302247945838529
"12429" 0.0705466045115184
"12430" 0.40491282370018
"12431" -0.143766805271937
"12432" -0.312782486215719
"12433" -0.309969832543643
"12437" 0.427759376749698
"12438" 0.0274879602901019
"12439" 0.747512551994186
"12440" 0.286194589789619
"12443" 1.04499986763436
"12444" 0.507315362447198
"12445" 0.026558000260462
"12446" -0.00459083143606764
"12447" 0.566365092257833
"12450" 1.0322091570968
"12451" 0.437963169417925
"12452" -0.809202310767965
"12453" 0.11422023335347
"12454" 1.11115624665033
"12457" -0.132180602862145
"12458" 0.850857460535754
"12459" 0.708414618915267
"12460" -0.767951960994557
"12461" -0.446281832040589
"12465" 0.149505539929267
"12466" 0.167658150707652
"12467" 0.00739478864912502
"12468" 0.00872521346645365
"12471" 0.115689577606943
"12472" -0.373562061564988
"12473" 0.229113709271149
"12474" 0.120329741045895
"12475" 0.527928595630484
"12478" 0.837091304918863
"12479" 0.104458619516398
"12480" 0.336942725069296
"12481" 0.0369507212387357
"12482" 0.89857094515533
"12485" 0.0486364304811744
"12486" 0.0151375704396793
"12487" -0.62572936033209
"12488" -1.20982383567622
"12489" 0.865244746933844
"12492" -1.28904500265975
"12493" 0.0707894723731248
"12494" 1.38413135449435
"12495" 0.367737539971271
"12496" -0.224559226746154
"12499" -0.441199464347103
"12500" 0.388895405777202
"12501" -0.78168544805542
"12502" 0.880870093229088
"12503" -0.686950782112177
"12506" 0.755567218157963
"12507" 0.888917712034013
"12508" 0.816843985605802
"12509" 1.18053136261199
"12510" -0.608261206096589
"12513" -1.66832841067496
"12514" -1.59333378338553
"12515" 0.772526051340999
"12516" -0.672226279053235
"12520" -2.33275702942013
"12521" -0.648853936079833
"12522" -0.349324407834755
"12523" 1.16080163051889
"12524" 0.506482280907409
"12527" 0.192528895813866
"12528" -1.91139209931713
"12529" 0.225454320144373
"12530" 1.08735917712712
"12531" -0.0789846049120014
"12534" 0.433462995106558
"12535" 0.692522956208893
"12536" -0.582018147333168
"12537" -0.719576999998871
"12538" 0.0196143154229239
"12541" 0.887608226465287
"12542" 0.478811690612233
"12543" -0.450696242339324
"12544" -0.220606342368337
"12545" -1.86680513558796
"12548" -0.908239745930018
"12549" 0.469454995410033
"12550" -0.424599313920142
"12551" 0.059941962377153
"12552" 1.16636917098195
"12555" 0.224202880705717
"12556" 0.784124322553824
"12557" -0.861188154710797
"12558" 0.939556022430018
"12559" -0.218926972612175
"12562" 0.374482263500412
"12563" 1.03765188484674
"12564" 1.17564756618516
"12565" 0.604785343457206
"12566" 0.91753459803829
"12570" -0.468562358255168
"12571" 0.781142450888731
"12572" -0.44927036972772
"12573" 0.0918591884877718
"12576" 0.485951451879836
"12577" 0.204229611675486
"12578" -0.252721447657083
"12579" -0.201369294598295
"12583" -1.0928528866093
"12584" 0.899906006270037
"12585" 0.156908459529314
"12586" -0.0771815689619406
"12587" -0.0561369740145964
"12590" 0.45015919040412
"12591" -0.168907976214895
"12592" 0.691108012396865
"12593" -0.402367332212028
"12594" 0.426498428946979
"12597" 0.265870868688442
"12598" -0.731316509503974
"12599" 0.446717644752808
"12600" 0.620410051204979
"12601" 0.749950103326242
"12605" 0.0315360655652184
"12606" 0.556062792851729
"12607" -0.336248764384693
"12608" -0.000698176633576375
"12611" 0.481554640624665
"12612" -0.317058986044137
"12613" 0.341313555606031
"12614" 0.345311922939254
