"FF5 + LS"
"12422" 0.335204216629914
"12423" -0.0105485854202716
"12424" -0.270950445506126
"12425" -0.212902687680058
"12426" 0.214952428831841
"12429" 0.0716656643688894
"12430" 0.374241912310061
"12431" -0.0856172805458502
"12432" -0.389879851031188
"12433" -0.224433734380411
"12437" 0.424169749498464
"12438" 0.0672768422386765
"12439" 0.743260986426012
"12440" 0.419252451901987
"12443" 0.971653521500604
"12444" 0.486602288976202
"12445" -0.0106361026349562
"12446" 0.000946169300926693
"12447" 0.523373033988496
"12450" 0.980430228136643
"12451" 0.403999574876424
"12452" -0.69820522991509
"12453" 0.0435481519756531
"12454" 0.980197210455179
"12457" -0.148452739395037
"12458" 0.832014029014255
"12459" 0.706273618175322
"12460" -0.739263754762473
"12461" -0.432108599310429
"12465" 0.201933256307294
"12466" 0.0971050413893717
"12467" -0.00841557940311334
"12468" 0.030653990762308
"12471" 0.0511270526081586
"12472" -0.337996175603357
"12473" 0.205388086769033
"12474" 0.139306960571435
"12475" 0.574774249997085
"12478" 0.818894807876809
"12479" 0.13955020583992
"12480" 0.380999623110009
"12481" -0.00269920629565765
"12482" 0.909416398310973
"12485" 0.0771579907132251
"12486" 0.0372812521637004
"12487" -0.658225045082524
"12488" -1.19152501144007
"12489" 0.879002025889235
"12492" -1.16639802467164
"12493" 0.0226900939296642
"12494" 1.36482558200462
"12495" 0.340668295286556
"12496" -0.266814300112634
"12499" -0.548113460093744
"12500" 0.425985555871557
"12501" -0.723439949657406
"12502" 0.855393432273414
"12503" -0.630593866244851
"12506" 0.792127268848072
"12507" 0.848038475223357
"12508" 0.829232114204977
"12509" 1.15861663198782
"12510" -0.558251429442797
"12513" -1.43020566131264
"12514" -1.49347009066717
"12515" 0.680886823482408
"12516" -0.581192905178473
"12520" -2.13095669392394
"12521" -0.615076725180766
"12522" -0.319997767971673
"12523" 1.22936984117327
"12524" 0.577511270213353
"12527" 0.211812506648012
"12528" -1.70946746735476
"12529" 0.294471718298725
"12530" 1.19941618727443
"12531" -0.178992870311173
"12534" 0.420672981631482
"12535" 0.700596158010335
"12536" -0.544633646236804
"12537" -0.692664072489949
"12538" 0.0914139038495924
"12541" 0.973819522400185
"12542" 0.450473793470766
"12543" -0.434784625579196
"12544" -0.158124460609602
"12545" -1.91712448910102
"12548" -1.01172232317118
"12549" 0.455028519428592
"12550" -0.350968028319885
"12551" 0.0654006313655704
"12552" 1.07103645314894
"12555" 0.12265271324642
"12556" 0.696727058951916
"12557" -0.910206275302273
"12558" 0.989854394470402
"12559" -0.197995178468165
"12562" 0.449837334925565
"12563" 1.20748789822268
"12564" 1.04951668236949
"12565" 0.598645794937987
"12566" 0.828942317610106
"12570" -0.429623784885601
"12571" 0.769621948425252
"12572" -0.487559863279833
"12573" 0.0954149575513845
"12576" 0.464487578615093
"12577" 0.185395434656017
"12578" -0.342733037541223
"12579" -0.111326955918867
"12583" -1.13861925543386
"12584" 0.945528907976335
"12585" 0.253922546421042
"12586" -0.0261788486872022
"12587" -0.0445835838897432
"12590" 0.431844845849151
"12591" -0.186719069556752
"12592" 0.663697619675207
"12593" -0.413342971274073
"12594" 0.307809874408164
"12597" 0.364451156938179
"12598" -0.780921682560045
"12599" 0.51316770753154
"12600" 0.267869998953598
"12601" 0.817471224850269
"12605" 0.0721009829188481
"12606" 0.548820522359451
"12607" -0.32457336477513
"12608" -0.0736827624740011
"12611" 0.455575915808402
"12612" -0.199688837025318
"12613" 0.459535600483183
"12614" 0.328465838193087
"12615" -0.0590732516880699
"12618" 0.108435917293588
"12619" 0.0139868148417271
"12620" -1.17622770949641
"12621" -1.64825236959307
"12622" -1.13498169360416
"12625" -0.812513260447544
"12626" 0.386664088838386
"12627" 0.081053183930873
"12628" -0.183588887497788
"12629" 0.443553108871799
"12632" 1.09651417840069
"12633" -0.197949869208282
"12634" -0.336886291203336
"12635" -1.44232022907465
"12636" -0.859550123966173
"12639" 0.0422914531649768
"12640" 0.763066184099854
"12641" -0.0474025933817687
"12642" -0.854348283462079
"12643" 0.263804769590781
"12646" 0.684699417123939
"12647" -0.0491080033002771
"12648" 0.967032075298416
"12649" -0.966097193633846
"12650" 1.07968666088838
"12653" 0.121741578948789
"12654" 0.107167069975506
"12655" 0.0380525249703009
"12656" 0.123096452924792
"12657" 0.460437438501547
"12660" 0.445538033918587
"12661" 0.653041141717537
"12662" 0.353404697121806
"12663" 0.70223781791255
"12664" 0.482829856810444
"12668" 0.471516589407841
"12669" -0.118373905843248
"12670" -0.682815481688721
"12671" 0.0497476685837519
"12674" 0.0342546107370396
"12675" -0.202280978908532
"12676" 0.0176384244404732
"12677" 0.880448345330004
"12678" 0.00749885764857034
"12681" -0.825666965669897
"12682" 0.0023019634639684
"12683" -0.520270664250134
"12684" -0.315995204240208
"12685" 0.262488156669217
"12688" 0.0921841883069765
"12689" 0.183364695365183
"12690" -0.271695250234164
"12691" 0.952211412434427
"12692" 0.733423733809922
"12695" 0.393083098324393
"12696" 0.363050731949886
"12697" 0.314426940816177
"12698" -0.649288627276294
"12699" -0.0184893683042433
"12702" -0.123975159823689
"12703" 0.668696737432601
"12704" -0.606459449826958
"12705" 0.559670723821501
"12706" 0.422445957978641
"12709" 0.277323183704343
"12710" -0.563693068853356
"12711" 0.398928225764042
"12712" 0.432576638865167
"12713" -0.535365495764787
"12716" -0.380552114215136
"12717" 1.44308418123749
"12718" 0.652739313932866
"12719" 0.168023163611093
"12720" 0.179872602727504
"12723" 0.0614683543552827
"12724" -0.177933774508509
"12725" 0.902874298562659
"12726" 1.57289118264867
"12727" -0.949907469960941
"12730" 0.0326478800905305
"12731" -0.319871834668287
"12732" 0.232327011234687
"12733" 0.644669215503126
"12734" 1.26183172110636
"12737" 0.0850224753551492
"12738" -0.267844591990401
"12739" -0.602453970530918
"12740" -0.299601421245192
"12741" -1.01536323122536
"12744" 0.28132651539378
"12745" 0.25363724646129
"12746" 0.505843050046419
"12748" 0.0712921740363172
"12751" -0.0768747253026439
"12752" -0.0098894945402063
"12753" 0.691822108607549
"12754" -0.300725706955282
"12755" 0.448428903547127
"12758" -0.0643569299518893
"12759" -0.870718928616921
"12760" 0.631634138541348
"12761" 0.0818835267133881
"12762" 0.425510698707123
"12765" 0.267489411488015
"12766" -0.0598344352063495
"12767" -0.025940574274037
"12768" -0.517856229889466
"12769" 0.17247768435826
"12772" -0.0793463873066758
"12773" 0.587768433141473
"12774" 0.430628185710948
"12775" -0.302663844087946
"12779" -0.261624281416409
"12780" 0.65817394148303
"12781" 0.34434154108354
"12782" 0.496985009844473
"12783" -0.056807629129078
"12786" -1.02333155388761
"12787" -0.589247059763033
"12788" -1.21726715342971
"12789" 0.53161310950314
"12790" 0.216684892380045
"12793" 0.35726945386898
"12794" -0.746842854272525
"12795" -0.0715033356398492
"12796" -0.0494136206265182
"12797" 0.301217135106557
"12801" 0.897459908097845
"12802" -0.0682563083213567
"12803" 0.109096338985221
"12804" 0.530586976173022
"12807" -0.660840906146324
"12808" -0.887154812441008
"12809" -0.0887935485919403
"12810" 0.0434934139004151
"12811" 0.24428587668812
"12814" 0.452572944490068
"12815" 0.165929051197294
"12816" 0.712739902102845
"12817" -0.071868373030033
"12818" 0.953164795925786
"12821" -0.284418303983412
"12822" 0.622591685270375
"12823" -0.52545385900007
"12824" 0.552433437244944
"12825" 0.208597007285405
"12828" 0.425468212540626
"12829" 0.124528505127217
"12830" 0.113773459269686
"12831" -0.196721331344247
"12832" -0.13255716250635
"12836" -1.26794765965659
"12837" 0.077534421432607
"12838" 0.179685241427674
"12839" 0.519147541731482
"12842" 0.0549816531245356
"12843" 0.605792255033723
"12844" 0.126340026912179
"12845" 0.186335757409036
"12846" 1.02770972462408
"12849" 0.446486679517151
"12850" -0.206772901971321
"12851" -1.36587059289227
"12852" 0.345688618020792
"12853" -0.659242255508918
"12856" 0.646090151750348
"12857" -0.474490225485847
"12858" -1.21326875380945
"12859" 0.769478813038436
"12860" -0.257515345742348
"12863" -0.300209469326639
"12864" -0.766858632660908
"12865" 0.0707408295700304
"12866" -0.0948986993177486
"12870" 0.237499479704882
"12871" 0.0199796232552703
"12872" 0.501419035102299
"12873" 0.248217377301254
"12874" -0.250391153993024
"12877" 0.334363378429296
"12878" 0.422152580090019
